00:04.172,1+2+
00:05.148,1-2-
00:05.390,2
00:05.635,1
00:05.889,1+2+
00:06.611,1-2-
00:06.856,1
00:06.978,2
00:07.100,1+
00:07.465,1-2+
00:07.830,12-
00:08.074,2+
00:09.050,12-
00:09.294,2
00:09.538,1
00:09.782,1+2+
00:10.514,1-2-
00:10.758,2
00:10.882,1
00:11.013,2+
00:11.376,1+2-
00:11.743,1-2
00:11.978,1+2+
00:12.953,1-2-
00:13.197,1
00:13.318,2
00:13.439,1
00:13.683,2
00:13.929,1
00:14.172,2
00:14.417,1
00:14.539,2
00:14.662,1+
00:15.392,1-2
00:15.639,1
00:15.764,2+
00:15.891,1+
00:17.361,1-2-
00:17.848,1+2+
00:18.824,1U2U
00:19.799,12L
00:20.287,1
00:20.531,2
00:20.774,1
00:21.019,2
00:21.505,1+
00:21.994,1-2
00:22.238,1
00:22.482,2
00:22.970,1+2+
00:23.701,1-2-
00:24.189,2
00:24.433,1
00:24.677,2+
00:25.164,12-
00:25.408,1+
00:25.901,1-2
00:26.395,1+2+
00:26.882,1-2-
00:27.605,12
00:27.849,2
00:28.092,1
00:28.336,2
00:28.567,1
00:28.821,2
00:29.068,1
00:29.313,2
00:29.557,1
00:29.801,2
00:30.044,1
00:30.287,1+2+
00:31.012,1-2-
00:31.491,12
00:31.735,2
00:31.979,1
00:32.222,2+
00:32.711,12-
00:32.955,2
00:33.199,1+
00:33.686,1-2
00:33.931,2+
00:34.418,12-
00:35.394,12
00:35.882,2
00:36.126,1
00:36.370,2
00:36.612,1+
00:37.102,1-2+
00:37.591,12-
00:37.833,2
00:38.077,1
00:38.564,1+2+
00:39.298,2-1-
00:39.788,1
00:40.027,2
00:40.274,1+
00:40.767,1-2
00:41.005,1
00:41.250,2
00:41.494,1
00:41.991,1+2+
00:42.478,1-2-
00:43.221,12
00:43.457,2
00:43.701,1
00:43.948,2
00:44.192,1
00:44.435,2
00:44.679,1
00:44.920,2
00:45.166,1
00:45.409,2
00:45.654,1
00:45.897,1+2+
00:46.631,1-2-
00:47.119,12
00:47.361,1
00:47.606,2
00:47.849,1+
00:48.336,1-2
00:48.580,1
00:48.825,2+
00:49.311,12-
00:49.558,1+
00:50.045,1-2
00:50.777,1
00:51.020,2+
00:51.996,12-
00:52.728,2+
00:53.214,12-
00:53.460,1+
00:53.948,1-2
00:54.438,1
00:54.681,2+
00:55.168,12-
00:55.408,1+
00:56.369,1-2
00:56.615,1+
00:57.101,1-2
00:57.347,1+2+
00:58.322,1-2-
00:58.567,2
00:58.810,1+
01:00.030,1-2
01:00.275,1
01:00.518,2+
01:01.006,12-
01:01.247,1+
01:01.738,1-2
01:02.226,1
01:02.469,2+
01:02.958,12-
01:03.080,2
01:03.201,1
01:03.446,2
01:03.689,1
01:04.177,12
01:04.421,2+
01:04.909,2-1
01:05.153,2
01:05.397,1
01:05.641,2
01:05.885,1
01:06.130,2
01:06.372,1
01:06.864,1+2+
01:10.047,1R2L
01:10.292,2
01:10.535,1+2+
01:11.023,1-2-
01:11.268,1
01:11.511,2
01:11.752,1
01:11.999,2
01:12.243,1+
01:12.738,1-2
01:12.983,1
01:13.223,2
01:13.706,2
01:13.950,1
01:14.194,2
01:14.437,1
01:14.681,2
01:14.925,1
01:15.169,2
01:15.413,1
01:15.657,2
01:15.900,1
01:16.145,2+
01:16.633,12-
01:16.876,2
01:17.121,1
01:17.609,1
01:17.854,2
01:18.098,1
01:18.584,2
01:18.827,1
01:19.071,1+2+
01:19.561,1-2-
01:19.804,1
01:20.049,2+
01:20.538,12-
01:20.784,2
01:21.030,1U
01:21.521,1
01:21.765,2
01:21.992,1
01:22.227,2+
01:22.600,1+2-
01:22.968,1-2
01:23.211,1L
01:23.935,2+
01:24.422,12-
01:24.667,2
01:24.911,1U
01:25.887,2
01:26.130,1+
01:26.618,1-2
01:26.861,1
01:27.105,2
01:27.351,1
01:27.594,2
01:27.838,1+
01:28.325,1-2
01:28.569,1
01:28.813,2
01:29.301,1
01:29.545,2
01:29.789,1
01:30.033,2+
01:30.520,12-
01:30.764,2
01:31.009,1
01:31.252,2
01:31.497,1
01:31.743,2+
01:32.229,12-
01:32.472,2
01:32.715,1
01:33.209,1
01:33.468,2
01:33.711,1+
01:34.195,1-2
01:34.436,1
01:34.676,2+
01:35.172,12-
01:35.415,2
01:35.659,1+
01:36.148,1-2
01:36.391,1
01:36.634,2+
01:37.365,12-
01:37.611,2
01:37.855,1+2+
01:38.830,1-2-
01:39.073,1
01:39.315,2
01:39.561,1+2+
01:41.755,1U2U
01:42.487,12
01:42.737,2
01:42.972,1
01:43.098,2
01:43.220,1
01:43.465,2
01:43.708,1+2+
01:44.683,1-2-
01:45.657,1!
01:53.449,1+
01:53.937,1-2
01:54.181,2+
01:54.910,12-
01:55.166,2
01:55.288,1
01:55.409,2
01:55.653,1
01:55.899,2
01:56.141,1+
01:56.874,1-2
01:57.115,1
01:57.236,2+
01:57.357,1+
01:58.815,1-2-
01:59.304,1+
01:59.791,1-2+
02:00.286,1U2U
02:00.782,2
02:01.028,1
02:01.270,2
02:01.760,12
02:02.248,1U
02:02.735,12
02:03.223,2
02:03.711,12
02:04.199,1
02:04.685,12
02:05.173,2
02:05.660,12
02:06.148,1
02:06.636,12
02:07.125,1+2
02:08.588,2+
02:09.076,1L2L
