00:05.872,1+6+
00:06.742,1-6-
00:06.915,4
00:07.002,1+
00:07.263,1-4
00:07.438,2+
00:07.699,2-5
00:07.786,3
00:07.958,6R
00:08.220,5
00:08.307,3+
00:08.568,6R3-
00:08.829,25
00:09.000,3
00:09.071,6+
00:09.334,36-
00:09.509,5+
00:09.769,25-
00:09.855,4
00:10.030,1L
00:10.291,2
00:10.378,4+
00:10.638,1L4-
00:10.898,25
00:11.073,4
00:11.161,1+
00:11.421,1-4
00:11.597,2+
00:11.857,2-5
00:11.943,3
00:12.117,6+
00:12.378,16-
00:12.466,5
00:12.726,25
00:12.899,4
00:12.986,2
00:13.073,5
00:13.161,2
00:13.248,6
00:13.510,25
00:13.768,16
00:13.944,16
00:14.204,1+
00:14.475,1-5
00:14.560,2+
00:14.827,2-6R
00:15.077,25
00:15.259,4
00:15.351,1+
00:15.613,1-4
00:15.783,2+
00:16.047,2-5
00:16.133,3
00:16.303,6+
00:16.569,26-
00:16.655,5+
00:16.916,1L5-
00:17.177,25
00:17.350,3
00:17.437,6+
00:17.699,36-
00:17.873,5+
00:18.134,25-
00:18.220,4
00:18.395,1+
00:18.656,1-6
00:18.743,2+
00:19.004,2R5L
00:19.265,25
00:19.439,3
00:19.526,6+
00:19.786,16-
00:19.962,5+
00:20.221,25-
00:20.307,4
00:20.482,1+
00:20.743,1-6
00:20.830,2
00:21.090,25
00:21.264,2
00:21.350,4
00:21.525,1
00:21.613,4R
00:22.047,2R5R
00:22.395,3R6R
00:22.917,3
00:23.004,5
00:23.091,3
00:23.352,4
00:23.439,2
00:23.700,16
00:23.961,5+
00:24.221,2+5-
00:24.482,2-4
00:24.743,1+
00:25.004,1-4
00:25.179,5+
00:25.526,5-2
00:25.787,16
00:26.047,5+
00:26.309,2+5-
00:26.569,2-5
00:26.743,2
00:26.830,4
00:27.092,5
00:27.222,2
00:27.526,4
00:27.613,1
00:27.874,16
00:28.135,5
00:28.310,1
00:28.396,4
00:28.570,2
00:28.657,5
00:28.831,3
00:28.918,6
00:29.178,2
00:29.352,5
00:29.613,1
00:29.700,4
00:29.874,2
00:29.962,5+
00:30.222,25-
00:30.396,6+
00:30.657,36-
00:30.744,2+
00:31.004,2-5
00:31.178,1+
00:31.440,1-4
00:31.527,5+
00:31.787,25-
00:32.048,16
00:32.310,1+
00:32.569,1-5+
00:32.831,25-
00:33.092,6+
00:33.352,26-
00:33.522,1+
00:33.858,1-4
00:34.118,25
00:34.379,1+
00:34.641,1-5+
00:34.901,25-
00:35.162,6+
00:35.424,26-
00:35.598,1+
00:35.684,5
00:35.859,1-4
00:35.945,2
00:36.206,25
00:36.466,1U6U
00:36.728,1U6U
00:36.989,5
00:37.250,14
00:37.510,4
00:37.685,2
00:37.772,5
00:37.945,3
00:38.033,6
00:38.293,1+
00:38.553,1-6
00:38.640,2+
00:38.988,2-5
00:39.075,6+
00:39.337,16-
00:39.423,5+
00:39.770,25-
00:39.863,6R
00:40.121,1L
00:40.381,25
00:40.650,4
00:40.907,3
00:41.088,4
00:41.170,2
00:41.353,5
00:41.437,3
00:41.699,6
00:41.875,3
00:41.962,5
00:42.134,2
00:42.220,4
00:42.397,1
00:42.658,5
00:42.745,2
00:42.919,4
00:43.005,3
00:43.179,5
00:43.266,2
00:43.527,1
00:43.789,2
00:43.963,5
00:44.049,3
00:44.224,4
00:44.310,2
00:44.496,5
00:44.571,1
00:44.832,16
00:45.093,25
00:45.354,4
00:45.527,16
00:45.788,5
00:45.874,2
00:46.049,4
00:46.135,3
00:46.397,16
00:46.657,4
00:46.919,16
00:47.179,25
00:47.440,3
00:47.614,1L6R
00:47.876,2
00:47.962,5
00:48.137,3
00:48.223,4
00:48.484,16
00:48.745,25
00:49.005,1+
00:49.267,1-6+
00:49.528,26-
00:49.702,5
00:49.789,3
00:50.049,4
00:50.223,3
00:50.310,5
00:50.485,2
00:50.571,4
00:50.833,51L
00:51.267,26R
00:51.616,2R5L
00:51.877,1+6+
00:52.398,1U6U
00:52.920,25
00:53.181,16
00:53.439,2
00:53.614,5
00:53.700,3
00:53.876,4
00:53.963,2
00:54.136,5
00:54.222,1
00:54.484,4
00:54.570,1
00:54.658,4
00:54.746,2
00:54.831,5
00:54.919,2
00:55.006,6+
00:55.267,2+6-
00:55.528,2-5
00:55.703,2
00:55.790,4
00:56.051,1
00:56.224,4
00:56.311,1
00:56.572,4
00:56.747,2
00:56.833,5
00:57.007,3
00:57.094,6+
00:57.356,26-
00:57.616,35
00:57.789,5
00:57.877,2
00:58.050,4
00:58.137,1+
00:58.398,1-6
00:58.572,2
00:58.660,5
00:58.834,2
00:58.920,4
00:59.181,1+6
00:59.442,1-5+
00:59.703,25-
00:59.964,6
01:00.138,3
01:00.225,5
01:00.399,2
01:00.486,4
01:00.747,3
01:01.007,25
01:01.262,1+
01:01.512,1-6+
01:01.773,16-
01:01.969,5
01:02.035,2
01:02.230,4
01:02.295,1+
01:02.556,1-5
01:02.730,6+
01:02.991,26-
01:03.079,5
01:03.252,1
01:03.339,4
01:03.600,1+5
01:03.860,1-6+
01:04.120,6-2
01:04.382,35
01:04.643,4
01:04.904,2+5
01:05.165,2-6+
01:05.426,1L6-
01:05.687,5+
01:05.960,5-1L
01:06.208,4
01:06.391,2+
01:06.473,6
01:06.730,5
01:06.995,2-4
01:07.176,2
01:07.264,5
01:07.530,26+
01:07.790,1
01:08.051,26-
01:08.226,5
01:08.312,3
01:08.574,1+4
01:08.835,1-5
01:09.008,2
01:09.095,4
01:09.269,1
01:09.356,5
01:09.617,1R6
01:09.877,25
01:10.051,16
01:10.399,1U6R
01:10.660,25
01:10.833,16
01:11.095,1
01:11.182,4
01:11.356,2
01:11.443,5
01:11.617,3
01:11.703,6+
01:11.965,2+6-
01:12.225,2-5
01:12.399,2
01:12.486,4
01:12.660,1
01:12.747,5
01:12.921,2
01:13.008,6
01:13.269,3
01:13.442,5
01:13.530,2
01:13.703,4
01:13.791,1+
01:14.051,1-5
01:14.312,24
01:14.486,2
01:14.574,5
01:14.746,3
01:14.834,6+
01:15.095,2
01:15.356,16-
01:15.531,5
01:15.616,2
01:15.878,1+6
01:16.139,1-5+
01:16.400,25-
01:16.661,6
01:16.835,3
01:16.921,5
01:17.096,2
01:17.182,4
01:17.443,3
01:17.704,25
01:17.878,4
01:17.965,1+
01:18.226,1-5
01:18.313,6+
01:18.487,2
01:18.748,36-
01:18.922,2
01:19.009,5+
01:19.270,15-
01:19.444,1
01:19.531,6
01:19.705,2
01:19.792,5
01:19.966,3
01:20.053,4
01:20.313,4
01:20.401,2+
01:20.575,5
01:20.835,5
01:21.096,6
01:21.357,1-6
01:21.618,1
01:21.792,5
01:21.879,2
01:22.053,4
01:22.139,3
01:22.401,6
01:22.488,2+
01:22.661,5
01:22.922,2-4
01:23.183,15+
01:23.444,2
01:23.706,35-
01:23.878,4
01:23.965,2
01:24.227,16
01:24.487,1
01:24.575,6
01:24.748,6
01:24.835,1
01:25.010,1
01:25.096,6
01:25.270,6+
01:25.532,16-
01:25.704,1
01:25.793,5
01:25.966,2
01:26.052,4
01:26.314,25
01:26.575,3
01:26.747,6
01:26.836,3
01:27.010,5
01:27.096,2
01:27.270,4
01:27.358,1
01:27.879,25
01:28.401,1+6+
01:30.472,1L6L
01:30.733,5
01:30.993,4+
01:31.428,14-
01:31.688,2
01:31.776,5
01:31.950,3
01:32.037,6
01:32.211,2
01:32.298,5
01:32.475,2
01:32.565,5+
01:33.097,25-
01:33.262,6
01:33.521,3
01:33.601,6
01:33.877,2
01:34.052,5
01:34.315,1
01:34.401,4
01:34.576,1
01:34.835,5
01:34.923,2
01:35.445,1
01:35.705,4
01:35.967,2
01:36.141,5
01:36.401,3
01:36.489,6
01:36.663,3
01:36.749,6
01:37.010,16
01:37.270,25
01:37.530,4
01:37.705,16
01:37.967,5
01:38.054,2
01:38.227,4
01:38.315,3
01:38.574,16
01:38.836,4
01:39.097,16
01:39.358,25
01:39.619,3
01:39.793,1L6R
01:40.054,2
01:40.140,5
01:40.315,3
01:40.401,4
01:40.662,16
01:40.923,25
01:41.183,1+
01:41.445,1-6+
01:41.706,26-
01:41.880,5
01:41.968,3
01:42.227,4
01:42.401,3
01:42.488,5
01:42.664,2
01:42.750,4
01:43.010,1L5
01:43.445,26R
01:43.793,2R5L
01:44.054,1+6+
01:44.577,1U6U
01:45.098,25
01:45.359,16
01:45.620,2
01:45.792,5
01:45.882,3
01:46.141,4
01:46.315,2
01:46.402,5
01:46.664,4
01:46.750,1
01:46.837,4
01:46.925,2
01:47.011,5
01:47.120,2
01:47.185,6+
01:47.446,2+6-
01:47.707,2-5
01:47.881,2
01:47.968,4
01:48.142,1
01:48.229,5
01:48.402,2
01:48.490,6
01:48.750,3
01:48.925,5
01:49.012,2
01:49.185,4
01:49.272,1+
01:49.533,1-5
01:49.794,24
01:49.968,2
01:50.055,5
01:50.229,3
01:50.315,6+
01:50.577,2
01:50.838,16-
01:51.013,5
01:51.099,2
01:51.359,1+6
01:51.620,1-5+
01:51.882,25-
01:52.142,6
01:52.316,3
01:52.404,5
01:52.577,2
01:52.664,4
01:52.924,3
01:53.185,25
01:53.361,4
01:53.447,1+
01:53.691,1-5
01:53.778,6+
01:53.952,2
01:54.212,36-
01:54.386,2
01:54.473,5+
01:54.734,15-
01:54.909,1
01:54.995,6
01:55.169,2
01:55.256,5
01:55.430,3
01:55.516,4
01:55.776,4
01:55.864,1+
01:56.039,5
01:56.299,5
01:56.560,6
01:56.822,62-
01:57.083,1
01:57.256,5
01:57.345,2
01:57.517,4
01:57.604,3
01:57.865,6
01:57.952,2+
01:58.127,5
01:58.396,2-4
01:58.648,15+
01:58.921,2
01:59.173,35-
01:59.357,4
01:59.444,2
01:59.700,1!
02:05.969,1+6+
02:07.013,1R6-
02:07.274,5L
02:07.533,2U
02:07.707,4U
02:07.969,1+
02:08.230,1-5
02:08.317,2+
02:08.578,2-6R
02:08.839,25
02:09.012,4
02:09.099,1+
02:09.361,1-4
02:09.535,2+
02:09.796,2-5
02:09.883,3
02:10.056,6+
02:10.317,26-
02:10.403,5+
02:10.665,1L5-
02:10.926,25
02:11.100,3
02:11.186,6+
02:11.448,16-
02:11.621,5+
02:11.882,25-
02:11.970,4
02:12.142,1+
02:12.406,1-6
02:12.490,2
02:12.665,5
02:12.752,3
02:12.926,4
02:13.014,2
02:13.187,5
02:13.274,1L
02:13.709,6R3
02:14.057,1L4
02:14.578,3
02:14.665,5
02:14.753,3
02:15.013,4
02:15.100,2
02:15.361,1+6+
02:16.666,1-6-
02:16.753,6
02:16.839,2
02:16.926,5
02:17.015,1
02:17.100,4
02:17.188,2
02:17.273,5
02:17.362,3
02:17.449,6R
