00:03.814,2
00:04.178,12
00:04.542,2+
00:04.814,12-
00:05.087,1+
00:05.450,1-2
00:05.632,1
00:05.814,2
00:05.995,1L2L
00:06.360,1R2R
00:06.724,2+
00:07.723,1D-
00:07.997,2+
00:08.359,12-
00:08.542,1+
00:08.905,1-2
00:09.087,1
00:09.268,1
00:09.450,1
00:09.632,2
00:09.996,12
00:10.359,2+
00:10.632,12-
00:10.905,1+
00:11.269,21-
00:11.450,1
00:11.632,2
00:11.814,1L2L
00:12.178,1R2R
00:12.542,2+
00:13.542,1D-
00:13.814,1+
00:14.178,1-2
00:14.359,2+
00:14.723,12-
00:15.450,1+
00:15.997,1-2
00:16.360,1
00:16.542,2
00:16.723,1
00:16.906,2+
00:17.451,12-
00:17.814,2
00:17.996,1
00:18.178,2+
00:18.542,12-
00:18.724,2
00:19.087,1
00:19.269,1
00:19.451,2
00:19.633,2
00:19.814,1
00:19.996,2
00:20.178,1
00:20.360,2L
00:21.269,2+
00:21.815,12-
00:22.178,2
00:22.360,1
00:22.542,2
00:22.724,1+
00:23.269,1-2
00:23.633,2
00:23.815,1
00:23.997,2+
00:24.360,2-1
00:24.542,2
00:24.724,1+
00:25.088,1-2
00:25.269,1
00:25.451,2
00:25.633,1
00:25.815,2
00:25.996,1
00:26.179,2U
00:27.088,1U2
00:27.815,12
00:28.088,12
00:28.361,1R2L
00:29.269,21
00:29.542,12
00:29.815,2+
00:30.178,12-
00:30.360,2
00:30.543,1
00:30.725,2
00:30.906,1
00:31.088,2
00:31.270,1
00:31.451,2
00:31.633,2
00:31.816,1
00:31.997,1
00:32.906,1U2U
00:33.633,12
00:33.907,12
00:34.179,1L2R
00:35.088,1R2L
00:35.360,12
00:35.634,2
00:35.815,1+
00:35.997,2
00:36.179,1-2
00:36.361,1
00:36.542,2+
00:36.725,1
00:36.906,12-
00:37.088,2
00:37.270,12
00:37.542,12
00:37.815,12
00:38.725,2
00:38.997,1
00:39.088,2
00:39.270,1+
00:39.452,2
00:39.634,1-
00:39.816,1
00:39.997,2
00:40.179,1
00:40.452,2
00:40.544,1
00:40.725,2+
00:40.906,1
00:41.089,2-
00:41.270,2
00:41.453,1
00:41.634,2
00:41.906,1
00:41.997,2
00:42.180,1+
00:42.361,2
00:42.544,1-
00:42.725,1
00:42.907,2+
00:43.088,1
00:43.271,12-
00:43.453,2
00:43.634,1
00:43.816,2
00:43.998,1
00:44.362,1
00:44.453,2
00:44.544,1
00:44.816,2
00:44.907,1
00:45.089,2+
00:45.271,1
00:45.453,2-
00:45.635,1
00:45.816,2+
00:46.179,1+2-
00:46.544,1-2+
00:46.906,1+2-
00:47.271,1-2
00:47.453,1
00:47.634,2
00:47.817,1
00:47.997,2
00:48.180,1
00:48.362,2
00:48.543,1
00:48.725,2+
00:48.907,1
00:49.089,1
00:49.271,1
00:49.453,2-1R
00:50.362,2
00:50.635,1
00:50.725,2
00:50.907,1+
00:51.089,2
00:51.271,1-
00:51.453,1
00:51.635,2
00:51.816,1
00:52.089,2
00:52.180,1
00:52.362,2+
00:52.543,1
00:52.725,2-
00:52.907,2
00:53.089,1
00:53.271,2
00:53.544,1
00:53.635,2
00:53.816,1+
00:53.998,2
00:54.180,1-
00:54.362,1
00:54.544,2+
00:54.726,1
00:54.908,12-
00:55.090,2
00:55.272,1
00:55.453,2
00:55.635,1
00:55.998,1
00:56.089,2
00:56.181,1
00:56.453,2
00:56.544,1
00:56.725,2+
00:56.908,1
00:57.090,2-
00:57.271,1
00:57.453,2+
