12102,2
12187,4
12272,1+
12954,1-
12954,6+
13125,1
13295,2
13465,6-
13465,2+
14147,2-
14147,5+
14659,5-
14659,2
15000,5+
15000,2+
15511,1-
15511,6-
15852,2
16022,3
16193,4
16534,1R
16534,6L
16875,5R
16875,2L
17215,1U
17215,6U
17386,2
17471,4
17556,2
17727,1+
17727,4+
18579,6-
18579,3-
18750,3
18750,6
18920,3+
18920,6+
19431,1-
19431,4-
19602,1+
19602,4+
20113,1-
20113,4-
20454,1R
20454,4
20795,3
20965,4
21306,5+
21306,2
21647,5-
21647,1+
22500,5
22670,4
22840,5
23011,6
23181,1-
23181,5
23522,3
23863,4
24204,5
24545,3
24545,6
24886,2
24886,5
25227,1
25227,4
25568,5U
25568,2U
25909,2
25909,5
26250,2
26420,5
26761,2L
27102,1+
27954,3-
27954,6
28295,4
28636,2
28636,5
28977,1
28977,6
29318,2
29659,6
29659,3
30000,4
30340,2
30340,6
30681,4
30852,5
31022,1
31022,6
31363,5+
31704,5-
31704,2
31875,2+
31875,5+
32386,1-
32386,6-
32556,1
32556,6
32897,3
33068,2
33238,2L
33238,5L
33579,4
33750,2
33835,5
33920,2
34090,2
34090,5
34431,3
34772,2
34772,6
35113,4
35454,1
35454,5
35795,2
36136,1
36136,6
36477,2U
36477,5U
36818,2
36818,5
37159,3
37329,6+
37670,6-
37670,2
38011,1+
38522,4
38863,1-
38863,5
39034,2
39204,3
39375,4
39545,5+
39886,2
39886,5-
40056,6+
40397,6-
40397,3
40568,4
40738,5+
41079,5-
41079,1
41250,2
41250,4
41590,2
41590,6
41761,5
41931,4
42102,3
42272,4+
42272,2
42613,2
42784,2+
43125,6-
43125,2-
43465,2L
43465,5
43806,4+
43977,1
44147,4-
44147,2+
44488,2-
44488,5
44659,4
44829,3
45000,2R
45000,6R
45340,5
45511,3
45852,3
45852,6
46022,2
46193,1+
46534,4
46704,1-
46704,5
47045,6+
47386,6-
47386,3
47727,1L
47727,5L
48068,2
48238,4
48579,4
48579,1+
48750,5
48920,6+
48920,1-
49261,3
49431,2
49602,6-
49602,1
49943,4
50113,3
50198,5
50284,3
50454,2
50454,5
50625,5
50795,6
50965,2
50965,5
51136,2
51306,1
51477,2
51477,5
51647,1+
51647,6+
51988,2-
51988,5-
52159,2
52159,5
52329,1
52329,6
52670,2
52670,5
52840,3
53011,4
53096,2
53181,4
53352,2
53522,3
53693,4
54034,2
54034,5
54375,1+
54375,6+
55227,1-
55227,6-
55738,3
55738,6
55909,5+
55909,2+
56250,3=
56250,5-
56420,5+
56590,(1.9)=
56761,5-
56931,3-
56931,6
57102,6+
57102,3+
57784,4-
57784,1-
58125,2
58295,3
58465,4
58636,2U
58636,5U
58977,4
59147,5+
59488,5-
59488,2
59829,1+
59829,6+
60340,1-
60340,6-
60511,2
60681,3
60852,4
61022,2
61107,4
61193,2
61363,2+
61363,5+
61704,1-
61704,4-
61875,2+
62215,5
62215,2-
62386,4
62556,5+
62556,2+
62897,3-
62897,6-
63068,5
63238,2L
63238,5L
63579,4
63750,3
63920,5L
64090,2R
64431,2+
64431,5+
64602,2-
64602,5-
64943,2R
64943,6+
65284,6-
65284,2U
65625,4+
65625,2
65965,4U
66306,3
66477,4
66562,2
66647,4
66732,2
66818,5+
67159,3
67159,5-
67329,6+
67670,6-
67670,2
67840,5
68011,5+
68352,2
68522,2
68693,1
68693,6-
69034,3
69204,4
69289,2
69375,4
69545,2R
69886,3
70056,5+
70397,5-
70397,3
70738,1+
71079,4
71250,5
71420,1-
71420,6+
71761,1
71761,6-
71931,5
72017,2
72102,5
72272,2R
72272,5R
72613,2+
72784,2R
72784,6R
73125,5+
73465,5L
73465,2L
73806,1+
73977,5+
74147,1L
74147,5L
74488,5
74659,3
74744,5
74829,3
75000,3+
75000,5+
75340,(1.9)-
75340,6-
75511,2+
75511,6+
75852,6-
75852,2-
76193,1+
76193,4+
76534,1-
76534,4-
76704,5
76875,6+
77386,6U
77727,3+
77727,5+
78068,5-
78238,4
78409,5
78579,6+
78750,6-
78920,5+
79261,5-
79261,1-
79431,2+
79431,5+
80113,1-
80113,4-
80284,1U
80454,5+
80795,1
80795,5-
80965,6+
81306,6-
81306,1+
81477,5
81647,1-
81647,6+
81988,6-
81988,3
