11666,5
11833,4
12000,3+
12333,4
12666,5
13000,1-
13000,6
13333,3
13333,4
14000,5R
14000,2L
14333,6+
14500,6-
14500,3+
14666,6U
15000,6
15166,5+
15500,4-
15666,5R
16000,6
16166,5L
16500,4R
16666,5
16666,1-
16750,1
16833,5
16916,2
17000,5
17083,3
17166,5+
17500,2
17666,1
17833,2
18000,5-
18000,3
18166,2
18250,4
18333,1
18500,2R
18500,5R
19500,3
19583,4
19666,5R
20000,1+
20000,6+
20333,1U
20666,1
20833,2
21000,3
21166,2+
21500,6-
21500,2-
21666,1
21833,2
21916,4
22000,2
22166,5
22333,3
22500,6
22666,2+
23000,2-
23000,5R
23250,2
23333,4
23500,2
23666,5
23833,2+
24166,6
24333,5
24583,4
24583,2-
24666,2
24833,3
25000,4
25166,5
25333,6+
25666,6-
25666,3L
25916,2
26000,2
26166,5
26333,3
26500,6+
26833,1
27000,2
27166,6-
27166,3
27250,6
27333,3
27500,6
27666,5
27750,2
27833,4
28000,2L
28000,5R
28166,1
28166,6
28500,5+
28833,5-
28833,2
29000,5
29166,4
29333,1L
29500,5
29666,2
29833,6+
30333,1+
30666,6U
30666,1U
31000,5
31333,4
31666,3
31833,5
32000,2
32333,1L
32500,6+
32666,2
32833,6-
32833,1+
33000,5
33166,1-
33166,4+
33333,2L
33666,1
33833,4-
34000,1R
34000,5+
34333,2
34500,5-
34666,2L
34666,4+
35000,1
35166,4-
35333,5+
35333,1R
35666,2
35833,5-
36000,2U
36000,5R
36333,2
36666,3
37000,4
37166,2
37333,5
37666,6
37833,3+
38000,5
38166,3-
38333,2L
38333,5
38666,1+
38666,6
39000,5
39333,1-
39333,4
39500,2
39666,5
39833,3
40166,2R
40333,4U
40500,2L
40666,1
40666,6
41000,1
41000,6
41333,5U
41333,2U
41666,5
41916,4
42000,2
42166,3
42333,4
42666,2
42833,3
43000,4
43166,5
43500,3
43666,4
43833,3+
44166,5
44333,6
44583,4
44666,4
44833,5
45000,1-
45000,5+
45333,6-
45333,3
45500,4
45666,3
45833,2
46166,4
46333,3
46666,1R
46666,6L
47000,2
47250,3
47333,5
47500,4
47666,3
48000,5
48000,2U
48166,4
48333,3
48500,2
48500,5U
48833,4
49000,3
49333,2
49333,6+
49666,3
49666,6-
49916,2
50000,2
50166,5
50333,1
50500,4
50833,5L
51000,3U
51166,5R
51333,2
51333,6
51500,3
51666,4
51833,5
52000,2+
52333,5
52666,4
52833,5
53000,2-
53000,6
53333,5+
53666,3
53833,2
54000,5-
54000,1
54166,4
54333,3
54500,2
54583,4
54666,2+
55000,5
55333,4
55500,5
55666,2-
55666,6
56000,6+
56166,1
56333,2
56500,3
56666,2+
56666,6-
56833,5+
57000,2-
57166,5-
57333,2
57333,5
57666,3
57833,5+
58166,2
58333,1+
58833,1-
59000,2
59250,2
59250,5-
59333,5
59500,2
59666,1
59750,4
59833,2
59916,5
60000,3
60333,3
60500,6+
60833,3
61000,2
61166,6-
61166,1
62000,1!
68000,2+
68000,5+
68166,5-
68333,5
68500,2U
68666,5+
68833,5-
69000,2
69000,5
69166,1+
69333,5+
69500,5-
69666,5
69833,1-
70000,3
70000,6+
70166,6-
70333,2
70333,5
70666,1+
70666,5+
70833,5-
71000,4
71166,4+
71166,1-
71333,3+
71500,3-
71666,2+
71833,2-
72000,1+
72166,1-
72333,2+
72500,2-
72583,6-
72666,2
72666,6
73000,3
73166,4
73333,2+
73333,5+
73500,5-
73666,5
73833,2U
74000,5+
74166,5-
74333,2
74333,5
74500,1+
74666,5+
74833,5-
75000,5
75166,1-
75333,3
75333,6+
75500,6-
75666,2
75666,5
76000,2+
76000,6+
76166,2-
76333,3
76500,6-
76500,3
76666,2+
76833,5+
77000,2-
77166,5U
77166,1
77500,5
77666,2
77916,3
78000,5
78166,3+
78333,3-
78333,5
78416,3
78500,5
