6219,5U
6585,6+
6951,6-
6951,2
7134,3
7317,4
7500,5
7682,2
7682,6
8048,3
8048,5
8414,2
8780,1+
9146,1-
9146,5
9329,4
9512,3
9695,2
9878,1
9878,5
10243,2
10243,4
10609,4
10792,5
10975,6+
11341,6-
11341,2
11524,5
11707,4
11890,3
12073,2U
12073,6
12439,2U
12439,5
12804,4
12804,2U
13170,1+
13170,6+
13719,1-
13719,6-
13902,5
14085,2
14268,5+
15000,6-
15000,2
15365,6+
15731,6-
15731,2
15914,3
16097,4
16280,5
16463,2
16463,6
16829,3+
16829,6+
17195,3-
17195,6-
17560,1+
17926,1-
17926,5
18109,4
18292,3
18475,2
18658,1+
18658,5+
19024,2-
19024,6U
19756,1+
19756,4
20121,5
20487,1-
20487,6
20853,6+
20853,1+
21219,1-
21402,2
21585,6-
21585,3
21951,2+
22317,5L
22682,5R
23048,2-
23048,6+
23414,2R
23780,2L
24146,6-
24146,1+
24512,5L
24878,5R
25243,1-
25243,6
25609,2
25609,5
25975,5U
26341,6+
26707,6-
26707,2
26890,3
27073,4
27256,5
27439,2
27439,6
27804,3
27804,5
28170,2
28536,1+
28902,1-
28902,5
29085,4
29268,3
29451,2
29634,1
29634,5
30000,2
30000,4
30365,4
30548,3
30731,2L
30731,5
31097,1
31280,5
31280,2
31463,3
31646,4
31829,2
31829,5R
32195,3
32560,2
32926,1+
32926,6
33475,6
33658,6
33841,5
34024,3-
34024,5+
34756,6-
34756,2
35121,1U
35121,6U
35487,2
35487,5
35670,3
35853,4
36036,5
36219,1R
36219,6
36585,2R
36951,1+
36951,6+
37317,1R
37317,6L
37682,2
37682,5
37865,4
38048,3
38231,2
38414,6L
38414,1
38780,5L
39512,3+
39512,6+
40060,1=
40060,4=
40609,3=
40609,6=
41158,2-
41158,5-
41341,2+
41341,5+
41707,5U
41707,2U
43902,1
43902,5
46097,3
46097,6
46463,2
46829,1
47195,2
47195,6
47560,3
47926,2
48292,6
48292,1
48658,2
48658,5
49024,3
49390,2
49390,6
49756,3
49756,5
50121,4+
50487,4U
51036,4
51219,1
51402,5
51585,2+
51951,2-
51951,5
52317,3
52317,6
52682,2+
52682,6+
53231,2-
53414,1
53597,2
53780,3
54146,6-
54512,2
54512,5
