10243,1L
10243,6R
10975,2
10975,5
11707,4
11707,6sR
12439,2
12439,4
12987,5
13079,3
13170,1L
14268,1
14268,6
14451,3+
14451,6+
14817,3-
14817,6-
15000,3
15000,6
15182,2
15182,5
15365,4
15365,1
15731,3+
15731,6+
16097,1-
16097,4-
16280,4
16463,2R
16463,5R
16646,2+
16829,5
17012,2-
17195,5R
17195,2R
17378,1+
17560,4
17743,1-
17926,1R
17926,4R
18109,2+
18292,5
18475,2-
18658,5R
18658,2R
18841,6
18932,3
19024,5
19207,4
19390,3L
19573,2
19664,4
19756,1
19939,2
20121,3
20304,4+
20487,1
20670,4-
20853,2
21036,5+
21219,3
21402,5-
21585,2
21676,5
21768,3
21859,6
21951,3+
22317,2-
22317,6+
22500,3+
22500,5-
22682,5+
22865,4-
23048,1-
23048,4
23231,4+
23414,1+
23597,2-
23780,6-
23780,3
23963,4+
24146,2+
24329,3-
24512,3
24512,6-
24695,6
24786,3
24878,5
25060,4
25243,3+
25426,2-
25518,4
25609,1
25792,2
25975,6
25975,3
26158,4+
26524,3
26707,6-
26707,3
26890,3
26981,5
27073,2
27256,1
27743,5
27804,2R
28536,2R
29268,3
29268,6+
29634,2
30000,6-
30000,1
30182,4
30365,2
30548,5
30731,3+
30914,6
31097,3-
31280,5+
31463,2
31646,5-
31829,1
32012,5
32195,3L
32195,6+
32560,2L
32926,6-
32926,1L
33109,5
33292,2
33475,6
33658,1+
33841,4+
34024,1-
34207,4-
34390,2
34573,6+
34756,3
34939,6L
35030,5L
35121,1L
35121,4L
35487,1+
35487,4
35853,5
36219,6
36219,1-
36402,5
36585,2+
36768,6+
36951,2-
36951,6-
37134,5+
37317,1+
37500,5-
37500,1-
37682,2
37865,6+
38048,2+
38231,6-
38231,2-
38414,3
38597,6
38780,2+
38963,2-
38963,5
39146,1
39329,4
39512,6
39512,1
39878,2
39878,5
40243,1
40243,6
40518,5
40609,2
40975,1
40975,6+
41158,6-
41341,5L
41341,1R
41524,2+
41707,2-
41707,6+
41890,6-
42073,2R
42073,6L
42256,5+
42439,5-
42439,1+
42621,1-
42804,5L
42804,1R
42987,2+
43170,2-
43170,6+
43353,6-
43536,2R
43536,6L
43719,5
43902,1L
44085,4
44268,2R
44451,5
44634,1L
44817,4
45000,1L
45182,4
45365,2R
45548,5
45731,2R
45914,5
46097,2U
46280,5
46463,2U
46829,6+
46829,1
47012,6-
47195,1R
47195,5L
47378,2+
47560,2-
47560,6+
47743,6-
47926,2R
47926,6L
48109,5+
48292,1+
48292,5-
48475,1-
48658,1R
48658,5L
48841,2+
49024,2-
49024,6+
49207,6-
49390,2R
49390,6L
49573,3
49756,6+
49939,6-
