16000,1
16000,2+
17600,2-
16400,1
16800,1
17200,1
17600,1+
18800,1-
18000,2
18400,2
18800,2
19200,1
19600,1U
19600,2U
20000,2
20400,1U
20400,2U
20800,1+
22000,1-
20800,2R
21200,2R
21600,2R
22000,2R
22400,1U
22400,2
22800,2
23200,1L
23200,2R
23600,1
24000,1
24000,2
24400,1
24400,2
24800,1U
25000,2U
25200,1U
25600,2U
26000,1U
26400,2U
26800,1U
27000,2+
28400,2-
28800,2+
29200,2-
29400,1+
29800,1-
30200,2+
30600,2-
30600,1
30800,2
31000,1
31200,2
31400,1
31600,2
31800,1
32000,1+
32400,1-
32000,2+
32400,2-
32600,1+
33000,1-
32600,2+
33000,2-
33400,1+
33800,1L
34000,2
34200,1
34400,2+
34800,2-
34800,1
35200,1+
35600,1-
35200,2+
35600,2-
35800,1+
36200,1-
35800,2+
36200,2-
36600,1+
37000,1-
36600,2+
37000,2-
37200,2
37400,1
37600,2+
38000,2-
38000,1
38200,2
38400,1+
38800,1-
38800,2
39000,1+
39400,1-
39400,2
39600,1
39800,2+
40200,2-
40200,1
40400,2
40600,1
40800,2
41000,1
41200,2
41400,1L
41600,2R
43200,2
43400,1
43600,2+
44000,2-
44000,1+
44400,1-
44400,2
44800,1+
45200,1-
45600,1U
46000,1
46000,2
46400,1R
46400,2+
47200,2-
47200,1R
48000,2U
48400,2U
48800,1U
49200,1U
49600,1
49800,2
50000,1+
50400,1-
50400,2+
50800,2-
50800,1
51200,2+
51600,2-
51600,1+
52000,1-
52000,2+
52400,2-
52400,1
52600,2
52800,1+
53400,1-
52800,2+
53400,2-
53600,1
53600,2
54400,1+
55000,1-
54700,2+
55000,2-
55200,1
55200,2
55600,1L
55600,2R
56000,2
56200,1
56400,2+
56800,2-
56800,1+
57200,1-
57200,2
57600,1+
58000,1-
58000,2+
58400,2-
58400,1+
58800,1-
58800,2
59000,1
59200,1+
59800,1-
59200,2+
59800,2-
60000,1
60000,2
60800,1R
61200,1R
61600,2R
62000,2R
62400,1
62600,2
62800,1+
63200,1-
63200,2+
63600,2-
63600,1
64000,2+
64400,2-
64400,1+
64800,1-
64800,2+
65200,2-
65200,1
65400,2
65600,1+
66200,1-
66400,2
66600,1
66800,2
67000,1+
67600,1-
67600,2+
68000,2-
68000,1+
68200,1-
68200,2+
68400,2-
68400,1+
68600,1R
69600,1
69800,1
70000,2
70200,2+
70600,2-
70600,1+
71000,1-
71000,2
71200,1U
71500,2+
71800,2-
72000,1L
72600,1
72800,2+
73200,2-
73200,1
73400,2+
74200,2L
75200,1!
81200,1
81400,2
81600,1+
82000,1-
81600,2+
82000,2-
82400,1U
82400,2L
83000,1L
83400,1
83600,2
83800,2
84000,1L
84400,2
84600,1
84800,2+
85200,2-
85200,1
85400,2
85800,1
86000,2
86200,1
86600,2
86800,2
87000,1
87200,1U
87600,2
87800,1
88000,2+
88400,2-
88400,1
88800,1U
88800,2L
89400,1L
89800,1
90000,2
90200,2
90400,1U
91200,1+
91500,1-
91500,2+
91800,2-
91800,1+
92200,1-
92200,2
92600,1U
92600,2U
93000,1+
93400,1-
93000,2+
93400,2-
93600,1L
93600,2R
94000,2
94200,1
94400,2+
94800,2-
95000,1+
95400,1-
95800,2+
96200,2-
96200,1
96400,2
96600,1
96800,2
97000,1
97200,2
97400,1
97600,1+
98000,1-
97600,2+
98000,2-
98200,1+
98600,1-
98200,2+
98600,2-
99000,1+
99400,1L
99600,2
99800,1
100000,2+
100400,2-
100400,1
100800,1+
101200,1-
100800,2+
101200,2-
101400,1+
101800,1-
101400,2+
101800,2-
102200,2+
102600,2-
102600,1
102800,2
103000,1
103200,2+
103600,2-
103600,1
103800,2
104000,1+
104400,1-
104400,2
104600,1+
105000,1-
105000,2
105200,1
105400,2+
105800,2-
105800,1
106000,2
106200,1
106400,2
106600,1
106800,2
107000,1L
107200,2R
107800,2R
108600,1L
109400,1+
110400,1U
109800,2
110000,2
110200,2+
110400,2U
111000,1L
111000,2R
111400,1+
112600,1R
111800,2+
112600,2L
113600,1L
113600,2L
114200,1+
115100,1R
114200,2+
115100,2R
117100,1R
117800,2L
118800,1R
118800,2+
121400,2R
119900,1+
121400,1L
