00:05.667,2R
00:05.916,1L
00:06.417,12
00:06.917,1
00:07.166,2
00:07.417,1
00:07.917,2R
00:08.416,12
00:08.917,2
00:09.166,1
00:09.417,2
00:09.668,1L
00:09.917,2R
00:10.167,1
00:10.416,12
00:10.917,1
00:11.168,2
00:11.417,1
00:11.917,2L
00:12.167,1
00:12.417,1+2+
00:12.918,1-2-
00:13.168,2
00:13.417,1
00:13.667,2L
00:13.917,1R
00:14.418,2
00:14.667,1
00:14.918,2
00:15.167,1
00:15.417,2
00:16.168,1
00:16.418,1+
00:16.917,1-2
00:17.168,1+2
00:17.667,1-2+
00:18.418,12-
00:18.668,2U
00:18.918,1U
00:19.167,2L
00:19.417,1R
00:20.168,2
00:20.418,2+
00:20.668,12-
00:20.917,1+
00:21.167,1-2
00:21.418,2+
00:21.667,12-
00:21.918,1+
00:22.167,1-2
00:22.418,1+
00:22.667,2
00:22.918,2
00:23.167,2
00:23.418,1-2
00:24.168,2
00:24.418,2+
00:24.918,12-
00:25.168,1+
00:25.668,1-2+
00:26.168,1+2-
00:26.418,2+
00:26.919,2-
00:27.168,2
00:27.418,1-2+
00:27.918,12-
00:28.168,1+
00:28.418,2
00:28.917,1L
00:29.418,1+2+
00:29.918,1L2R
00:30.419,1
00:30.668,2
00:30.918,1
00:31.168,2
00:31.418,1
00:32.168,1
00:32.418,1+
00:32.919,1-2
00:33.168,1
00:33.418,2
00:33.668,1+
00:34.418,1-2
00:34.668,1U
00:34.919,2U
00:35.168,1
00:35.419,2
00:36.168,1
00:36.418,1+
00:36.918,1-2
00:37.169,2+
00:37.919,1+2-
00:38.419,2+1-
00:38.668,1
00:38.919,12-
00:39.168,1
00:39.418,12+
00:39.919,12-
00:40.169,1
00:40.418,1+
00:40.919,1-2
00:41.169,2+
00:41.669,1+2-
00:42.169,1-2+
00:42.419,1
00:42.919,1
00:43.169,12-
00:43.419,1
00:43.669,2
00:43.794,1
00:43.919,2
00:44.169,1+2+
00:44.419,1L2L
00:44.919,1R2R
00:45.419,1R2R
00:45.919,1L2L
00:46.419,12
00:46.669,2
00:46.794,1
00:46.919,2
00:47.169,2
00:47.419,12
00:47.670,2
00:47.794,1
00:48.170,2
00:48.294,1
00:48.419,2
00:48.669,1
00:48.794,2
00:48.919,1
00:49.170,2
00:49.294,1
00:49.419,2
00:49.669,2
00:49.794,1
00:50.170,2+
00:50.419,2L
00:50.670,1+
00:50.919,1R
00:51.169,2+
00:51.419,2L
00:51.670,1+
00:51.919,1R
00:52.170,2+
00:52.420,1U2U
00:53.170,2
00:53.419,1
00:53.670,2
00:53.919,1
00:54.170,2
00:54.419,21
00:54.919,1L
00:55.420,12
00:55.920,2R
00:56.419,21
00:56.919,1U
00:57.419,1+2+
00:57.918,1-2-
00:58.169,12
00:58.419,1
00:58.544,1
00:58.794,2
00:58.919,2
00:59.169,1
00:59.294,1
00:59.544,2
00:59.669,2
00:59.920,1
01:00.045,1
01:00.294,2U1U
01:01.419,1+
01:01.671,2+
01:01.920,1U
01:02.170,2U
01:02.420,12
01:02.920,1
01:03.170,2
01:03.420,1
01:03.670,2
01:03.920,1
01:04.170,2
01:04.420,12
01:04.920,2
01:05.170,1
01:05.420,2
01:05.670,1
01:05.920,2
01:06.170,1
01:06.420,12
01:06.671,2
01:06.920,1L
01:07.170,2
01:07.421,2
01:07.671,1L
01:07.920,2
01:08.171,2
01:08.296,1
01:08.420,2
01:08.670,1+
01:08.920,2
01:09.170,1-2+
01:09.420,1
01:09.671,12-
01:09.921,2R
01:10.420,12
01:10.921,1+
01:11.171,1-2
01:11.421,2+
01:11.670,12-
01:11.921,1+
01:12.170,1-2
01:12.420,12
01:12.920,2+
01:13.171,12-
01:13.420,1+
01:13.670,1-2
01:13.920,2+
01:14.171,12-
01:14.421,12
01:14.670,2R
01:14.921,1
01:15.421,1L
01:15.670,2
01:15.921,1
01:16.171,2
01:16.296,1
01:16.421,2
01:16.671,1
01:16.921,2
01:17.171,2+
01:17.421,1
01:17.671,12-
01:17.921,1U
01:18.421,1L
01:18.921,1L
01:19.171,2
01:19.421,1L
01:19.671,2
01:19.921,1
01:20.171,2
01:20.421,1R
01:20.670,2L
01:20.921,1R
01:21.170,2L
01:21.421,1R
01:21.671,2L
01:21.920,1
01:22.171,2
