15085,1+
15600,1-
15942,1
16114,2
16285,1+
16800,1-
16971,2
17314,2
17657,1
17828,2+
18342,2-
18685,2
18857,1
19028,2+
19542,2-
19714,1
20057,1
20571,1
20571,2
20914,1+
21257,1-
21257,2+
21600,2-
21600,1+
21942,1-
21942,2+
22285,2-
22285,1
22457,1
22971,1
22971,2
23314,1+
24342,1-
24685,1U
25885,2+
26228,2-
26400,1
26571,1
26742,2
26914,2
27257,2+
27600,2-
27771,1
27942,1
28114,2
28285,2
28628,2+
28971,2-
29142,1
29314,1
29485,2
29657,2
30000,2
30171,1
30514,1
30685,2
31028,2
31371,2+
31714,2-
31885,1
32057,1
32228,2
32400,2
32742,2+
33085,2-
33257,1
33428,1
33600,2
33771,2
34114,2+
34457,2-
34628,1
34800,1
34971,2
35142,2
35314,1
35485,1
35828,1+
36342,1U
35828,2+
36342,2U
37028,1
37200,1
37371,2
37542,2
37714,1
38057,2
38228,1+
38571,1-
38742,2
38914,2
39771,2+
40114,2-
40285,1
40457,1
40800,1
40971,1+
41314,1-
41485,2
41657,2
42342,1+
42857,1-
42514,2+
43028,2-
43714,2
43885,2+
44228,2-
44228,1+
44571,1-
44571,2+
44914,2-
44914,1
45257,1
45428,1
45600,1
45771,2U
46457,1+
46800,1-
47142,1
47485,1
47657,1U
48000,1
48171,1
48342,1
48514,2
48685,2
49028,1
49200,1+
49542,1-
49714,2
49885,2
50742,2+
51085,2-
51257,1
51428,1
51771,2
51942,2+
52285,2-
52457,1
52628,1
52971,1L
53142,2R
53485,1+
53828,1-
54000,2+
54342,2-
54685,1+
55200,1-
54685,2+
55200,2-
55371,1+
55885,1-
55371,2+
55885,2-
56228,1
56400,2
56571,1
56742,2+
57085,2-
57428,2+
58457,1D-
58971,2
59314,2
59485,2
59828,1
60000,2
60171,2
60514,1
60685,1
61200,2
61371,2
61542,1
61714,1
62057,2
62228,1
62571,2
62742,1
62914,1
63257,2
63428,2
64457,1!
71142,1+
71485,1-
71657,2
71828,2
72000,1
72171,1
72514,2+
72857,2-
73028,1
73200,1
73371,2
73542,2
73885,1+
74228,1-
74400,2
74571,2
74742,1
74914,1
75257,1
75257,2
75428,1
75428,2
75771,1
75771,2
75942,1
75942,2
76285,1
76285,2
76628,1+
76971,1-
77142,2
77314,2
77485,1
77657,1
78000,2+
78342,2-
78514,1
78685,1
78857,2
79028,2
79371,1+
79714,1-
79885,2
80057,2
80228,1
80400,1
80742,1
80742,2
80914,1
80914,2
81257,1
81257,2
81428,1
81428,2
81771,1
81771,2
82285,1+
82800,1-
83142,2
83314,2
83485,1+
83828,1-
84000,2
84171,2
84514,2
84857,1
85028,1+
85542,1-
85028,2+
85542,2-
85885,2
86057,1
86228,2+
86571,2-
86742,1
86914,1
87257,1
87771,1
87771,2
88114,1+
88457,1-
88457,2+
88800,2-
88800,1+
89142,1-
89142,2+
89485,2-
89485,1
89657,1
90171,1
90342,1
90514,1
90514,2+
91542,2-
90857,1
91200,1
91542,1
91885,1U
93085,2+
93428,2-
93600,1
93771,1
93942,2
94114,2
94457,2+
94800,2-
94971,1
95142,1
95314,2
95485,2
95828,2+
96171,2-
96342,1
96514,1
96685,2
96857,2
97200,1
97200,2
97371,1
97542,1
97714,2
97885,2
98228,1
98400,1
98571,1+
100285,1-
98571,2+
100285,2-
100800,2
100971,2
101314,2+
101657,2-
101828,1
102000,1
102171,2
102342,2
102514,1
102685,1
103028,1+
103542,1U
104400,2+
104914,2U
105771,1+
106285,1U
106628,1L
106628,2R
106971,1+
109200,1-
106971,2+
109200,2-
