0:00:06.46,63
0:00:06.91,52
0:00:07.35,41
0:00:07.80,52
0:00:08.24,41
0:00:08.69,52
0:00:09.13,63
0:00:09.58,52
0:00:10.03,16
0:00:10.24,6
0:00:10.48,62
0:00:10.69,6
0:00:10.91,61
0:00:11.14,6
0:00:11.37,26
0:00:11.59,6
0:00:11.82,6+1+
0:00:12.59,6-1U
0:00:13.59,6R1L
0:00:14.04,53
0:00:14.49,6+1+
0:00:14.93,6R1R
0:00:15.38,42
0:00:15.83,61
0:00:16.27,53
0:00:16.72,2
0:00:16.83,4
0:00:16.93,2
0:00:17.04,4
0:00:17.14,1L
0:00:17.59,53
0:00:18.03,5+1+
0:00:18.48,5L1L
0:00:18.90,6+2+
0:00:19.35,6R2R
0:00:19.81,53
0:00:20.24,62
0:00:20.46,5
0:00:20.67,1L4
0:00:21.12,53
0:00:21.57,6+1+
0:00:22.00,6L1-
0:00:22.44,42
0:00:22.90,61
0:00:23.35,42
0:00:23.79,5
0:00:23.92,3
0:00:24.02,5
0:00:24.13,3
0:00:24.22,6R
0:00:24.68,42
0:00:25.13,6+1+
0:00:25.57,6-1-
0:00:26.02,1+5+
0:00:27.35,6-1-
0:00:27.79,61
0:00:28.02,1
0:00:28.24,1
0:00:28.47,1
0:00:28.67,5+1
0:00:29.14,5-2
0:00:29.35,5
0:00:29.58,2+
0:00:29.91,6+2-
0:00:30.24,6-1+
0:00:30.69,41-
0:00:30.92,2
0:00:31.14,5
0:00:31.35,61
0:00:31.56,6
0:00:31.77,6
0:00:32.00,6
0:00:32.22,62+
0:00:32.67,52-
0:00:32.89,3
0:00:33.11,4
0:00:33.33,1
0:00:33.55,6
0:00:33.78,3
0:00:34.00,4
0:00:34.22,1
0:00:34.45,6U
0:00:34.89,61
0:00:35.11,1
0:00:35.34,1
0:00:35.57,1
0:00:35.79,15+
0:00:36.23,5-2
0:00:36.46,5
0:00:36.68,2+
0:00:37.02,6+2-
0:00:37.34,6-1+
0:00:37.67,41-
0:00:38.02,2
0:00:38.24,5
0:00:38.47,61
0:00:38.92,2+
0:00:39.37,52-
0:00:39.59,2
0:00:39.80,4
0:00:40.04,1U
0:00:41.38,6R
0:00:41.60,1L
0:00:42.04,52
0:00:42.27,3
0:00:42.37,5
0:00:42.60,2
0:00:42.71,4
0:00:42.82,2+
0:00:43.04,52-
0:00:43.27,1+
0:00:43.60,1-4
0:00:43.82,52
0:00:44.04,2
0:00:44.15,4
0:00:44.27,2
0:00:44.49,5
0:00:44.60,3
0:00:44.71,5
0:00:44.94,3
0:00:45.04,6+
0:00:45.38,6-3
0:00:45.60,52
0:00:45.82,5
0:00:45.94,3
0:00:46.04,5+
0:00:46.27,2
0:00:46.37,4
0:00:46.47,2
0:00:46.69,4
0:00:46.80,1+
0:00:47.14,41-
0:00:47.36,4+1+
0:00:47.69,3=6=
0:00:48.02,1=4=
0:00:48.34,3=6=
0:00:48.69,1-4-
0:00:49.15,5-2
0:00:49.37,2
0:00:49.49,4
0:00:49.60,2
0:00:49.82,5
0:00:49.93,3
0:00:50.04,5
0:00:50.27,3
0:00:50.37,6+
0:00:50.70,6-3
0:00:50.93,52
0:00:51.15,5
0:00:51.27,3
0:00:51.37,5
0:00:51.60,2
0:00:51.71,4
0:00:51.82,2
0:00:52.04,4
0:00:52.15,1+
0:00:52.49,41-
0:00:52.71,52
0:00:52.93,1
0:00:53.15,51
0:00:53.37,6
0:00:53.58,62
0:00:53.80,1
0:00:54.02,51
0:00:54.25,5
0:00:54.47,61+
0:00:54.80,6+1-
0:00:55.14,6-2
0:00:55.36,5L
0:00:56.03,3
0:00:56.24,6+
0:00:56.69,6-2
0:00:56.92,1+
0:00:57.36,5+1-
0:00:57.80,25-
0:00:58.01,6R
0:00:58.68,4
0:00:58.91,3
0:00:59.12,2
0:00:59.35,3
0:00:59.59,4
0:01:00.03,3
0:01:00.25,2
0:01:00.48,1+
0:01:00.92,41-
0:01:01.12,5
0:01:01.35,6+
0:01:01.82,6-2
0:01:02.25,1+
0:01:02.69,51-
0:01:03.15,4
0:01:03.36,1R
0:01:03.59,5
0:01:03.71,2
0:01:03.91,6+
0:01:04.03,3+
0:01:04.48,6-3-
0:01:04.92,3
0:01:05.15,6L
0:01:05.37,2
0:01:05.47,5
0:01:05.70,1
0:01:05.82,4
0:01:06.27,2
0:01:06.49,5
0:01:06.72,6+1+
0:01:07.17,6R1R
0:01:07.61,5+
0:01:08.07,5-2
0:01:08.28,4
0:01:08.51,3
0:01:08.72,5+2+
0:01:09.39,6U1U
0:01:10.05,5+2+
0:01:10.27,3=4=
0:01:10.50,5-2-
0:01:10.95,52
0:01:11.17,5
0:01:11.39,3
0:01:11.62,4
0:01:11.72,2+
0:01:12.06,52-
0:01:12.50,5
0:01:12.62,2
0:01:12.72,4
0:01:12.95,3
0:01:13.17,2
0:01:13.39,5
0:01:13.62,3
0:01:13.83,6
0:01:14.05,6+2+
0:01:14.50,5-1-
0:01:14.71,2
0:01:14.93,5
0:01:15.15,2
0:01:15.27,6+
0:01:15.60,6-1
0:01:15.82,52
0:01:16.27,61
0:01:16.49,2
0:01:16.71,4
0:01:16.94,3
0:01:17.04,5+
0:01:17.38,5-2
0:01:17.59,6+1+
