00:05.452,25
00:05.872,1
00:06.070,4
00:06.275,1
00:06.695,6
00:06.905,3
00:07.116,6
00:07.536,2
00:07.746,5
00:07.955,1L
00:08.166,5
00:08.376,2R
00:08.794,16
00:09.215,2
00:09.425,5
00:09.618,3
00:10.046,4
00:10.265,2
00:10.475,5+
00:10.896,24-
00:11.105,2+
00:11.518,1-6
00:11.728,2
00:12.162,25
00:12.569,1
00:12.778,4
00:12.987,1
00:13.407,6
00:13.618,3
00:13.828,6
00:14.246,2
00:14.457,5
00:14.666,1L
00:14.877,5
00:15.085,2R
00:15.504,16
00:15.924,2
00:16.134,5
00:16.344,3
00:16.764,4
00:16.973,2
00:17.166,5
00:17.377,1
00:17.590,6
00:17.797,1U6U
00:18.864,25
00:19.180,4
00:19.268,3
00:19.588,5+
00:19.706,2+
00:20.098,3-6-
00:20.338,2
00:20.555,25
00:20.966,1U6U
00:21.376,5
00:21.598,2
00:21.813,4
00:22.005,1+
00:22.437,1-6
00:22.648,5+
00:22.856,25-
00:23.068,1+
00:23.280,1-6
00:23.697,5
00:23.892,1R5R
00:24.305,2L6L
00:24.721,1R5R
00:24.938,6
00:25.144,3
00:25.359,6+
00:25.772,26-
00:25.982,5
00:26.195,1+
00:26.608,1-5
00:27.032,2
00:27.242,25
00:27.657,1U6U
00:28.081,5
00:28.297,2
00:28.493,4
00:28.717,1+
00:29.129,1-5
00:29.346,2
00:29.556,6+
00:29.978,26-
00:30.186,5
00:30.398,2+5+
00:31.027,1=4=
00:31.653,2-5-
00:31.861,5
00:32.073,2U
00:32.477,5U
00:32.897,2U5U
00:33.317,1U6U
00:34.164,5
00:34.378,2
00:34.577,4
00:34.803,1+
00:35.118,1-5+
00:35.417,25-
00:35.854,2
00:36.064,5
00:36.274,3
00:36.467,6+
00:36.887,26-
00:37.517,5
00:37.728,2
00:37.937,4
00:38.147,1+
00:38.464,1-5
00:38.777,2
00:38.987,1+6+
00:39.390,1-6-
00:39.601,5L
00:40.021,2R
00:41.071,1
00:41.282,4
00:41.494,2
00:41.718,5
00:41.928,3
00:42.140,6
00:42.349,2+
00:42.663,2-5+
00:42.978,15-
00:43.603,6+
00:43.817,3+
00:44.029,6R3R
00:44.431,1+
00:44.464,1+
00:44.661,4+
00:44.865,1L4L
00:45.497,3
00:45.706,4
00:45.916,2
00:46.127,5
00:46.344,16+
00:46.756,6-3
00:46.952,4
00:47.382,25
00:47.591,5
00:47.804,2
00:48.016,4
00:48.227,1+
00:48.541,1-6+
00:48.858,26-
00:49.083,5L
00:49.289,1
00:49.498,6
00:49.708,2
00:49.912,5
00:50.114,3
00:50.341,4
00:50.775,2L
00:50.984,5
00:51.179,1R
00:51.386,5
00:51.590,2L
00:51.809,5
00:52.013,1R
00:52.227,5
00:52.434,2+
00:52.747,2-5
00:53.063,1+6+
00:53.479,1-6-
00:53.902,1
00:54.007,4
00:54.112,1+
00:54.532,1-5
00:54.741,6+
00:55.151,26-
00:55.567,5
00:55.786,1+
00:56.200,1-5
00:56.419,6+
00:56.835,26-
00:57.255,5
00:57.450,2
00:57.673,4
00:57.885,3
00:58.091,5
00:58.303,2
00:58.511,4
00:58.719,3
00:58.938,2+5+
01:00.400,1-6-
01:00.824,16
01:01.228,2
01:01.330,5+
01:01.659,35-
01:02.083,4
01:02.174,2+
01:02.484,2-5
01:02.906,3
01:03.114,4
01:03.308,5
01:03.534,4
01:03.734,3
01:03.955,2
01:04.151,16
01:04.586,5
01:04.686,2+
01:05.008,2-4
01:05.427,3
01:05.530,5+
01:05.842,25-
01:06.248,4
01:06.458,3
01:06.669,2
01:06.878,3
01:07.089,4
01:07.513,6+
01:07.824,2+6-
01:08.155,2-5
01:08.365,1+
01:08.662,1-5+
01:08.977,25-
01:09.187,6+
01:09.497,2+6-
01:09.818,2-5
01:10.027,1+
01:10.355,1-5+
01:10.667,25-
01:10.867,1+6+
01:11.516,2=5=
01:12.338,1R6U
01:13.576,5
01:13.780,2
01:13.982,4
01:14.203,1+
01:14.525,1-6
01:14.631,2+
01:14.947,2-5
01:15.052,2
01:15.262,3
01:15.471,4
01:15.682,25+
01:16.101,35-
01:16.312,4
01:16.522,2
01:16.732,5
01:17.151,4
01:17.345,2+
01:17.773,62-
01:17.975,1+
01:18.396,1-5+
01:18.815,25-
01:19.025,6+
01:19.445,16-
01:19.655,5
01:19.865,2
01:20.075,2R5L
01:20.706,3
01:20.916,6+
01:21.241,16-
01:21.353,5+
01:21.654,25-
01:21.773,5
01:21.966,4
01:22.176,3
01:22.387,2+5
