0:00:01.66,2R
0:00:03.46,3L
0:00:05.26,1U
0:00:07.04,1R
0:00:07.94,4+
0:00:08.84,4L
0:00:10.60,2U
0:00:12.41,4R1L
0:00:13.29,1U3U
0:00:14.20,2R
0:00:15.10,3L
0:00:15.97,4U2U
0:00:17.77,3R
0:00:19.55,4U2U
0:00:20.47,4L2L
0:00:21.35,1R
0:00:22.26,3L
0:00:23.17,2U
0:00:24.92,4U
0:00:26.75,4L
0:00:27.65,1R
0:00:28.54,3+2+
0:00:30.78,4-1-
0:00:31.23,4
0:00:31.68,3
0:00:32.13,2+
0:00:33.92,1R
0:00:35.71,1U
0:00:36.59,2
0:00:37.49,4L
0:00:38.37,3
0:00:39.28,2U
0:00:40.15,3U
0:00:41.05,2U
0:00:41.94,4+
0:00:42.85,4R2U
0:00:43.74,3
0:00:44.64,1L3U
0:00:45.52,2
0:00:46.39,4+1+
0:00:47.29,3-2-
0:00:48.18,3L
0:00:49.09,1R
0:00:49.99,4U2L
0:00:50.88,3
0:00:51.79,1L3L
0:00:52.69,2
0:00:53.59,2R
0:00:54.48,3L
0:00:55.38,2R
0:00:56.27,4R
0:00:57.17,3L
0:00:58.07,2
0:00:58.97,2R
0:00:59.86,3
0:01:00.76,4+1+
0:01:01.65,2-3-
0:01:02.55,3+
0:01:05.24,4U
0:01:06.14,4+2+
0:01:07.90,1=3=
0:01:08.81,4U2U
0:01:09.68,3+2+
0:01:10.54,1=4=
0:01:11.47,2=3=
0:01:12.37,4-1R
0:01:13.27,4+1+
0:01:15.05,3U2U
0:01:15.96,4R1L
0:01:16.80,0!
0:01:24.05,1+
0:01:26.29,2L
0:01:27.19,41
0:01:27.63,4+1+
0:01:30.33,3-2-
0:01:30.55,1
0:01:30.77,3
0:01:30.99,2
0:01:31.22,4R
0:01:31.64,3
0:01:31.87,2
0:01:32.54,1+4+
0:01:33.44,4R1R
0:01:34.34,3
0:01:34.79,1
0:01:35.24,4
0:01:35.68,2
0:01:36.13,4+
0:01:36.35,1+
0:01:36.80,4-1U
0:01:37.69,4
0:01:37.91,2
0:01:38.13,3
0:01:38.35,1L
0:01:38.80,3
0:01:39.03,2
0:01:39.70,3
0:01:40.15,4
0:01:40.60,2R
0:01:41.04,2R
0:01:41.49,1+
0:01:41.93,1R
0:01:42.84,4
0:01:43.29,1+
0:01:43.52,4+
0:01:44.64,3-2-
0:01:45.09,4
0:01:45.32,3
0:01:45.56,2U
0:01:45.99,3
0:01:46.22,2
0:01:46.89,4+1+
0:01:47.79,4R1R
0:01:48.68,3
0:01:49.13,2
0:01:49.58,3
0:01:50.03,3R2L
0:01:50.47,4+
0:01:50.70,1+
0:01:51.14,4L1R
0:01:52.04,2
0:01:52.26,3
0:01:52.49,1U
0:01:52.72,4U
0:01:53.16,2
0:01:53.38,3
0:01:54.06,2R
0:01:54.50,3L
0:01:54.95,2
0:01:55.40,3
0:01:55.85,1L
0:01:56.30,4R
0:01:57.19,2
0:01:57.64,4+
0:01:57.86,1+
0:02:00.32,4-2-
0:02:01.67,4L
0:02:03.44,2R
0:02:04.55,1U
0:02:06.35,4R1R
