7361,1+
8466,1-
8466,2
8650,1
8834,2R
9202,2+
9570,2-
9570,1+
9938,1-
9938,2+
10306,2-
10306,1
10858,1
10858,2
11226,2+
12515,2-
11411,1+
12699,1-
13251,1+
15828,1-
14539,2+
15092,2-
15460,2
15828,2
16196,1
16196,2
16748,1+
18773,1-
16748,2+
18773,2-
19141,1R
19509,2
19877,1R
20245,2
20613,1R
20981,2
21349,1R
21717,2
22085,1+
23190,1-
22453,2
22822,2
23190,2
23558,2+
24662,2-
23926,1
24294,1
24662,1
25030,1
25030,2
25398,2
25766,1U
26134,2
26503,1U
26871,2
27239,1U
27607,2
27975,1+
29079,1-
28343,2
28711,2
29079,2
29447,2+
30552,2-
29815,1
30184,1
30552,1
30920,2
31288,1L
31656,2
31840,2
32024,1L
32392,1
32760,2R
33128,1
33312,1
33496,2R
33865,1+
34233,1-
34233,2
34417,1+
34785,1-
34785,2
34969,1+
35705,1U
36257,2
36441,1+
37361,1-
36809,2+
37361,2-
37730,1
37914,2+
38834,2-
38282,1+
38834,1-
39018,1
39202,2
39386,1+
39754,1-
39754,2+
40122,2-
40122,1
40306,2+
40674,2-
40674,1
40858,1
41042,2+
41595,2U
41226,1+
41595,1U
42147,1
42331,2+
43435,2-
42699,1+
43435,1-
43619,2
43803,1
43987,2+
44355,2-
44355,1
44539,1
44723,2+
45092,2-
45092,1
45276,1
45276,2
45644,1+
46380,1-
45644,2+
46380,2-
46564,2
46748,1
46932,2+
47300,2-
47300,1
47484,1+
48220,1-
47484,2+
48220,2-
48588,1R
48588,2R
48957,1
48957,2
49141,1U
49141,2U
49509,1
49509,2
49693,1L
49693,2R
50429,1R
50429,2R
50797,1
50797,2
51165,1+
53374,1-
51165,2+
53374,2-
53926,1
54110,2
54294,1
54478,2+
55030,2-
54662,1+
55030,1-
55398,1
55398,2
55766,1L
55766,2R
56319,1U
56319,2U
57423,2+
57791,2-
57791,1
57975,1+
58343,1-
58343,2+
59263,2-
58711,1+
59263,1-
59631,1
59815,2
60000,1
60184,2
60368,1+
60736,1-
60736,2
60920,2+
61288,2-
61288,1+
61656,1-
61656,2+
62024,2-
62024,1
62208,1+
62944,1-
62208,2+
62944,2-
63312,1R
63312,2
63680,1
63865,2
64049,1
64233,2+
64601,2-
64601,1U
65153,1
65153,2
65521,2+
65889,2-
65889,1+
66257,1-
66257,2
66441,1+
66809,1-
66809,2
67177,1
67177,2
67546,1+
68834,1-
67546,2+
68834,2-
69202,2+
69570,2-
69570,1
69754,1+
70122,1-
70122,2+
71042,2-
70490,1+
71042,1-
71411,2
71595,1
71779,2
71963,1
72147,2+
72515,2-
72515,1
72699,2+
73067,2-
73067,1
73435,1R
73803,2R
74171,1R
74539,2+
75092,2-
75092,1+
76564,1-
75460,2
75644,2
75828,2
76196,2
76564,2+
77668,2-
76932,1
77116,1
77300,1
77668,1
78036,1+
79693,1-
78036,2+
78404,2-
78588,2
78773,2
78957,2
79325,2
79693,2
79877,1U
80981,1!
86871,2+
87607,2-
87239,1L
87607,1+
88343,1-
87975,2R
88343,2+
89079,2-
88711,1L
89079,1
89447,1U
89447,2U
89815,1+
90736,1-
89815,2+
90736,2-
91104,1+
92392,1-
91104,2+
92392,2-
92760,1U
92760,2U
93312,2+
94049,2R
93680,1+
94049,1L
94969,1
95153,2
95337,1
95521,2
95705,1+
96073,1-
96073,2
96257,2+
96625,2-
96625,1+
96993,1R
96993,2R
97361,1
97361,2
97546,1+
98282,1-
97546,2+
98282,2-
98650,1R
98650,2
99018,1
99202,2
99386,1
99570,2+
99938,2-
99938,1U
100490,1
100490,2
100858,2+
101226,2-
101226,1+
101595,1-
101595,2
101779,1+
102147,1-
102147,2
102515,1
102515,2
102883,1+
104171,1-
102883,2+
104171,2-
104539,2+
104907,2-
104907,1
105092,1+
105460,1-
105460,2+
106380,2-
105828,1+
106380,1-
106748,2
106932,1
107116,2
107300,1
107484,2+
107852,2-
107852,1
108036,2+
108404,2-
108404,1
108773,1R
109141,2R
109509,1R
109877,2+
110429,2-
110429,1+
111901,1-
110797,2
110981,2
111165,2
111533,2
111901,2+
113006,2-
112269,1
112453,1
112638,1
113006,1
113374,1+
115030,1-
113374,2+
113742,2-
113926,2
114110,2
114294,2
114662,2
115030,2
115214,1U
116319,1+
118527,1-
116319,2+
118527,2-
118711,1
118895,2
119079,1
119263,2+
119631,2-
119631,1
119815,2+
120184,2-
120184,1
120552,1L
120552,2L
120920,2+
121840,2-
121104,1+
121840,1-
122208,2+
122576,2-
122576,1
122760,2+
123128,2-
123128,1
123312,1+
124049,1-
123312,2+
124049,2-
124417,1
124601,2
124785,1
124969,2
125153,1+
125521,1-
125521,2
125705,1+
126073,1-
126073,2
126257,1+
127361,1-
127361,2
127546,1
127730,2
127914,1+
133803,1U
131042,2+
133803,2U
