0:00:02.40,3+2+
0:00:02.95,3U2U
0:00:03.63,2+3+
0:00:04.32,1=4=
0:00:04.89,3U2U
0:00:05.78,2
0:00:06.12,3
0:00:06.47,2
0:00:06.83,1
0:00:07.18,2
0:00:07.55,3
0:00:07.89,2
0:00:08.25,1
0:00:08.60,4R1L
0:00:09.31,3+2+
0:00:09.99,1=4=
0:00:10.72,4L2L
0:00:11.42,2R
0:00:11.96,3L
0:00:12.49,4U1U
0:00:13.01,4+1+
0:00:14.11,4U1U
0:00:15.69,2R
0:00:17.12,4+
0:00:18.53,3-2+
0:00:19.77,1=4+
0:00:20.65,3R2L
0:00:21.37,4L2L
0:00:22.08,3R1R
0:00:22.79,4L2L
0:00:23.50,4L2L
0:00:24.21,2R
0:00:25.45,4L2+
0:00:28.30,1=3+
0:00:29.19,4-2-
0:00:29.89,4L2L
0:00:30.43,1R3R
0:00:30.96,4L2L
0:00:32.74,4L1R
0:00:33.26,4+1+
0:00:33.99,4U1U
0:00:35.93,4
0:00:36.29,4
0:00:36.97,3
0:00:37.36,3
0:00:38.04,2L
0:00:38.40,2L
0:00:39.11,1L
0:00:39.47,1L
0:00:39.82,2+
0:00:40.18,2-
0:00:40.52,1+
0:00:40.89,1-
0:00:41.24,2+
0:00:41.59,2-
0:00:41.96,41
0:00:42.32,41
0:00:42.67,3+2+
0:00:43.02,4-1-
0:00:43.38,4+2+
0:00:43.74,4-2-
0:00:44.09,4+1+
0:00:44.44,3-2-
0:00:44.79,4+1+
0:00:45.51,1U4U
0:00:46.22,3+2+
0:00:46.77,3L2L
0:00:48.17,4+1+
0:00:48.72,4U1U
0:00:49.07,3
0:00:49.43,2
0:00:49.78,4+1+
0:00:50.14,4U1U
0:00:50.49,41
0:00:50.85,41
0:00:51.20,4R1L
0:00:51.91,32
0:00:52.27,32
0:00:52.62,13
0:00:52.97,42
0:00:53.34,31
0:00:53.69,32
0:00:54.05,42
0:00:54.40,32
0:00:54.76,42
0:00:55.11,32
0:00:55.47,31
0:00:55.82,32
0:00:56.17,13
0:00:56.53,32
0:00:56.89,3L
0:00:57.24,2R
0:00:57.60,3L
0:00:57.95,2R
0:00:58.31,2+
0:00:58.84,1R
0:00:59.55,4+1+
0:01:00.09,4U1U
0:01:00.43,3
0:01:00.79,2
0:01:01.14,4+1+
0:01:01.52,4U1U
0:01:01.86,41
0:01:02.20,41
0:01:02.57,4R1L
0:01:03.28,32
0:01:03.63,32
0:01:03.99,31
0:01:04.32,42
0:01:04.68,31
0:01:05.03,32
0:01:05.39,2+
0:01:05.74,31-
0:01:06.10,3+
0:01:06.45,4-2
0:01:06.81,41
0:01:07.17,32
0:01:07.53,32
0:01:07.87,41
0:01:08.22,4+1+
0:01:09.31,3-2-
0:01:09.66,32
0:01:10.02,1
0:01:10.38,32
0:01:10.73,4
0:01:11.09,3+2+
0:01:11.79,3L2L
0:01:12.33,4+1+
0:01:13.06,4L1L
0:01:13.40,3+2+
0:01:13.94,3U2U
0:01:14.64,3+2+
0:01:15.32,1=4=
0:01:15.90,3U2U
0:01:16.77,3
0:01:17.13,2
0:01:17.48,3
0:01:17.83,4
0:01:18.18,3
0:01:18.54,2
0:01:18.89,3
0:01:19.24,4
0:01:19.60,4R1L
0:01:20.31,3+2+
0:01:21.00,1=4=
0:01:21.72,4L2L
0:01:22.44,2R
0:01:22.97,3L
0:01:23.51,4U1U
0:01:24.04,4+1+
0:01:25.11,4U1U
0:01:26.70,32
0:01:27.06,41
0:01:27.42,32
0:01:27.77,41
0:01:28.13,3+2+
0:01:28.64,3U2U
0:01:29.30,0!
0:01:34.51,4
0:01:34.86,3
0:01:35.22,2+
0:01:35.58,31-
0:01:35.94,3+
0:01:36.29,4-2
0:01:36.65,41
0:01:37.00,32
0:01:37.37,32
0:01:37.72,41
0:01:38.08,4+1+
0:01:39.14,3-2-
0:01:39.50,32
0:01:39.85,41
0:01:40.21,32
0:01:40.55,32
0:01:40.91,4+
0:01:41.62,4R
0:01:42.15,2+
0:01:42.69,2-
0:01:43.04,31
0:01:43.39,13
0:01:43.75,1+
0:01:44.44,1U
0:01:44.99,3+
0:01:45.54,3-
0:01:45.88,42
0:01:46.24,42
0:01:46.59,1+4+
0:01:47.30,4R1L
0:01:47.84,3+2+
0:01:48.17,(1.3)=(3.7)=
0:01:48.45,2=3=
0:01:48.79,(1.3)=(3.7)=
0:01:49.08,3-2-
0:01:49.44,4+1+
0:01:50.14,4R1L
0:01:50.67,4+1+
0:01:51.39,4R1L
0:01:51.74,3+2+
0:01:52.28,3U2U
0:01:52.99,3+2+
0:01:53.69,1=4=
0:01:54.24,3U2U
0:01:55.12,2
0:01:55.45,3
0:01:55.81,2
0:01:56.17,1
0:01:56.52,2
0:01:56.87,3
0:01:57.23,2
0:01:57.59,1
0:01:57.94,4R1L
0:01:58.64,3+2+
0:01:59.32,1=4=
0:02:00.07,3R2L
0:02:00.79,2R
0:02:01.31,3L
0:02:01.82,1U4U
0:02:02.37,4+1+
0:02:02.91,1-4-
0:02:03.09,14
0:02:03.45,4+1+
0:02:06.47,4L1L
