13618,1+
13815,1-
13815,4+
14013,4-
14013,2+
14210,2-
14210,5+
14605,5-
14605,1
14802,6+
14802,2+
15197,5-
15197,1-
15394,2
15394,6
15592,4
15690,2
15789,4+
15986,4-
15986,2
16085,5
16184,2+
16381,2-
16381,5
16480,1
16578,5+
16776,5-
16776,1
16875,6
16973,1+
17171,6
17171,1-
17368,2+
17368,5+
17763,2-
17763,5-
17960,1+
17960,6+
18355,2-
18355,5-
18552,2
18552,5
18750,3
18848,5
18947,3+
19144,3-
19144,5
19243,2
19342,5+
19539,5-
19539,2
19638,6
19736,2+
19934,2-
19934,6
20032,1
20131,6+
20328,6-
20328,1
20526,3
20526,6
20822,1
20822,4
21118,6
21118,3
21677,2L
21677,5R
21907,6+
22105,6-
22105,2+
22500,1-
22500,5
22894,1+
23289,5
23289,2-
23486,2+
23881,1-
23881,6
24078,1R
24473,3L
24671,2L
24868,1R
25065,4+
25263,2+
25263,4-
25460,5
25657,6
25657,2-
25855,1+
26052,6+
26447,1-
26447,6-
26644,2+
28026,2-
28618,1+
28815,5
29013,6+
29013,1-
29407,6-
29407,2+
29605,5+
29802,2-
29802,5-
30000,3+
30000,6+
30592,1-
30592,4-
31184,2
31381,4
31381,1
31578,1+
31578,4+
32171,3-
32171,6-
32565,2
32763,3
32960,1
32960,4
33157,5+
33355,2+
33552,2-
33750,1+
33750,6-
34144,2-
34144,5+
34342,5-
34342,1
34539,5
34638,3
34736,5+
34934,2
34934,5-
35131,2L
35131,5L
35328,1
35526,2
35526,4
35723,5
35921,2L
35921,5L
36118,2
36217,4
36315,2+
36513,2-
36513,5
36710,3
36710,6
36907,2
36907,5
37105,1
37105,4
37302,2+
37500,2-
37500,6+
37697,6-
37697,3
37796,5
37894,2+
38092,2-
38092,5
38289,5L
38289,2L
38486,4
38684,3
38684,5
38881,2
39078,2L
39078,5L
39276,4
39375,2
39473,4+
39671,2
39868,2
40065,2+
40460,1-
40657,2+
40657,6-
40855,2-
40855,5
40953,3
41052,5R
41644,2
41743,5
41842,2
41940,5
42039,1
42138,6
42236,2
42335,5
42434,2
42532,5
42631,3+
43026,3L
43026,6L
43421,5+
43815,2L
43815,5-
44210,1U
44605,2+
44605,5+
44802,2-
44802,5-
45000,6+
45197,1+
45394,6-
45394,1-
45592,6L
45592,1R
45789,2L
45789,5R
45986,1R
45986,6L
46184,2L
46184,5R
46381,6L
46381,1R
46578,2L
46776,5+
46973,5-
46973,2
47171,1
47269,4
47368,1R
47565,2
47565,4
47960,1R
48157,2
48157,5
48552,1R
48750,2
48750,6
48947,4+
49144,4-
49144,2+
49342,2-
49342,5
49539,1+
49934,6+
50131,6-
50131,3-
50328,3
50328,6
50526,3R
50526,6L
50723,5
51118,2R
51118,5L
51315,4
51710,4L
51710,1R
51907,2
52105,2+
52302,2-
52302,4+
52500,4-
52500,1
52598,5
52697,2+
52894,5
52894,2-
52993,1
53092,6+
53289,6-
53289,1+
53486,1-
53486,5
53585,2
53684,6+
53881,3
53881,6-
54078,2+
54078,4
54276,5
54473,2-
54473,6
54671,3+
54868,3-
54868,5+
55065,5-
55065,2
55263,1+
55460,1-
55460,4
55657,3
55657,5+
55855,2
56052,5-
56052,1
56250,2+
56250,5+
56447,5U
56447,2U
56842,1
56842,4
58026,2+
58026,5
58421,2U
59572,2L
59572,5R
60000,3+
60000,6+
60592,6-
60592,1-
60690,2
60789,5
60888,2
60986,5
61085,2
61184,5
61282,2
61381,5
61480,2
61578,5L
62171,4R
62467,2
62565,5
62763,1
62763,6
62960,1+
62960,4+
63355,1-
63453,2+
63453,4-
63552,5+
63750,2-
