6750,4
6843,1
6937,4
7031,1
7125,5
7218,2
7312,5
7406,2
7500,6
7687,5
7875,4
8062,3+
8437,3-
8437,5
8625,6
8812,5
9000,4
9187,3+
9562,3-
9562,5
9750,5L
9937,2
10125,3
10312,1
10312,4
10500,5
10687,4
10875,3
11062,2+
11250,2-
11343,4
11437,2
11625,5
11812,4
12000,3
12187,2+
12562,2-
12562,5
12750,1
12937,2
12937,5
13125,3
13312,4
13406,2
13500,4
13687,3
13875,2
14062,1+
14437,1-
14437,5
14625,4
14812,3
15000,2
15187,1+
15562,1-
15562,5
15750,5L
15937,3
16125,4
16312,2
16312,5
16500,6
16500,1
16687,5
16875,4
17062,3
17156,5
17250,2
17437,1
17625,3
17718,5
17812,2
18000,1+
18187,5
18375,6
18562,1-
18562,5
18656,2
18750,4
18937,1
19125,5
19125,2
19312,3
19406,6
19500,3+
19875,5
20250,4
20625,6
20812,1=
20812,5+
21375,5-
21750,6
21937,5
22125,4
22312,5
22500,3=
22500,6
22875,5
23250,4+
23625,4-
23812,6+
24000,1R
24375,2
24750,1
24750,6-
24937,6
25125,2+
25125,5
25312,2-
25312,4
25500,5+
25500,3+
25875,5-
26250,5
26437,4
26625,(1.1)-
26625,5
26812,6
27000,1+
27000,5+
27375,5-
27750,4
27937,5
28125,3-
28125,6
28312,5
28500,3+
28500,5+
29625,6-
29812,5
30000,1-
30000,4
30187,3
30281,5
30375,3
30562,3
30750,2
30937,1
30937,4
31125,5
31312,6
31500,3U
31500,6+
31875,6-
31875,3
32250,5+
32250,2L
32625,5-
32625,2
32812,2L
32812,6+
33187,3
33562,2
33750,6-
33750,1
33937,2
34031,5
34125,3
34312,4
34500,2U
34500,5+
34875,5-
34875,2
35250,1L
35250,4+
35625,1
35625,4-
35812,5+
35812,1L
36187,1
36562,2
36750,5-
36750,1
36937,2
37125,3
37312,4
37500,1
37500,5
37875,4
37875,2
38250,3
38437,4
38625,5
38812,4L
39000,1L
39187,5L
39375,2L
39562,6L
39750,3L
39937,5L
40125,2+
40500,1R
40500,4R
41250,4
41343,1
41437,5
41531,2
41625,6
41718,3
41812,5+
42187,3
42187,5-
42375,2
42562,1
42562,5+
42937,5-
42937,2
43125,1
43125,6
