0:00:02.65,4L1R
0:00:03.59,4L1R
0:00:04.53,4L1R
0:00:05.47,4L1R
0:00:06.40,4L1R
0:00:07.33,4L1R
0:00:07.57,2+
0:00:09.20,2-
0:00:09.67,3+
0:00:11.07,3-
0:00:11.54,4+1+
0:00:12.94,4-1-
0:00:13.42,3
0:00:13.87,2
0:00:14.34,3
0:00:14.83,2
0:00:15.29,3R
0:00:15.77,2L
0:00:16.70,3
0:00:17.64,2
0:00:18.36,41
0:00:18.58,41
0:00:19.08,3U
0:00:19.56,2U
0:00:20.47,3
0:00:21.43,2
0:00:22.12,41
0:00:22.35,41
0:00:22.82,4
0:00:23.29,3
0:00:23.77,2
0:00:24.23,1L
0:00:24.69,1
0:00:25.17,2
0:00:25.64,3
0:00:26.10,4R
0:00:26.59,2
0:00:27.05,1
0:00:27.52,3
0:00:27.98,4
0:00:28.44,4+
0:00:28.91,3-
0:00:29.39,2+
0:00:29.85,1-
0:00:30.31,4+1+
0:00:31.73,1-4-
0:00:32.20,32
0:00:32.69,2U
0:00:34.07,2
0:00:34.54,1
0:00:35.00,3
0:00:35.47,4
0:00:35.94,2L
0:00:36.88,3
0:00:37.35,4
0:00:37.82,2U
0:00:38.27,1
0:00:38.74,3
0:00:39.21,4
0:00:39.68,3+2+
0:00:40.60,1=4=
0:00:41.56,3R2L
0:00:42.50,2
0:00:42.97,1
0:00:43.43,2
0:00:43.90,3
0:00:44.37,4+
0:00:44.84,4-
0:00:45.32,1+
0:00:45.79,41-
0:00:46.26,4+
0:00:46.71,4-1
0:00:47.19,2
0:00:47.65,3
0:00:48.14,2
0:00:48.61,3
0:00:49.08,2
0:00:49.55,1
0:00:50.03,3
0:00:50.49,4
0:00:50.99,2U
0:00:51.88,3
0:00:52.34,4
0:00:52.82,3U
0:00:53.27,4
0:00:53.75,2
0:00:54.22,1
0:00:54.69,3+2+
0:00:55.60,1=4=
0:00:56.57,2U3-
0:00:57.51,2
0:00:57.98,1
0:00:58.44,2
0:00:58.91,3
0:00:59.38,4+
0:00:59.86,4-
0:01:00.32,1+
0:01:00.79,41-
0:01:01.25,4+
0:01:01.72,4-1
0:01:02.18,2
0:01:02.64,3
0:01:03.09,2
0:01:03.58,3
0:01:04.05,41
0:01:04.52,4L1R
0:01:05.45,4L1R
0:01:06.40,4L1R
0:01:07.33,4L1R
0:01:07.79,41
0:01:08.27,4L1R
0:01:09.21,4L1R
0:01:10.14,4L1R
0:01:11.10,4L1R
0:01:11.57,2
0:01:12.04,3
0:01:12.51,2
0:01:12.98,1
0:01:13.44,2
0:01:13.91,3
0:01:14.38,4
0:01:14.85,3
0:01:15.32,2
0:01:15.81,2
0:01:16.28,1+
0:01:16.74,1-
0:01:17.20,2R
0:01:18.12,1+4+
0:01:19.08,4-1-
0:01:20.95,2
0:01:21.42,1
0:01:21.89,3
0:01:22.36,4
0:01:22.84,1+
0:01:23.29,1-3
0:01:23.77,4+
0:01:24.24,4-2
0:01:24.71,3
0:01:25.18,2
0:01:25.63,3
0:01:26.07,2
0:01:26.55,4+1+
0:01:27.26,4-1-
0:01:27.73,41
0:01:27.96,41
0:01:28.43,4
0:01:28.90,3
0:01:29.37,2
0:01:29.84,1L
0:01:30.31,1
0:01:30.77,2
0:01:31.24,3
0:01:31.71,4R
0:01:32.17,41
0:01:32.64,32
0:01:33.10,14
0:01:33.46,32
0:01:33.80,4+1+
0:01:34.75,4-1-
0:01:35.92,2
0:01:36.40,1
0:01:36.87,3
0:01:37.35,4
0:01:37.83,1+
0:01:38.29,31-
0:01:38.74,4+
0:01:39.22,4-2
0:01:39.69,3
0:01:40.16,2
0:01:40.64,3
0:01:41.12,2
0:01:41.57,4+1+
0:01:42.28,4-1-
0:01:42.74,41
0:01:42.98,41
0:01:43.44,4
0:01:43.92,3
0:01:44.40,2
0:01:44.87,1L
0:01:45.34,1
0:01:45.82,2
0:01:46.29,3
0:01:46.75,4R
0:01:47.20,31
0:01:47.67,31
0:01:48.14,42
0:01:48.61,42
0:01:49.08,1+
0:01:49.55,31-
0:01:50.02,4+
0:01:50.48,4-2
0:01:50.94,4+1+
0:01:52.34,4-1-
0:01:52.82,41
0:01:53.20,0!
0:02:02.20,4
0:02:02.67,3
0:02:03.15,2
0:02:03.59,1L
0:02:04.05,1
0:02:04.54,2
0:02:05.00,3
0:02:05.47,4R
0:02:05.94,2
0:02:06.42,1
0:02:06.87,3
0:02:07.34,4
0:02:07.82,4+
0:02:08.29,3-
0:02:08.76,2+
0:02:09.22,1-
0:02:09.69,4+1+
0:02:11.34,4U1U
0:02:13.46,1+
0:02:14.62,1-
0:02:15.34,4R
0:02:16.32,1L
0:02:17.34,3U
