00:07.213,16
00:07.356,1
00:07.657,25
00:07.806,5
00:08.107,61
00:08.257,1
00:08.559,34
00:08.720,2
00:08.788,5
00:08.872,2
00:08.945,5
00:09.019,2
00:09.323,16
00:09.473,6
00:09.619,2R
00:09.925,5
00:10.226,4
00:10.526,3
00:10.826,5L
00:11.127,2
00:11.427,3
00:11.728,4
00:12.028,2U5U
00:12.927,4
00:13.002,2
00:13.077,5
00:13.152,3
00:13.225,6+
00:13.517,6-2+
00:13.815,2-5+
00:14.132,15-
00:14.281,2+4
00:14.581,2-6
00:14.730,1+5
00:15.015,1-6+
00:15.164,2
00:15.314,6-3
00:15.615,25
00:15.765,2
00:15.915,4
00:16.066,1+
00:16.215,5
00:16.365,1-5
00:16.516,2
00:16.666,6+3
00:16.966,6-2
00:17.116,5
00:17.416,14
00:17.566,4
00:17.716,2
00:17.867,5
00:18.016,15
00:18.168,2
00:18.333,3
00:18.472,4
00:18.615,2
00:18.771,5
00:18.932,3
00:19.065,16+
00:19.365,6-3
00:19.515,6
00:19.666,2
00:19.830,25
00:19.979,5
00:20.116,3
00:20.267,6
00:20.433,25
00:20.567,4
00:20.718,3
00:20.883,25
00:21.164,14
00:21.319,4
00:21.481,2+
00:21.613,5
00:21.771,2-5
00:22.065,2
00:22.150,5
00:22.218,2
00:22.376,3
00:22.513,4
00:22.663,5
00:22.738,2
00:22.823,5
00:23.122,36+
00:23.431,1+6-
00:23.565,5
00:23.715,1-4
00:24.023,2+
00:24.165,5
00:24.315,2-6+
00:24.616,16-
00:24.917,34
00:25.216,25
00:25.542,4
00:25.695,1+
00:25.967,1-5
00:26.117,2
00:26.267,4
00:26.567,3
00:26.718,53
00:27.018,2
00:27.168,3
00:27.318,4
00:27.469,25+
00:27.769,5-3
00:27.915,4
00:28.053,1+5
00:28.353,1-6
00:28.503,2
00:28.653,5+3
00:28.953,5-2
00:29.103,4
00:29.403,3
00:29.554,4
00:29.704,5
00:29.854,1+
00:30.005,6
00:30.155,1-6
00:30.305,2
00:30.455,5
00:30.530,3
00:30.605,4
00:30.755,2
00:30.905,5
00:31.055,2R5L
00:31.356,2
00:31.431,5
00:31.506,2
00:31.656,16
00:31.807,5
00:31.881,2
00:31.957,5
00:32.106,4
00:32.256,3
00:32.407,25
00:32.707,1+4
00:33.010,1-6+
00:33.158,2
00:33.308,36-
00:33.611,5+
00:33.762,2
00:33.909,1+5-
00:34.221,1-6
00:34.509,34
00:34.826,25
00:35.127,3
00:35.262,6+
00:35.575,26-
00:35.727,5
00:35.877,3
00:36.177,4
00:36.328,24
00:36.628,5
00:36.778,4
00:36.929,3
00:37.078,2+5
00:37.378,2-4
00:37.529,3
00:37.679,26+
00:37.979,16-
00:38.130,5
00:38.280,2+4
00:38.580,2-5
00:38.730,3
00:39.031,4
00:39.181,3
00:39.332,2
00:39.481,6+
00:39.631,1
00:39.781,16-
00:39.932,5
00:40.081,2
00:40.157,4
00:40.232,3
00:40.382,5
00:40.532,2
00:40.682,16
00:40.982,2
00:41.057,4
00:41.133,2+
00:41.433,1-5
00:41.508,3
00:41.582,5+
00:41.883,26-
00:41.960,4
00:42.039,2+
00:42.477,5
00:42.627,5
00:42.927,1R6
00:43.378,3
00:43.528,6+
00:43.678,2
00:43.828,1+6-
00:43.978,5
00:44.129,1-4
00:44.279,3
00:44.354,5
00:44.429,2+
00:44.730,2-6
00:44.880,5+
00:45.030,1
00:45.179,15-
00:45.330,4
00:45.781,5
00:45.856,2
00:45.930,4
00:46.081,3
00:46.231,25
00:46.381,3
00:46.531,4
00:46.682,5
00:46.756,3
00:46.831,6+
00:47.282,2
00:47.432,2
00:47.732,1L6-
00:47.882,5
00:48.483,5
00:48.633,25
00:48.787,3
00:48.943,4
00:49.099,5
00:49.174,3
00:49.245,6+
00:49.533,26-
00:49.680,1+
00:49.841,4
00:50.136,1-5
00:50.286,6+
00:50.588,6-2
00:50.654,5
00:50.725,2
00:50.888,4
00:51.030,3
00:51.179,25
00:51.332,5
00:51.484,3
00:51.555,4
00:51.635,2+
00:52.090,5
00:52.241,5
00:52.541,1U6
00:52.830,25
00:53.134,6+3
00:53.409,1+6-
00:53.709,1-4
00:53.859,3
00:54.009,2+5
00:54.309,2-6
00:54.460,5+
00:54.610,1
00:54.760,15-
00:54.910,4
00:55.211,5
00:55.360,2
00:55.510,16
00:55.661,5
00:55.736,2
00:55.810,5
00:55.961,4
00:56.111,3
00:56.261,2
00:56.336,4
00:56.411,2+
00:56.712,1-4
00:56.862,5+
00:57.013,2
00:57.162,36-
00:57.312,4
00:57.462,5+
00:57.613,2
00:57.763,25-
00:57.913,4
00:58.214,2
00:58.364,3
00:58.513,4
00:58.664,5
00:58.738,3
00:58.813,5+
00:59.126,6-3
00:59.277,2+
00:59.418,5
00:59.569,1-4
00:59.733,3
00:59.886,2+
01:00.030,5
01:00.173,2-5
01:00.334,3
01:00.488,4
01:00.566,2
01:00.644,4
01:00.791,3
01:00.938,5
01:01.226,1U4U
01:01.525,3
01:01.826,4
01:02.127,5
01:02.427,6U3U
01:02.739,4
01:03.040,3
01:03.325,2
01:03.626,4
01:03.781,3
01:03.867,5
01:03.934,2
01:04.077,3
01:04.243,4
01:04.318,2
01:04.393,5
01:04.539,4
01:04.689,3
01:04.758,5
01:04.827,2
01:04.977,3
01:05.136,4
01:05.216,2
01:05.286,5
01:05.439,34
01:06.037,16+
01:06.340,36-
01:06.493,4
01:06.644,2+5
01:06.944,2-4
01:07.095,3
01:07.244,2L5R
01:07.528,16
01:07.679,6
01:07.829,2
01:07.979,5
01:08.128,3
01:08.278,4
01:08.429,2+5
01:08.729,1-4
01:08.879,3
01:09.029,25+
01:09.330,36-
01:09.480,4
01:09.630,2+5
01:09.930,2-6
01:10.081,3
01:10.231,4+
01:10.381,1
01:10.532,14-
01:10.831,25
01:11.131,3+
01:11.284,6
01:11.442,3-6+
01:11.579,2
01:11.729,2+6-
01:11.879,5
01:12.029,2-5+
01:12.329,15-
01:12.479,4
01:12.630,2
01:12.780,5
01:12.855,3
01:12.930,5
01:13.081,2
01:13.230,1+6
01:13.531,1-5
01:13.681,2
01:13.831,6+
01:13.982,2
01:14.131,26-
01:14.281,5
01:14.431,15
01:14.582,2
01:14.657,4
01:14.732,3
01:14.881,2+5+
01:15.182,2L5-
01:15.332,4
01:15.482,2
01:15.558,4
01:15.633,1+
01:15.935,1-4
01:16.083,3
01:16.233,25+
01:16.534,35-
01:16.677,4
01:16.828,2L5R
01:17.128,16
01:17.278,1
01:17.428,4
01:17.578,2
01:17.729,5
01:17.879,3
01:18.029,6+
01:18.179,2
01:18.329,35-
01:18.479,4
01:18.630,1+
01:18.779,5
01:18.929,2-4
01:19.080,3
01:19.230,4
01:19.380,2
01:19.530,5
01:19.680,1
01:19.813,6U1U
01:20.114,34
01:20.414,16
01:20.565,5
01:20.715,2+4
01:21.015,2-5
01:21.165,3
01:21.315,4
01:21.465,2
01:21.615,15
01:21.766,2
01:21.841,4
01:21.916,3
01:22.066,5
01:22.216,1+
01:22.366,6
01:22.517,1-6
01:22.817,2U5U
01:23.116,16
01:23.276,16
01:23.431,2+5+
01:23.566,2-5-
01:23.713,16
01:23.878,16
01:24.015,25
01:24.163,4+
01:24.245,1+
01:24.313,4-
01:24.386,1
01:24.462,5+
01:24.540,2+
01:24.618,5-
01:24.687,2-
01:24.762,6+
01:24.838,3+
01:24.917,6
01:24.990,3
01:25.065,5
01:25.137,2
01:25.213,4
01:25.663,25
01:26.113,16
01:26.727,36+
01:27.031,1+6-
01:27.332,1-4
01:27.482,35
01:27.632,2+
01:27.932,2-6
01:28.082,35+
01:28.382,25-
01:28.534,1L6R
01:29.032,35+
01:29.235,1+5-
01:29.428,1-6+
01:29.628,2+6-
01:29.829,2-4
01:30.029,15
01:30.479,25
01:30.629,5
01:30.929,34
01:31.396,2
01:31.469,4
01:31.545,1+
01:31.695,5
01:31.844,1-6+
01:31.987,2
01:32.129,36-
01:32.278,5
01:32.353,2
01:32.429,5+
01:32.738,15-
01:32.886,4
01:33.029,3
01:33.180,2
01:33.330,2U5U
01:36.244,6U
01:37.658,1U
01:39.071,2R5L
01:40.493,2U5U
01:41.884,25
01:42.191,16
01:42.484,25
01:42.785,34
01:43.085,25
01:43.386,16
01:43.698,2+5
01:43.838,2-
01:43.985,16+
01:44.141,6-
01:44.293,25
01:44.435,25
01:44.583,16
01:44.736,16
01:44.886,25
01:45.058,25
01:45.225,6+1+
01:45.346,16
01:45.493,25
01:45.639,2
01:45.723,4
01:45.795,3
01:45.950,25
01:46.235,2U5U
01:46.626,0!
01:51.521,16
01:51.654,5
01:51.806,2+4
01:52.104,2-5+
01:52.264,1
01:52.402,1+5-
01:52.691,1-6
01:52.837,2
01:52.912,5
01:52.986,3
01:53.133,4
01:53.288,5+
01:53.435,3
01:53.588,25-
01:53.891,2+4
01:54.040,4
01:54.185,4
01:54.485,5
01:54.635,5
01:54.791,5
01:55.089,1-6
01:55.236,6
01:55.388,16
01:55.702,25
01:55.854,3
01:55.985,4
01:56.143,5
01:56.221,2
01:56.285,5+
01:56.436,1
01:56.586,1+5-
01:56.736,6
01:56.887,1-6+
01:57.037,2
01:57.187,26-
01:57.337,5
01:57.488,1+
01:57.637,4
01:57.787,1-4
01:57.937,5+
01:58.087,2
01:58.238,25-
01:58.309,5
01:58.387,3
01:58.538,4
01:58.702,25
01:58.837,3
01:58.987,4
01:59.136,2+
01:59.211,5+
01:59.286,2-
01:59.361,5-
01:59.437,1+
01:59.512,6+
01:59.587,1-
01:59.662,6
01:59.737,2
01:59.812,5
01:59.887,3
02:00.488,2U5U
02:00.788,1L6R
02:01.089,24
02:01.238,24
02:01.534,35
02:01.685,35
02:01.985,62
02:02.135,26
02:02.440,15
02:02.601,15
02:02.735,2
02:02.810,4
02:02.885,2
02:03.035,3
02:03.185,4
02:03.342,35
02:03.499,26+
02:03.785,1
02:04.092,2
02:04.385,36-
02:04.535,2
02:04.611,4
02:04.686,1+
02:04.995,5
02:05.303,6
02:05.587,1-5
02:06.501,1+6+
02:08.736,1-6-
02:08.812,2
02:08.885,5
