8571,2L
8571,5
9000,1L
9000,5
9357,5
9428,3
9642,4
9857,5
9857,2+
10285,2-
10285,6+
10500,2+
10714,4-
10714,1-
10928,4
11035,1
11089,4
11142,1
11357,2
11571,3
11785,4
12000,2L
12000,5
12428,1L
12428,5
12750,3+
12750,6
13000,3-
13000,5
13071,3
13285,6+
13500,2+
13500,6-
13714,5+
13928,3-
14142,6-
14142,2
14357,5
14571,3
14785,6
15000,4
15107,2
15214,4
15428,2
15428,5R
15857,2
15857,6R
16214,5
16285,3
16500,4
16714,2+
16714,5
17142,6+
17142,2-
17357,2+
17571,4-
17571,1-
17785,4
17892,1
17946,4
18000,1
18214,2
18428,3
18642,4
18857,5
18857,2L
19285,1L
19285,5
19607,3+
19607,6
19857,3-
19857,5
19928,3
20142,6+
20357,1+
20357,6-
20571,5+
20785,2-
21000,4-
21000,2
21214,3
21214,5
21428,4
21535,2
21642,4
21750,2
21857,4
21964,2
22071,4
22178,2
22285,4
22500,5
22714,6
22928,3
23142,4
23357,5
23571,2
23785,3
24000,4
24214,1
24428,2
24642,3
24750,5
24803,3
24857,5
25071,4
25285,5
25500,4
25714,3
25928,2
26142,1
26357,4
26571,3
26785,2
27000,5
27214,4
27428,3
27642,6
27857,5
27857,1+
28071,4
28285,6+
28285,1-
28500,2
28714,6-
28714,1+
28928,5
29142,1-
29142,4
29357,5
29571,6
29785,3
30000,4
30214,5
30428,2
30642,3
30857,4
31071,1
31285,2
31500,3
31607,5
31660,3
31714,5
31928,4
32142,5
32357,4
32571,3
32785,2
33000,1
33214,4
33428,3
33642,2
33857,5
34071,4
34285,3
34500,6
34714,5+
34928,3
35142,5-
35142,2+
35357,5
35571,4+
35571,2-
35785,2
36000,4R
36000,1L
36214,5
36428,2
36428,6
36642,3
36857,4
37071,1
37071,5
37285,2
37500,3
37714,1
37714,4
37928,2
38142,3
38357,4
38464,3
38517,5
38571,3
38785,4
39000,5
39214,4
39428,3
39642,2
39857,1
39857,5
40071,4
40285,3
40500,2
40500,6
40714,5
40928,4
41142,3
41142,6
41357,5
41571,1+
41571,4
41785,5
42000,1-
42000,6+
42214,2
42428,3+
42428,6-
42642,6
42857,3-
42857,6U
43071,3
43285,3
43285,6
43500,2
43714,5
43928,5
43928,1
44142,4
44357,2
44571,2
44571,5
44785,3
45000,6
45214,6
45321,3
45375,5
45428,3
45642,3
45857,4
46071,5
46285,6
46500,3
46714,3
46714,6
46928,2
47142,5
47357,5
47357,1
47571,4
47785,1+
47785,4+
48000,2-
48000,5-
48428,4+
48857,2+
48857,5-
49285,5+
49285,1-
49714,6-
49714,2+
49928,1=
50142,2-
50142,5R
50285,2
50428,5R
50571,2
51000,4
51000,1
51428,1+
51642,6+
51642,1-
51857,6-
51857,2+
52071,2-
52071,5+
52285,5-
52285,3
52714,2
52714,5
52928,5
53035,3
53142,5+
53357,6=
53571,5-
53571,2L
53714,5
53857,2L
54000,5
54428,3
54428,6
54857,6+
55071,1+
55071,6-
55285,1-
55285,5+
55500,5-
55500,2+
55714,2-
55714,4
56142,3
56250,5
56357,2
56464,4
56571,1
56785,5
57000,2
57214,5+
57428,2+
57642,5-
57642,2-
57857,4
58071,3+
58285,6+
58500,6-
58500,3-
58714,4
58928,5
59035,2
59142,5
59250,2
59357,5
59464,2
59571,5
59678,2+
59785,5+
60000,5R
60000,2L
60428,2+
60428,5
60857,4-
61285,2+
61285,5+
61714,2L
61714,5R
62142,5+
62142,2
62571,3-
63000,2+
63000,5+
63428,2L
63428,5R
64928,2
65142,4+
65357,1
65571,4-
65785,2
66000,5+
66107,3
66214,5-
66428,1+
66642,1-
66642,5+
66750,3
66857,5-
67071,6
67285,5
67285,1
67500,4
67607,3
67660,5
67714,3
67928,6
68142,3
68357,5+
68571,2L
68785,5-
69000,4
69214,3+
69428,5R
69642,3-
69857,4
70071,5+
70178,2
70285,5U
70500,4+
70607,1
70714,4U
70928,3+
71142,3U
71357,2L
71571,1
71678,4
71785,2
71892,5
72000,3+
72214,6
72428,3-
72642,5
72857,2+
72964,4
73071,2-
73285,6+
73500,6-
73500,2+
73607,4
73714,2-
73928,1
74142,2
74142,6
74357,3
74464,4
74517,2
74571,4
74785,1
75000,4
75214,2
75428,6+
75642,6-
75642,3
75857,5+
76071,5-
76071,2
76285,6+
76500,3
76714,1
76714,6-
76928,5
77142,4+
77250,2
77357,4-
77571,5+
77678,3
77785,5-
78000,6
78107,3
78214,5
78321,2
78428,4
78535,1
78642,3
79285,1R
79285,6L
79714,2
79821,5
79928,3
80142,4
80357,5R
80464,2
80571,4
80785,3
81000,2+
81000,5+
81428,1U
81428,6U
81857,1
81857,6
82285,6+
82285,1+
82714,2-
82714,5-
82928,6
83035,3
83142,5
83250,2
83357,4
83571,3+
83785,5
83785,3-
83892,3
84000,5
84214,1
84214,6
84428,2+
84428,5+
84857,1-
84857,6-
85071,2
85071,5
85285,4
85392,2
85500,5
85714,1+
85714,6+
86142,2-
86142,5-
86357,6
86464,3
86571,5
86678,2
86785,4
87000,3
87214,2L
87321,5
87428,3
87642,4
87857,2+
87857,5+
88285,1-
88285,6-
88500,5
88500,2
88714,3
88821,5
88928,2
89142,1+
89142,6+
89571,2-
89571,5-
89785,1
89892,4
90000,2
90107,5
90214,3
90428,4
90642,2+
90857,5
91071,2-
91071,6
91285,2
91428,5
91571,1
91714,4
92571,1!
99428,2R
99857,2R
100285,2R
