00:01.913,1+6+
00:02.469,1U6U
00:02.828,25
00:03.199,6+
00:03.379,36-
00:03.564,5+
00:03.749,25-
00:03.941,4+
00:04.120,14-
00:04.323,5
00:04.522,2
00:04.701,35
00:04.862,4
00:05.047,2+
00:05.250,2-6
00:05.434,5
00:05.526,2
00:05.619,4
00:05.805,3
00:05.990,2
00:06.175,1+
00:06.361,1-4
00:06.546,2+
00:06.732,2-5
00:06.916,3+
00:07.102,63-
00:07.288,2
00:07.473,4
00:07.566,1
00:07.658,4
00:07.751,2
00:07.844,4
00:08.029,3
00:08.215,25
00:08.400,6+
00:08.573,16-
00:08.754,5+
00:08.939,35-
00:09.125,2+
00:09.316,6
00:09.509,1-5
00:09.681,4+
00:09.866,3
00:10.052,3
00:10.238,2
00:10.433,2
00:10.604,16-
00:10.789,5
00:10.975,2
00:11.170,4
00:11.346,1
00:11.531,4+
00:11.716,2
00:11.902,25-
00:12.087,1L
00:12.272,5
00:12.459,2
00:12.658,6R
00:12.835,3
00:13.011,5
00:13.197,2U5U
00:13.391,3
00:13.568,4
00:13.660,2
00:13.763,4
00:13.945,3
00:14.033,5
00:14.122,3
00:14.308,6
00:14.400,3
00:14.586,5
00:14.687,2
00:14.893,4
00:15.050,5
00:15.156,2
00:15.237,5
00:15.436,16
00:15.791,5
00:15.976,2+
00:16.163,2-6+
00:16.347,16-
00:16.532,5
00:16.625,2
00:16.718,4
00:16.810,3
00:16.903,5
00:17.089,2U
00:17.274,4
00:17.644,3
00:18.015,2
00:18.108,5
00:18.201,2
00:18.385,16
00:18.572,4
00:18.757,2+
00:19.035,2-5
00:19.127,1+
00:19.313,1-6
00:19.498,34
00:19.682,2+5+
00:19.869,2-5-
00:20.054,1L
00:20.983,61
00:21.167,2
00:21.259,5
00:21.352,2
00:21.723,41
00:22.093,36
00:22.464,3
00:22.560,4
00:22.658,2
00:22.846,16
00:23.228,5
00:23.389,2
00:23.583,2R5L
00:23.771,4
00:23.876,3
00:23.971,5
00:24.058,2
00:24.155,5
00:24.345,16
00:24.697,2
00:24.789,5
00:24.884,2
00:25.066,3
00:25.269,4
00:25.450,3
00:25.621,1+6+
00:26.007,1-6-
00:26.211,1U6R
00:26.567,2
00:26.655,5
00:26.743,2
00:26.930,16
00:27.116,4
00:27.297,3
00:27.483,5
00:27.668,2
00:27.866,6
00:28.045,1
00:28.230,5
00:28.409,2+
00:28.584,4
00:28.778,2-5
00:28.949,16
00:29.326,2U5U
00:29.693,6U1U
00:29.882,25
00:30.067,3
00:30.251,4
00:30.437,2
00:30.622,5
00:30.808,1
00:30.986,6
00:31.162,2
00:31.347,5
00:31.440,3
00:31.533,5
00:31.734,2
00:31.904,16
00:32.275,2U5U
00:32.647,1L6R
00:32.835,25
00:33.015,4
00:33.201,3
00:33.386,5
00:33.576,2
00:33.757,4
00:33.944,3
00:34.138,5
00:34.317,2+
00:34.513,5
00:34.692,1-6
00:34.883,25
00:35.246,34
00:35.610,16
00:35.813,5+
00:35.988,3
00:36.366,25-
00:36.554,1+
00:36.728,1-6
00:37.102,25
00:37.300,4
00:37.382,2
00:37.470,4
00:37.652,3
00:37.742,5
00:37.834,3
00:38.026,4
00:38.125,3
00:38.206,5
00:38.302,2
00:38.404,4
00:38.487,3
00:38.583,5
00:38.768,16+
00:39.136,36-
00:39.336,4
00:39.501,2+5
00:39.888,2-4
00:40.072,1+
00:40.255,6
00:40.438,5
00:40.606,1-4
00:40.796,3
00:40.982,5
00:41.161,2
00:41.346,4
00:41.531,1
00:41.717,1+5
00:42.104,1-6+
00:42.286,2
00:42.464,36-
00:42.650,4
00:42.844,2
00:43.030,5+
00:43.208,3
00:43.384,25-
00:43.569,1+4
00:43.762,5
00:43.955,1-6
00:44.326,34
00:44.695,1+6
00:45.049,1-4
00:45.233,3
00:45.419,25+
00:45.789,35-
00:45.982,6+
00:46.178,2
00:46.362,3
00:46.530,26-
00:46.718,1
00:46.901,4
00:47.088,3
00:47.277,4
00:47.457,5
00:47.643,3
00:47.739,6
00:47.828,2
00:47.920,5
00:48.196,4
00:48.325,1
00:48.389,5
00:48.475,2
00:48.763,3
00:48.844,6
00:48.946,2
00:49.038,5
00:49.316,4
00:49.413,2
00:49.509,5
00:49.591,3
00:49.687,6U
00:50.623,16
00:50.824,2
00:50.909,5
00:50.993,3
00:51.175,4
00:51.364,25
00:51.555,3
00:51.642,4
00:51.742,2
00:51.916,5
00:52.104,16
00:52.289,5
00:52.382,2
00:52.474,4
00:52.677,3
00:52.857,25
00:53.030,4
00:53.122,3
00:53.216,5
00:53.400,2
00:53.586,16
00:53.771,2
00:53.865,5
00:53.957,3
00:54.155,4
00:54.344,25
00:54.512,4
00:54.616,3
00:54.697,5
00:54.883,2
00:55.051,4+
00:55.246,1+4-
00:55.439,1-6+
00:55.623,3+6-
00:55.824,3-5+
00:55.995,25-
00:56.180,3
00:56.361,4
00:56.533,2U5U
00:56.901,1+6+
00:57.458,1-6-
00:57.642,16
00:57.840,5
00:57.937,3
00:58.024,4+
00:58.291,2+4-
00:58.383,4
00:58.581,2-5
00:58.769,6+3
00:58.951,2
00:59.127,16-
00:59.318,2
00:59.416,4
00:59.495,3+
00:59.790,3-5+
00:59.883,3
01:00.065,25-
01:00.251,1+6
01:00.443,5
01:00.620,1-4
01:00.793,3
01:00.888,5
01:00.980,2+
01:01.274,2-6+
01:01.366,2
01:01.535,6-3
01:01.720,5
01:01.906,2
01:02.091,4
01:02.277,1
01:02.462,5
01:02.554,3
01:02.648,5
01:02.833,2
01:02.925,4
01:03.018,2
01:03.111,4
01:03.206,2
01:03.389,35
01:03.574,6
01:03.667,2
01:03.759,5
01:03.854,3
01:03.945,4+
01:04.237,2+4-
01:04.330,4
01:04.510,2-5
01:04.686,6+3
01:04.884,2
01:05.057,16-
01:05.243,2
01:05.336,5
01:05.434,3+
01:05.721,3-5+
01:05.802,3
01:05.988,25-
01:06.169,1+4
01:06.361,5
01:06.547,1-6
01:06.733,3
01:06.830,4
01:06.917,2+
01:07.103,5
01:07.290,2-5
01:07.475,3
01:07.644,4
01:07.829,2
01:08.015,5
01:08.200,1
01:08.385,4
01:08.575,35
01:08.772,62
01:08.947,3
01:09.032,5
01:09.124,3
01:09.310,4
01:09.402,1
01:09.495,5
01:09.588,2
01:09.680,6
01:09.773,3
01:09.866,5+
01:10.051,15-
01:10.144,6+
01:10.237,2
01:10.421,6-3
01:10.607,2+4
01:10.793,5
01:10.978,2-6
01:11.169,3
01:11.281,4
01:11.356,2+
01:11.534,2-6
01:11.633,1+
01:11.729,5
01:11.910,1-4
01:12.097,35+
01:12.282,2
01:12.464,15-
01:12.658,4
01:12.756,3
01:12.839,5+
01:13.110,1+5-
01:13.205,5
01:13.391,1-4
01:13.593,2
01:13.776,5
01:13.954,3
01:14.136,6
01:14.329,2
01:14.410,4
01:14.519,2
01:14.706,5
01:14.786,3
01:14.887,5
01:14.980,3
01:15.079,5
01:15.244,24
01:15.446,4
01:15.537,3
01:15.622,5
01:15.718,2
01:15.749,4
01:15.821,6+
01:16.009,16-
01:16.099,5+
01:16.191,2
01:16.387,35-
01:16.569,2+4
01:16.746,5
01:16.941,1-6
01:17.135,3
01:17.218,4
01:17.309,2+
01:17.485,2-6
01:17.589,1+
01:17.682,5
01:17.857,1-4
01:18.051,35+
01:18.236,2
01:18.426,16-
01:18.607,3
01:18.700,4
01:18.797,2+
01:19.164,1-5
01:19.335,2
01:19.525,4
01:19.719,3
01:19.895,5
01:20.078,2
01:20.272,1L6R
01:21.000,2U
01:21.738,2R
01:23.193,26+
01:23.480,1+6-
01:23.575,5
01:23.757,1-4
01:23.936,2+6
01:24.226,2-5+
01:24.315,3
01:24.494,25-
01:24.673,16
01:24.852,2
01:25.038,3
01:25.227,4
01:25.331,2
01:25.409,5
01:25.594,4
01:25.780,36
01:25.973,2
01:26.155,1+5
01:26.443,1-6+
01:26.530,2
01:26.722,36-
01:26.896,15+
01:27.179,2+5-
01:27.262,4
01:27.448,2-5
01:27.633,3
01:27.725,4
01:27.828,2
01:27.927,5
01:28.011,3
01:28.110,4
01:28.189,2
01:28.282,5
01:28.387,3
01:28.763,2U5U
01:29.133,6+
01:29.304,6-3
01:29.508,5+
01:29.687,25-
01:29.870,4+
01:30.053,14-
01:30.241,5
01:30.423,26
01:30.609,3
01:30.791,4+
01:30.974,1+4-
01:31.172,1-5
01:31.358,2+
01:31.537,4
01:31.724,1-5
01:31.899,6+
01:32.096,3
01:32.284,25-
01:32.453,1+
01:32.638,4
01:32.838,2-5+
01:33.009,35-
01:33.101,4
01:33.208,2+
01:33.380,2-5
01:33.576,3
01:33.667,4
01:33.759,2
01:33.953,5
01:34.131,1+
01:34.331,4
01:34.491,2-5
01:34.694,6+
01:34.880,36-
01:34.965,6
01:35.054,2+
01:35.243,5
01:35.419,1-5+
01:35.613,2
01:35.802,2+6-
01:35.991,2-5
01:36.075,3
01:36.160,4
01:36.346,2
01:36.531,15
01:36.727,4
01:36.902,3
01:37.088,2+
01:37.273,5
01:37.471,1-6
01:37.659,5+
01:37.850,25-
01:38.013,16
01:38.216,16
01:38.391,25
01:38.570,25
01:38.771,16
01:38.940,16
01:39.139,25
01:39.328,25
01:39.513,2
01:39.602,5
01:39.761,2
01:39.868,5
01:40.050,2
01:40.148,5
01:40.334,2
01:40.447,5
01:40.612,16
01:40.925,1!
01:41.014,1!
01:46.923,6+
01:47.112,16-
01:47.205,5+
01:47.304,2
01:47.479,35-
01:47.647,2+4
01:47.831,5
01:48.026,2-6
01:48.201,2
01:48.294,5
01:48.386,1+
01:48.588,1-6
01:48.681,2+
01:48.775,5
01:48.954,2-4
01:49.137,35+
01:49.310,2
01:49.496,15-
01:49.680,3
01:49.774,4
01:49.872,2+
01:50.057,5
01:50.240,1-6
01:50.433,2
01:50.607,4
01:50.790,3
01:50.975,5
01:51.161,2
01:51.349,1L6R
01:52.283,4U
01:52.839,5
01:52.918,2
01:53.101,5
01:53.194,2
01:53.383,5
01:53.474,2
01:53.673,5
01:53.766,2
01:53.855,6
01:53.950,3
01:54.038,5
01:54.128,2
01:54.228,4
01:54.328,1+
01:54.591,1-6+
01:54.682,2
01:54.873,36-
01:55.054,15+
01:55.342,2+5-
01:55.418,4
01:55.618,2-5
01:55.800,16
01:55.989,5
01:56.165,4
01:56.345,3
01:56.443,5
01:56.536,2
01:56.742,3
01:56.898,4
01:57.006,1
01:57.102,5
01:57.195,2
01:57.282,6+
01:57.563,1+6-
01:57.655,5
01:57.837,1-4
01:58.023,2+6
01:58.308,2-5+
01:58.396,3
01:58.576,25-
01:58.766,4
01:58.864,3
01:58.948,6
01:59.044,1
01:59.130,4
01:59.217,3
01:59.325,6
01:59.415,1
01:59.512,4
01:59.864,2U5U
