7619,2L
7619,5
8095,1R
8095,6+
8571,2U
9047,6-
9047,1L
9523,1U
9523,6U
11428,4+
11904,2
12619,1
12857,1
12857,6-
13333,2+
13571,5
13809,2-
13809,5
14047,1+
14285,1U
14523,4+
14761,2+
14761,4-
15000,2-
15000,5
15238,2L
15238,5R
15714,1R
15714,6L
16190,2U
16190,5U
16666,2U
16666,5U
17142,4
17142,2+
17380,5
17619,6
17857,5
18095,6+
18095,1-
18333,2
18571,3
18809,2
19047,4-
19047,1+
19285,5
19523,6
19761,5
20000,3-
20000,6+
20238,2
20476,5R
20476,2L
20952,5+
21190,1
21428,5-
21428,2R
21666,6
21666,3
21904,2
21904,5+
22142,1
22380,5-
22380,2U
22500,5
22619,2
22857,2L
22857,5
23333,5
23333,2
23809,1
23809,4
24166,2+
24166,5
24523,6+
25238,2U
25238,6U
25476,3
25595,4
25714,5
25714,2
25952,5
26071,3
26428,3+
26428,6+
26904,1-
26904,4-
27142,2
27261,4
27500,1+
27500,4+
27857,6-
27857,3-
28095,6
28095,3
28333,3L
28333,6L
28809,1+
28809,4+
29523,3-
29523,6-
29880,2
29880,5
30238,1L
30238,6R
30714,1+
30952,5+
30952,1-
31190,5-
31190,2+
31428,2-
31428,6
31904,2U
31904,5U
32380,3
32619,4
32857,1+
32857,5
33095,1U
33214,5+
33571,5-
33571,1
33809,3
34047,4
34166,2+
34523,1-
34523,4
34761,3
34761,6
35000,5+
35119,3L
35357,5-
35476,2+
35714,2L
35714,5
36428,1
36428,5+
36666,1
36904,5-
36904,2
37023,5
37142,2
37380,3+
37619,3-
37619,5+
37857,5-
37857,2+
38095,2R
38571,5L
39047,1L
39047,5R
39523,6R
39523,2L
40000,2
40000,5
40238,2L
40476,5L
40714,4
40833,2+
41190,5R
41428,2R
41666,3
41785,5+
42142,2R
42380,5R
42619,2
42738,6
42976,2+
43095,6+
43333,2L
43333,6L
44047,3
44285,4
44523,5
44642,2
44761,5U
44761,2U
45000,4
45238,3
45476,2
45714,2L
45714,5L
45952,1+
46071,4+
46190,1R
46190,4R
46428,5+
46547,2+
46666,2L
46666,5L
46904,1+
47023,4+
47142,1R
47142,4R
47619,6+
47857,2+
48095,4-
48095,2-
48333,2+
48452,4+
48690,1-
48809,5-
49047,1R
49047,5L
49285,2
49285,4
49523,1+
49761,5+
50000,3-
50000,5-
50238,3+
50357,5+
50595,2-
50714,6-
50952,2R
50952,6L
51190,3
51190,5
51428,6+
51666,3+
51904,6-
51904,3-
52142,4
52261,1+
52500,1-
52500,4
52738,6
52857,3+
53095,3-
53095,6
53333,3L
53333,6L
53571,2+
53690,5+
53809,2R
53809,5R
54047,6+
54166,3+
54285,6L
54285,3L
54523,2+
54642,5+
54761,2R
54761,5R
55000,4
55119,2
55238,4+
55476,2+
55714,2-
55714,6-
55952,6
56071,3
56309,5
56428,2+
56666,2L
56904,3
56904,5
57142,3+
57380,5+
57619,5-
57619,1-
57857,4
57976,1
58095,5
58214,2
58333,6+
58452,3
58571,6R
58809,5+
58809,2+
59285,6-
59285,1-
59523,6+
59761,1+
60000,5-
60000,2-
60238,3
60476,4
60714,5+
60714,2+
61190,1-
61190,6-
61428,1+
61666,6+
61904,5-
61904,2-
62142,4
62380,3
62619,2+
63095,2-
63095,5+
63333,5-
63333,1+
63571,1-
63571,6+
63809,6L
63809,1R
64047,5+
64047,2+
64285,5U
64285,2U
64523,1+
64523,6+
65000,6-
65238,1-
65238,6
65357,1
65476,6
65595,2
65714,5
65952,1
65952,6
66190,5
66309,2
66428,4
66666,2
66785,5
66904,3
67023,6
67142,2
67380,5
67380,3
67500,3
67500,5
67738,2
67738,6
67857,2
67857,6
68095,2R
68095,6R
68571,2+
68809,5+
69047,5U
69047,2U
69285,4
69404,2
69523,4+
69761,4-
69761,1
70000,5L
70238,2
70357,4
70476,1+
70714,5
70714,1R
70952,1
71071,4
71190,2
71309,5L
71547,3
71666,5+
71904,5U
71904,2U
72142,2
72261,5
72380,3+
72619,6
72857,1-
72857,5
73095,5
73214,2
73333,4+
73571,1
73809,6-
73809,2
74047,1
74166,4
74285,1L
74523,5
74642,2
74761,5L
75000,1
75119,4
75238,1U
75476,5
75595,2
75714,5U
75952,4
76071,2
76190,4+
76428,1
76666,6-
76666,2
76904,3
77023,5
77142,2+
77380,2-
77380,5
77619,1
