0:00:10.37,1+
0:00:13.17,6+2-
0:00:13.65,6-2
0:00:13.87,1+
0:00:14.34,51-
0:00:14.59,5U
0:00:15.27,6
0:00:15.51,3
0:00:15.74,5
0:00:15.97,2+
0:00:16.68,1-4
0:00:16.92,1
0:00:17.15,4
0:00:17.39,5+
0:00:17.87,6-2
0:00:18.09,6
0:00:18.78,6+1+
0:00:20.19,6-3L
0:00:21.59,61
0:00:22.07,4
0:00:22.30,3
0:00:22.54,5
0:00:22.77,2
0:00:23.00,6+1+
0:00:23.70,6L1R
0:00:24.39,1
0:00:24.62,4
0:00:24.85,1
0:00:25.09,5
0:00:25.34,2
0:00:25.57,5
0:00:25.79,6+1+
0:00:26.51,6U1U
0:00:27.22,2
0:00:27.44,5
0:00:27.67,3
0:00:27.90,6+
0:00:28.37,6-3
0:00:28.61,5
0:00:28.84,2
0:00:29.06,4
0:00:29.30,1
0:00:29.79,2
0:00:30.03,5+
0:00:30.50,5-2
0:00:30.74,5R
0:00:31.20,3
0:00:31.44,6+
0:00:31.90,6-3
0:00:32.14,6R
0:00:32.84,2
0:00:33.07,5
0:00:33.32,3
0:00:33.55,4
0:00:33.80,2
0:00:34.03,5
0:00:34.27,6+1+
0:00:34.97,6-1U
0:00:35.67,6
0:00:35.90,3
0:00:36.14,6
0:00:36.38,2
0:00:36.62,5
0:00:36.85,2
0:00:37.08,6+1+
0:00:37.77,6U1U
0:00:38.49,5
0:00:38.72,2
0:00:38.95,4
0:00:39.19,1+
0:00:39.66,1-4
0:00:39.89,2
0:00:40.13,5
0:00:40.36,3
0:00:40.60,6
0:00:41.07,2
0:00:41.30,5+
0:00:41.75,5-2
0:00:41.99,1+
0:00:42.45,61-
0:00:42.69,6L1R
0:00:43.39,2
0:00:43.63,3
0:00:43.86,4
0:00:44.09,5+
0:00:44.80,6-2+
0:00:45.49,5+1-
0:00:46.21,6-1
0:00:46.69,2
0:00:46.92,6+
0:00:47.39,6-3
0:00:47.62,5
0:00:47.85,2
0:00:48.09,4
0:00:48.32,1+
0:00:48.78,61-
0:00:49.01,5
0:00:49.24,4
0:00:49.48,3
0:00:49.71,2+
0:00:50.42,5+1-
0:00:51.13,6-1+
0:00:51.82,5R2L
0:00:52.52,0!
0:01:00.27,6+
0:01:00.75,6-1
0:01:00.99,2+
0:01:01.45,52-
0:01:01.69,5+
0:01:02.15,5-2
0:01:02.39,1+
0:01:03.10,61-
0:01:03.57,2
0:01:03.80,5
0:01:04.27,6+1+
0:01:05.20,6-2-
0:01:05.90,5+
0:01:06.37,5-2
0:01:06.61,1+
0:01:07.08,61-
0:01:07.32,6+
0:01:07.77,6-1
0:01:08.00,2+
0:01:08.71,52-
0:01:09.18,3
0:01:09.42,6+
0:01:10.12,6-1
0:01:10.35,5
0:01:10.59,5+2+
0:01:11.29,5-2-
0:01:11.51,6+
0:01:11.99,6-1
0:01:12.22,2+
0:01:12.69,52-
0:01:12.92,5+
0:01:13.39,5-2
0:01:13.62,1+
0:01:14.33,61-
0:01:14.57,2
0:01:14.80,4
0:01:15.04,2+
0:01:15.49,52-
0:01:15.72,5+
0:01:16.19,5-2
0:01:16.42,6+1+
0:01:17.13,6-1-
0:01:17.36,2
0:01:17.59,5
0:01:17.82,2+
0:01:18.54,5L2L
0:01:19.00,1
0:01:19.23,5+
0:01:19.94,5R2R
0:01:20.41,6
0:01:20.64,6+1+
0:01:22.06,5-2-
0:01:22.77,2+
0:01:23.23,52-
0:01:23.48,2+
0:01:23.95,1-5
0:01:24.18,5+
0:01:24.65,4-2
0:01:24.89,2+
0:01:25.59,63-
0:01:26.05,2
0:01:26.30,5
0:01:26.77,6+1+
0:01:27.72,5U2U
0:01:28.40,2+
0:01:28.87,52-
0:01:29.12,1+
0:01:29.59,52-
0:01:29.82,5+
0:01:30.28,6-2
0:01:30.52,2+
0:01:31.22,51-
0:01:31.69,2
0:01:31.92,6+
0:01:32.63,6-1
0:01:32.86,5
0:01:33.09,5+2+
0:01:33.81,6-3-
0:01:34.04,6+
0:01:34.51,6-2
0:01:34.72,2+
0:01:35.19,51-
0:01:35.42,5+
0:01:35.88,14-
0:01:36.13,1+
0:01:36.84,62-
0:01:37.08,2
0:01:37.30,5
0:01:37.55,2+
0:01:38.01,51-
0:01:38.25,5+
0:01:38.72,4-1
0:01:38.95,4+1+
0:01:39.65,5-2-
0:01:39.89,1
0:01:40.12,4
0:01:40.36,1+
0:01:41.05,1U5U
0:01:41.77,6+
0:01:42.48,6U2U
0:01:43.17,5+2+
0:01:44.56,6-1-
0:01:45.26,2+
0:01:45.74,52-
0:01:45.97,5U2U
0:01:47.37,6L
0:01:48.79,5U2U
0:01:50.19,6R1L
0:01:51.60,2R
0:01:52.30,2R
0:01:53.00,5L
0:01:53.72,5L
0:01:54.42,5+2+
0:01:57.23,6U1U
