00:02.446,1+
00:02.837,1-2
00:03.227,1+2+
00:03.617,1-2-
00:04.008,2+
00:04.398,12-
00:04.593,2
00:04.787,1L
00:04.982,2
00:05.178,1R
00:05.373,2
00:05.567,2+
00:05.975,12-
00:06.364,1+2+
00:06.754,1-2-
00:07.146,1+
00:07.535,1-2
00:07.746,1
00:07.942,2L
00:08.136,1
00:08.331,2R
00:08.526,1
00:08.722,1+
00:09.112,1-2
00:09.501,1+2+
00:09.891,1-2-
00:10.282,2+
00:10.671,2-1
00:10.866,2
00:11.062,1L
00:11.255,2
00:11.452,1R
00:11.630,2
00:11.825,2+
00:12.198,12-
00:12.588,1+2+
00:12.979,1-2-
00:13.368,1+
00:13.759,1-2
00:13.954,1
00:14.149,2L
00:14.344,1
00:14.539,2R
00:14.734,1
00:15.899,2
00:16.095,1
00:16.289,2+
00:16.484,1+
00:17.654,1-2-
00:18.037,1U2U
00:19.606,1+2+
00:20.785,1-2-
00:21.175,1U2U
00:22.149,2
00:22.346,1
00:22.540,2+
00:22.735,1+
00:23.906,1-2-
00:24.296,2U1U
00:25.854,1+2+
00:27.008,1-2-
00:27.398,2U1U
00:28.953,2
00:29.149,1
00:29.344,2
00:29.539,1
00:29.929,2
00:30.123,1
00:30.518,12
00:30.935,1L2R
00:31.323,12
00:31.714,2R1L
00:32.104,12
00:32.494,1
00:32.689,2
00:32.884,1
00:33.079,2
00:33.274,1
00:33.650,1U
00:34.038,1U
00:34.429,2U
00:34.818,2U
00:35.208,2
00:35.404,1
00:35.598,2
00:35.793,1
00:35.988,2
00:36.183,1
00:36.377,2
00:36.766,1R
00:37.156,12
00:37.546,2L
00:37.935,12
00:38.325,1
00:38.520,2
00:38.715,1
00:38.909,2
00:39.104,1
00:39.297,2
00:39.493,1
00:39.688,2
00:39.883,1U
00:40.207,2
00:40.384,1
00:40.585,1+2+
00:40.976,1-2-
00:41.366,1+
00:41.739,1-2
00:42.131,1+2+
00:42.519,1-2-
00:42.908,2+
00:43.298,12-
00:43.495,2
00:43.689,1L
00:43.884,2
00:44.081,1R
00:44.275,2
00:44.470,2+
00:44.861,12-
00:45.251,1+2+
00:45.642,1-2-
00:46.040,1+
00:46.428,1-2
00:46.630,1
00:46.826,2L
00:47.020,1
00:47.215,2R
00:47.414,1
00:47.609,21
00:47.998,1
00:48.194,2
00:48.389,1
00:48.584,2
00:48.779,1
00:49.168,1L2R
00:49.560,12
00:49.949,1L2R
00:50.339,12
00:50.730,1+2+
00:51.509,2-1-
00:52.290,1R2L
00:53.071,1
00:53.461,2
00:53.851,12
00:54.242,2
00:54.437,1
00:54.632,2
00:54.827,1
00:55.021,2
00:55.413,1U
00:55.802,12
00:56.192,1U
00:56.582,12
00:56.973,12
00:57.362,1
00:57.558,2
00:57.752,1
00:57.948,2
00:58.144,1
00:58.338,2
00:58.533,1R2L
00:58.923,1R2L
00:59.313,1+2+
00:59.703,1-2-
01:00.094,1+
01:00.289,2+
01:00.679,1-2-
01:00.875,1
01:01.070,2
01:01.264,1
01:01.654,1+
01:01.751,2
01:01.851,1-
01:02.045,1+
01:02.142,2
01:02.250,1-
01:02.452,1+
01:02.549,2
01:02.647,1-
01:02.842,1+
01:02.940,2
01:03.037,1-
01:03.232,2+
01:03.427,1+
01:03.801,1-2-
01:03.996,2
01:04.191,1
01:04.386,2
01:04.775,2+
01:04.874,1
01:04.970,2-
01:05.166,2+
01:05.263,1
01:05.361,2-
01:05.555,2+
01:05.653,1
01:05.751,2-
01:05.946,2+
01:06.044,1
01:06.141,2-
01:06.336,1
