0:00:04.99,1+
0:00:05.82,(1.5)=
0:00:10.29,(1.5)=
0:00:11.08,4U1U
0:00:12.59,1R
0:00:13.39,2L
0:00:14.14,4+2+
0:00:15.28,4-2-
0:00:15.66,1
0:00:15.94,2
0:00:16.22,3R
0:00:17.54,41
0:00:18.30,2
0:00:18.68,4+1+
0:00:19.44,4-1-
0:00:20.22,3+1+
0:00:20.55,(1.5)=(3.5)=
0:00:23.04,(1.5)=(3.5)=
0:00:23.25,4-1-
0:00:23.62,2
0:00:24.02,3
0:00:24.39,2
0:00:24.77,41
0:00:25.14,3
0:00:25.52,2
0:00:25.88,3
0:00:26.24,2
0:00:26.62,1L
0:00:27.00,3
0:00:27.37,4R
0:00:27.76,4+1+
0:00:28.52,4L1L
0:00:28.89,2R
0:00:29.65,2
0:00:30.05,3
0:00:30.42,4
0:00:30.80,3+
0:00:31.19,13-
0:00:31.56,2+
0:00:31.94,42-
0:00:32.31,3
0:00:32.68,41
0:00:33.07,32
0:00:33.45,1
0:00:33.84,4+1+
0:00:34.61,4-1U
0:00:35.38,3
0:00:35.74,2
0:00:36.12,3R
0:00:36.50,2
0:00:36.88,3
0:00:37.27,2
0:00:37.64,41
0:00:38.03,3
0:00:38.42,41+
0:00:39.77,2L
0:00:40.51,32
0:00:40.91,4+1
0:00:41.48,1L4-
0:00:42.99,4
0:00:43.57,1L
0:00:44.52,1
0:00:45.09,4R
0:00:46.03,32
0:00:46.59,41
0:00:47.16,4+2+
0:00:48.30,3-1-
0:00:49.06,32
0:00:49.62,41
0:00:50.58,41
0:00:51.14,4L1R
0:00:52.08,32
0:00:52.65,41
0:00:53.23,3+2+
0:00:53.99,3-2-
0:00:55.14,4
0:00:55.50,3
0:00:55.89,2
0:00:56.26,1
0:00:56.66,3U
0:00:57.01,1
0:00:57.38,2
0:00:57.77,3
0:00:58.15,2
0:00:58.54,3R
0:00:58.91,2
0:00:59.30,3
0:00:59.69,1
0:01:00.07,2
0:01:00.44,3
0:01:00.82,4
0:01:01.20,2+
0:01:01.59,1-
0:01:01.96,3+
0:01:02.34,4-
0:01:02.72,2+
0:01:03.13,1-
0:01:03.48,2
0:01:03.87,1+
0:01:04.05,4+
0:01:05.58,1U4-
0:01:07.28,3+2+
0:01:08.04,3R2L
0:01:08.82,4+1+
0:01:09.57,4L1R
0:01:10.32,3+2+
0:01:11.66,4L1R
0:01:13.17,2+
0:01:13.76,2U
0:01:14.69,4R1L
0:01:15.26,4R1L
0:01:16.40,3+2+
0:01:17.54,4-1-
0:01:17.93,4+1+
0:01:18.27,(1.5)=
0:01:20.35,(1.5)=
0:01:20.75,4-1-
0:01:21.32,4U1U
0:01:22.46,41
0:01:22.84,3
0:01:23.22,2
0:01:23.59,1
0:01:23.97,4L1R
0:01:24.34,3
0:01:24.73,2
0:01:25.11,3
0:01:25.50,4+2+
0:01:26.62,4-2-
0:01:27.01,41+
0:01:27.29,4
0:01:27.57,41R
0:01:28.54,2
0:01:28.90,41
0:01:29.28,3
0:01:29.67,2
0:01:30.05,41
0:01:30.44,2
0:01:30.83,3
0:01:31.20,2
0:01:31.58,3+1+
0:01:32.93,4U2U
0:01:33.67,4+1+
0:01:34.62,4-1-
0:01:34.95,0!
0:01:40.71,1
0:01:41.09,2
0:01:41.47,3
0:01:41.83,4
0:01:42.22,4
0:01:42.59,3
0:01:42.97,2
0:01:43.38,1
0:01:43.73,4+2+
0:01:44.47,1-3-
0:01:45.06,4+1+
0:01:46.02,4-1-
0:01:46.59,1
0:01:46.79,31
0:01:47.35,4
0:01:47.53,42
0:01:48.09,41
0:01:48.28,4+1+
0:01:48.86,1-4-
0:01:49.06,1L
0:01:49.62,3
0:01:49.81,31
0:01:50.37,2
0:01:50.55,24
0:01:51.14,41
0:01:51.32,4+1+
0:01:51.88,1-4-
0:01:52.06,4L1L
0:01:52.84,4+2+
0:01:55.51,3-1-
0:01:55.87,3+1+
0:01:56.27,(1.5)=(3.5)=
0:01:58.45,(1.5)=(3.5)=
0:01:58.72,1U4-
0:01:59.31,4+1+
0:02:01.87,4L1L
