00:01.057,5
00:01.158,2
00:01.259,5
00:01.360,2
00:01.457,2+5+
00:01.847,1-6-
00:02.049,25
00:02.451,25
00:02.653,6+
00:02.955,6-3
00:03.056,6+
00:03.258,2
00:03.460,2+5-
00:03.661,5
00:03.863,1-4
00:04.064,2+
00:04.264,5
00:04.466,2-6
00:04.668,2R
00:04.870,5L
00:05.071,1
00:05.173,4
00:05.273,2
00:05.374,5
00:05.474,3
00:05.575,6
00:05.676,2
00:05.777,5
00:05.877,1+
00:06.180,1-4
00:06.280,1+
00:06.482,5
00:06.684,2-5+
00:06.885,3
00:07.086,6-2
00:07.288,5+
00:07.489,1
00:07.692,25-
00:07.893,5L
00:08.094,2
00:08.198,4
00:08.313,3
00:08.414,5
00:08.515,2
00:08.615,6
00:08.715,1
00:08.917,3
00:09.018,5
00:09.119,3
00:09.253,6
00:09.387,2
00:09.522,5L
00:09.925,1+5
00:10.194,1-4
00:10.328,1U
00:10.530,25
00:10.731,3
00:10.865,6
00:11.000,2
00:11.134,5L
00:11.538,6+2R
00:11.808,36-
00:11.941,6U
00:12.119,14
00:12.317,3
00:12.518,4
00:12.619,2
00:12.719,5+
00:12.922,1
00:13.122,16-
00:13.321,5
00:13.526,14
00:13.728,25
00:13.928,36
00:14.131,2
00:14.332,1+4+
00:14.635,1-4-
00:14.735,4
00:14.835,2
00:14.936,5
00:15.037,3
00:15.139,6R
00:15.541,1+6
00:15.843,1-5
00:15.945,1+
00:16.147,4
00:16.348,2-4+
00:16.549,2
00:16.751,15-
00:16.952,6+
00:17.153,2
00:17.355,6-3
00:17.557,5L
00:17.759,2L
00:17.960,16
00:18.161,2
00:18.263,5
00:18.363,3
00:18.564,5
00:18.665,3
00:18.766,6+
00:19.068,26-
00:19.182,6+
00:19.370,3
00:19.572,3+5-
00:19.774,5
00:19.976,2-6
00:20.177,1+
00:20.378,5
00:20.580,1-4
00:20.788,2R
00:20.996,5R
00:21.195,16
00:21.397,5
00:21.498,2
00:21.599,4
00:21.800,3
00:21.901,5
00:22.002,2+
00:22.304,62-
00:22.405,1
00:22.606,2
00:22.707,5
00:22.808,3
00:23.009,2+5+
00:23.211,2-5U
00:23.412,3
00:23.602,2+4
00:23.807,2-5
00:23.902,3
00:24.000,6R
00:24.204,2
00:24.303,4
00:24.404,1L
00:24.619,5
00:24.715,3
00:24.813,6R
00:25.023,2+
00:25.227,2-5
00:25.418,34
00:25.630,2+5+
00:25.828,5-
00:26.030,6
00:26.235,1-6
00:26.335,2
00:26.437,5
00:26.638,4
00:26.839,35
00:27.041,4
00:27.141,2
00:27.242,5+
00:27.443,1
00:27.645,16-
00:27.846,5
00:27.947,2
00:28.048,5L
00:28.505,5R
00:28.854,25+
00:29.257,15-
00:29.358,4
00:29.459,2
00:29.560,5
00:29.661,3
00:29.761,6
00:29.862,2
00:29.963,5
00:30.064,1+
00:30.466,1L6R
00:31.072,1
00:31.275,26
00:31.474,3
00:31.676,4
00:31.878,5
00:32.079,2U5L
00:32.684,6
00:32.885,15
00:33.087,4
00:33.288,3
00:33.490,2
00:33.691,1L6R
00:34.294,25
00:34.493,34
00:34.695,25
00:34.896,16
00:35.098,25
00:35.300,2U5U
00:35.904,6
00:36.108,16
00:36.307,1
00:36.509,25L
00:36.912,1
00:37.046,4
00:37.180,2
00:37.315,5
00:37.449,3
00:37.583,6
00:37.718,2
00:37.852,3
00:37.987,4
00:38.121,25
00:38.524,6
00:38.659,3
00:38.793,5
00:38.928,2
00:39.061,4
00:39.196,1
00:39.330,5
00:39.464,4
00:39.600,3
00:39.733,25
00:39.935,1
00:40.036,4
00:40.137,1+
00:40.338,5
00:40.540,1-5
00:40.742,2
00:40.942,6+
00:41.144,36-
00:41.245,5+
00:41.346,3
00:41.548,25-
00:41.749,41L
00:41.949,5
00:42.051,2
00:42.152,6+
00:42.353,3
00:42.554,36R
00:42.755,2
00:42.856,5
00:42.957,1+
00:43.159,6
00:43.357,1R6
00:43.742,4
00:43.845,3
00:43.944,5+
00:44.145,2U5U
00:44.548,2
00:44.650,5
00:44.751,1+
00:44.951,1L6R
00:45.355,2
00:45.455,4
00:45.557,3
00:45.657,5
00:45.759,2
00:45.859,6
00:45.960,1
00:46.061,5
00:46.161,2
00:46.262,4
00:46.363,3
00:46.464,5
00:46.565,2U
00:47.370,1L6R
00:48.156,2R5L
00:49.002,3+
00:49.058,6+
00:49.104,3-
00:49.153,6-
00:49.195,2+
00:49.240,5+
00:49.277,2-
00:49.327,5-
00:49.376,3+
00:49.432,6+
00:49.481,3-
00:49.540,6-
00:49.586,2+
00:49.644,5+
00:49.688,2-
00:49.735,5-
00:49.779,1L
00:50.180,34
00:50.391,5
00:50.496,2
00:50.589,6+
00:50.788,1
00:50.981,26-
00:51.190,5
00:51.395,2+6
00:51.607,5
00:51.797,1-4
00:52.002,5
00:52.103,2
00:52.204,5+
00:52.405,3
00:52.606,26-
00:52.809,1
00:52.910,4
00:53.009,1U
00:53.228,6
00:53.319,3
00:53.424,6U
00:53.614,2
00:53.715,5
00:53.816,2R
00:54.018,5
00:54.121,2
00:54.236,4
00:54.420,3
00:54.522,5
00:54.624,2+
00:54.823,4
00:55.025,1-4
00:55.227,2
00:55.428,36
00:55.614,5
00:55.723,2
00:55.831,4
00:56.033,15
00:56.235,6+
00:56.436,6-3
00:56.537,6
00:56.638,2+
00:56.839,2-5
00:57.050,1+
00:57.243,1-4
00:57.343,1
00:57.444,5+
00:57.645,25-
00:57.847,6+
00:58.053,36-
00:58.149,6
00:58.251,2+
00:58.451,2-5
00:58.648,1+
00:58.838,1-4
00:58.938,1
00:59.041,5+
00:59.259,25-
00:59.442,1L6R
00:59.644,2
00:59.744,5
00:59.846,3
01:00.046,4
01:00.147,2
01:00.248,5+
01:00.450,25-
01:00.668,3+
01:00.866,3-6
01:01.064,6+3+
01:01.455,1-6-
01:01.656,3
01:01.757,5
01:01.857,2L
01:02.059,16
01:02.261,3
01:02.361,4
01:02.462,2
01:02.564,5+
01:02.664,1L
01:03.067,34
01:03.269,5
01:03.369,2
01:03.470,6+
01:03.672,1
01:03.873,26-
01:04.075,5
01:04.276,2+6
01:04.478,5
01:04.680,1-4
01:04.881,5
01:04.981,2
01:05.082,5+
01:05.284,3
01:05.486,26-
01:05.687,1
01:05.788,4
01:05.889,1L
01:06.090,2
01:06.191,5
01:06.292,2R
01:06.493,6
01:06.594,3
01:06.695,6R
01:06.897,5
