0:0:6.718,25
0:0:7.054,1+
0:0:7.708,1-6
0:0:7.875,2
0:0:8.044,5
0:0:8.212,2+
0:0:8.715,2-5
0:0:8.882,1+
0:0:9.386,1-4
0:0:9.543,2
0:0:9.706,5+
0:0:10.049,25-
0:0:10.212,6+
0:0:10.544,36-
0:0:10.916,5+
0:0:11.249,1+5-
0:0:11.584,1-4+
0:0:11.919,4-2R
0:0:12.403,1+6+
0:0:13.059,6L1R
0:0:13.730,2+5+
0:0:14.250,2-5-
0:0:14.585,16
0:0:14.627,1
0:0:14.909,25
0:0:15.257,6
0:0:15.425,3
0:0:15.592,6
0:0:15.928,1
0:0:16.095,4
0:0:16.264,1
0:0:16.600,6
0:0:16.768,3
0:0:16.935,6L
0:0:19.284,1+
0:0:19.620,1-4
0:0:19.788,1
0:0:20.292,5
0:0:20.459,2
0:0:20.795,6
0:0:20.960,3
0:0:21.296,5
0:0:21.464,4
0:0:21.632,3
0:0:21.800,2+
0:0:22.480,1-5
0:0:22.516,1-
0:0:22.646,2
0:0:22.796,5+
0:0:22.964,2+
0:0:23.635,6-1-
0:0:24.643,3
0:0:24.810,6
0:0:24.978,3
0:0:25.145,6
0:0:25.649,2
0:0:25.817,5
0:0:26.168,1
0:0:26.317,4
0:0:26.653,2
0:0:26.820,3
0:0:26.988,4
0:0:27.157,5+
0:0:27.828,6-3
0:0:27.996,6
0:0:28.163,3+
0:0:28.331,6+
0:0:29.002,2-5-
0:0:29.523,5
0:0:29.689,2
0:0:29.856,4
0:0:30.193,3
0:0:30.360,5+
0:0:30.690,5-2
0:0:30.859,5L
0:0:31.026,2R
0:0:32.201,2
0:0:32.368,5
0:0:32.536,3
0:0:32.855,4
0:0:33.023,2+
0:0:33.356,2-6+
0:0:33.691,1+6-
0:0:34.024,1-5
0:0:34.192,1L
0:0:34.854,1
0:0:35.005,4
0:0:35.189,1+
0:0:35.508,1-4
0:0:35.675,1
0:0:36.361,3
0:0:36.531,6+
0:0:36.850,6-3
0:0:37.020,6
0:0:37.369,25
0:0:37.704,2+5+
0:0:38.873,1-6-
0:0:39.376,1+6+
0:0:39.712,6U1U
0:0:40.736,6+
0:0:41.071,6-3
0:0:41.239,6
0:0:41.742,2
0:0:41.910,5
0:0:42.246,1
0:0:42.414,4
0:0:42.749,2
0:0:42.917,3
0:0:43.084,4
0:0:43.253,5+
0:0:43.910,14-
0:0:44.091,4
0:0:44.259,1+
0:0:44.397,4+
0:0:45.068,2-5-
0:0:46.075,4
0:0:46.242,1
0:0:46.410,4
0:0:46.578,1
0:0:47.082,5
0:0:47.249,2
0:0:47.586,6
0:0:47.753,3
0:0:48.089,5
0:0:48.257,4
0:0:48.424,3
0:0:48.594,2+
0:0:49.280,1-5
0:0:49.448,2
0:0:49.616,5+
0:0:49.783,2+
0:0:50.455,6-1-
0:0:50.959,5
0:0:51.127,2
0:0:51.294,4
0:0:51.630,3
0:0:51.798,5+
0:0:52.133,25-
0:0:52.300,5L
0:0:52.468,2R
0:0:53.642,2
0:0:53.810,5
0:0:53.979,3
0:0:54.314,4
0:0:54.482,2+
0:0:54.817,6+2-
0:0:55.152,6-1+
0:0:55.489,1-5
0:0:55.657,1L
0:0:56.318,1
0:0:56.479,4
0:0:56.646,1+
0:0:56.982,1-4
0:0:57.159,1
0:0:57.820,3
0:0:57.989,6+
0:0:58.324,6-3
0:0:58.492,6
0:0:58.827,52
0:0:59.164,6+1+
0:1:0.323,1-6-
0:1:0.674,1R6L
0:1:1.352,5+
0:1:1.654,5-2+
0:1:1.982,2-6R
0:1:2.318,5
0:1:2.490,2L
0:1:2.821,1+
0:1:2.989,5+
0:1:3.862,6-2-
0:1:4.191,5
0:1:4.358,4
0:1:4.514,3
0:1:4.695,2
0:1:5.032,2
