00:01.756,2+
00:02.315,12-
00:02.500,1+
00:03.060,1-2
00:03.245,1U
00:04.737,1+
00:05.296,1-2
00:05.482,2+
00:06.041,12-
00:06.228,2L1R
00:07.718,2+
00:08.278,12-
00:08.465,1+
00:09.023,1-2
00:09.209,2
00:09.955,1
00:10.141,2
00:10.328,1
00:10.513,2
00:10.700,2+
00:11.073,12-
00:11.260,1+
00:11.632,1-2
00:12.005,2+1+
00:12.564,1-2-
00:12.750,2L
00:12.936,1R
00:13.868,1
00:14.054,2
00:14.241,1
00:14.427,2
00:14.613,2
00:14.800,1
00:14.986,2
00:15.173,1
00:15.359,1
00:15.545,2
00:15.918,1+
00:16.290,1-2
00:16.477,1
00:16.849,1
00:17.036,2
00:17.222,1
00:17.409,2
00:17.595,2
00:17.782,1
00:17.968,2
00:18.153,1
00:18.340,1
00:18.527,2
00:18.713,2+
00:19.086,12-
00:19.272,2
00:19.458,1
00:19.645,2L
00:20.204,1
00:20.390,2+
00:20.949,12-
00:21.136,1R
00:21.881,1+
00:22.253,1-2
00:22.626,2+
00:22.999,12-
00:23.186,1+
00:23.558,21-
00:23.930,2U1U
00:24.862,1+2+
00:25.608,1L2R
00:26.726,1
00:26.912,2
00:27.098,1+
00:27.471,1-2
00:27.657,1
00:27.844,2+
00:28.217,12-
00:28.403,2
00:28.590,1+2+
00:30.079,1-2-
00:30.826,1+
00:31.198,1-2
00:31.571,2+
00:32.130,12-
00:32.317,2
00:32.875,1
00:33.061,2
00:33.248,1
00:33.434,2
00:33.621,12
00:33.994,2
00:34.180,1
00:34.365,2
00:34.552,1+2
00:35.112,1-2
00:35.298,1+2+
00:36.788,1-2-
00:37.161,12
00:37.534,21+
00:38.279,1-2+
00:39.025,12-
00:39.770,12+
00:40.143,1+2-
00:40.516,1-2+
00:40.887,1+2-
00:41.261,1-2+
00:41.634,12-
00:42.005,1L2R
00:42.752,2
00:42.938,1
00:43.124,2
00:43.311,1
00:43.497,2+
00:43.870,12-
00:44.056,1+
00:44.429,1-2
00:44.801,2+
00:45.174,12-
00:45.360,2
00:45.546,1
00:45.733,2
00:45.919,1
00:46.105,1
00:46.292,2
00:46.478,2+
00:46.851,2-1
00:47.037,2
00:47.224,1U
00:47.783,1
00:47.969,2
00:48.155,1
00:48.342,2
00:48.529,1
00:48.715,12
00:49.087,1
00:49.273,2
00:49.459,1
00:49.646,2
00:49.832,1
00:50.019,2
00:50.205,1
00:50.391,2
00:50.578,1
00:50.764,2
00:50.951,12
00:51.137,1
00:51.323,2
00:51.510,1
00:51.696,1+2+
00:52.068,1-2-
00:52.255,1+
00:52.441,2+
00:53.746,1-2-
00:53.932,1U
00:55.423,2+
00:55.981,12-
00:56.168,2U
00:56.728,1
00:56.914,1+
00:57.286,21-
00:57.659,12
00:58.032,2
00:58.218,1
00:58.404,2+
00:58.964,12-
00:59.150,1+
00:59.896,1-2
01:00.268,1
01:00.641,2
01:01.013,12
01:01.386,2+
01:01.944,12-
01:02.132,2
01:02.504,1+
01:02.877,1-2+
01:03.249,1+2-
01:03.622,1-2+
01:03.995,1+2-
01:04.368,1-2+
01:04.927,12-
01:05.113,2
01:05.672,2
01:05.858,1+
01:06.417,1-2
01:06.604,1U2U
01:07.350,2+
01:07.722,2-1
01:07.908,2
01:08.095,1
01:08.282,2
01:08.468,1
01:08.653,2
01:08.840,21
01:09.213,2
01:09.399,1
01:09.586,2+
01:09.865,1+2-
01:10.144,1-2
01:10.331,1+
01:10.610,2+1-
01:10.890,12-
01:11.076,1L2R
01:11.448,2
01:11.635,1
01:11.821,2U
01:12.381,1
01:12.567,2
01:12.753,1
01:12.939,2
01:13.126,1
01:13.312,1R2L
01:13.685,1
01:13.871,2
01:14.057,1
01:14.244,2
01:14.430,1
01:14.616,2
01:14.803,1U
01:15.176,2
01:15.362,1
01:15.548,2
01:15.735,1
01:15.921,2
01:16.107,1
01:16.294,2+
01:16.667,12-
01:16.853,1+
