7361,3+
8466,1-
8466,5
8650,2
8834,5R
9202,6+
9570,6-
9570,1+
9938,5+
9938,1-
10306,5-
10306,2
10858,1
10858,6
11226,6+
11411,1+
12515,4-
12699,3-
13251,3+
14171,5
14355,5
14539,6+
15092,6-
15460,5
15828,1-
15828,4
16196,2
16196,5
16748,6+
16748,1+
18588,2-
18773,5-
19141,1R
19509,5
19877,2R
20061,4
20245,4
20429,1
20613,1R
20981,2
21165,5
21349,2R
21533,5
21717,2
21717,5
22085,1+
22453,5+
22822,5-
23006,6
23190,5
23190,1-
23374,2
23558,3
23558,6+
23926,2+
24294,2-
24478,1
24662,2
24662,6-
24846,5
25030,2
25030,4
25398,1
25398,5
25766,5
25766,1U
25950,4
26134,3
26319,2+
26503,2U
26503,5
26871,6+
27239,6-
27239,1U
27423,5
27607,2
27607,4
27975,1+
28343,5+
28711,5-
28895,6
29079,1-
29079,5
29263,2
29447,3
29447,6+
29815,2+
30184,2-
30368,1
30552,2
30552,6-
30736,5
30920,2
30920,4
31288,4R
31656,1
31840,1+
32024,5R
32208,1-
32392,2+
32760,2-
32760,5R
32944,3+
33128,6
33312,6+
33496,6R
33496,3-
33865,3+
34233,3-
34233,6
34417,2+
34785,2-
34785,6
34969,1+
35705,5+
36073,5-
36073,1U
36257,4
36441,3+
36809,3-
36809,6+
37177,6-
37177,2
37361,1
37361,5
37730,3
37914,5+
38282,5-
38282,1+
38650,1-
38650,5
38834,2
38834,6
39018,5
39202,4
39386,3+
39754,3-
39754,5+
40122,5-
40122,1
40306,2
40398,5
40490,2
40674,5+
40858,2+
40858,5-
41042,2-
41042,6+
41226,1+
41595,6U
41595,1U
41963,5
42055,2
42147,5
42239,2
42331,5+
42699,2+
42699,5=
43067,6-
43067,1-
43435,3
43619,5
43803,2+
43987,5+
44355,6-
44355,1-
44539,6+
44723,1+
45092,5-
45092,2-
45276,3
45460,4
45644,2+
45644,5+
46012,4-
46012,1-
46380,4
46564,1
46748,4
46932,1+
46932,4+
47300,2-
47300,5-
47484,2+
47484,5+
48220,6-
48220,1-
48588,2R
48588,5R
48957,3
48957,6
49141,3U
49141,6U
49509,2
49509,5
49693,5R
49693,2L
50429,1R
50429,4R
50797,2
50797,5+
51165,5-
51165,1+
51717,4
51901,4
52269,5
52638,5
53006,6
53374,6
53374,1-
53742,6
53926,1
54110,5
54294,2
54478,5+
54662,2+
54846,5-
55030,2-
55030,5
55122,3
55214,4
55398,2
55398,5
55766,2L
55766,5R
56134,6
56134,1
56319,1U
56319,6U
56687,2+
56871,2-
56871,5
56963,3
57055,5
57147,3
57239,5
57331,3
57423,6+
57791,6-
57791,2
57975,1+
58159,5
58343,1-
58343,6+
58527,3
58711,2+
59079,6-
59263,2-
59263,6
59631,3
59815,5
60000,2
60184,5+
60368,5-
60368,1+
60736,4
60736,1-
60920,5+
61104,3
61288,5-
61288,2+
61472,6
61656,2-
61656,6+
62024,2
62024,6-
62208,1+
62208,5+
62576,2-
62576,6-
62760,2
62760,6
62944,2
63036,5
63128,2
63220,5
63312,2R
63680,3
63865,5
64049,2
64233,6+
64417,2
64601,6-
64601,2U
65153,2+
