13000,1
13000,6
13916,2
13916,5
14666,5
14750,3
15000,2
15000,6+
15916,6-
15250,2
15500,3
15666,2
15916,2
16166,4
16250,3+
17000,1-
16500,5
16750,6
17000,5+
17916,6-
17500,2
17916,1
18166,4
18250,1
18416,5
18500,2
18666,6
18750,3
19000,1+
19916,2-
19000,6
19500,5
19916,4
20166,2
20250,5
20416,3
20500,5
20583,3
20666,5
20750,3
20916,5
21000,2
21250,1
21250,4
21500,5
21750,3
21750,6
21916,2
22166,5
22250,3
22500,4
22750,2
22750,5
23000,2
23250,1
23250,4
23500,5
23750,3
23750,6
23916,4+
24166,4-
24166,2
24250,4
24416,2
24500,5
24666,2
24750,6
25000,2
25250,1
25250,4
25500,5
25750,3
25750,6
25916,2
26166,5
26250,3
26500,4
26750,2
26750,5
27000,2
27250,1
27250,4
27500,5
27750,3
27750,6
27916,3+
28166,3-
28166,5
28250,3
28416,5
28500,2
28666,5
28750,1
29000,2
29250,1
29250,4
29500,5
29750,3
29750,6
29916,2
30166,5
30250,3
30500,4
30750,2
30750,5
31000,6+
31250,6-
31250,2
31500,1+
31750,1-
31750,5
31916,6+
32166,6-
32166,2
32250,6
32416,2
32500,5
32666,2
32750,4
33000,3+
33250,3-
33250,6
33500,2
33666,5
33916,4+
34166,4-
34166,1
34250,5
34500,2
34666,5
34916,3+
35166,3-
35166,6
35250,2
35500,1
35500,6
35666,2
35666,5
35916,1+
36166,1-
35916,6+
36166,6-
36250,2
36250,5
36500,2
36583,5
36666,2
36750,5+
36916,5-
37250,2
37500,3
37750,4
38000,5+
38250,5-
38250,2
38416,6+
38666,6-
38666,1
39250,3
39500,4
39750,5
40000,6+
40250,6-
40250,2
40500,5+
40750,5-
40750,1
41000,2+
42166,2-
41333,6+
42166,6-
42250,3
42500,4
42750,5
42916,3
43000,6
43166,2
43250,5
43416,1
43500,4
43666,2
43666,5
43916,3
43916,6
44166,3
44250,5
44500,2
44500,5
44750,1
44750,4
45250,2
45500,3
45750,4
46000,5+
46250,5-
46250,2
46416,6+
46750,6-
46750,1
47250,3
47500,4
47750,5
48000,6+
48416,6-
48416,3
48750,1+
49083,2-
48750,4+
49083,5-
49250,2+
50250,1-
49250,5+
50250,4-
50500,4
50666,2
50750,5
50916,3
51000,6
51166,2
51250,5
51416,1
51500,4
51666,2
51666,5
51916,3
51916,6
52166,2
52250,4
52500,3+
53000,1-
52750,5
53000,4
53166,5
53250,3
53416,5
53500,3
53750,2
53916,1+
54416,1-
53916,4
54166,5
54416,6
54666,3
54750,5
54916,3
55000,6+
55250,6-
55250,3
55500,2
55666,1+
55916,1-
55916,4+
56250,4-
56250,1
56416,5
56666,6+
57000,6-
57000,1
57166,6
57250,3
57416,5
57500,2
57666,4
57916,3
57916,6
58125,2
58333,5+
58666,5-
58750,3
58916,4
59000,2
59250,1
59250,5
59500,2
59666,5
59916,2+
60166,2-
59916,6
60166,5
60250,2
60500,5
60583,3
60666,5
60750,3
61000,2
61000,5
61166,5
61250,2
61416,4
61500,1
61666,1
61666,4
61916,2
61916,5
62166,3
62166,6
62416,3+
62666,3-
62416,6+
62666,6-
62750,6
62937,3
63000,6
63250,2
63250,5
63500,2
63666,4
63916,2
63916,5
64166,1
64166,4
64416,2
64416,5
64666,3
64666,6
64916,2
64916,5+
65250,5-
65250,2+
65500,2-
65500,4+
65750,4-
65750,1
65916,1
66000,5
66166,2
66250,6+
66500,6-
66500,3
66666,5
66750,3
67000,2
67000,5
67166,2
67166,5
67416,1
67416,4
67666,2
67666,5
67916,3
67916,6
68250,6+
68500,5-
68500,3+
68750,2-
68750,6
69000,5+
69166,5-
69166,3
69250,6
69416,5
69500,2+
69666,2-
69666,4
69750,1
69916,2
70000,5+
70166,5-
70166,3
70250,6
70416,5
70500,2+
70666,2-
70666,4
70750,1
71000,5+
71250,5-
71250,3
71416,5
71666,2
71916,1
71916,6
72166,4
72250,2
72416,5
72500,3
72750,2
72750,6
73000,5+
73166,5-
73166,3
73250,6
73416,5
73500,2+
73666,2-
73666,4
73750,1
73916,2
74000,5+
74166,5-
74166,3
74250,6
74416,5
74500,2+
74666,2-
74666,4
74750,1
75000,3+
75916,1-
75250,4
