00:02.071,25
00:02.221,4
00:02.370,3
00:02.521,25
00:02.971,25
00:03.122,3
00:03.272,4
00:03.422,25
00:04.469,2U5U
00:04.770,4
00:04.919,2
00:05.220,3
00:05.370,5+
00:05.670,2L5-
00:05.821,4
00:06.271,2+
00:06.571,2-4
00:06.721,5
00:06.855,6+3+
00:07.600,1=4=
00:08.351,6-3-
00:08.650,16
00:08.801,5
00:08.877,2
00:08.951,4+
00:09.252,14-
00:09.401,2
00:09.477,5
00:09.552,3
00:09.701,6
00:09.776,2
00:09.852,5
00:10.002,1
00:10.076,4
00:10.152,2
00:10.228,5
00:10.302,3
00:10.376,6
00:10.452,2
00:10.601,5
00:10.752,3U
00:11.053,6+
00:11.354,26-
00:11.503,1
00:11.653,25
00:11.803,4
00:11.954,3
00:12.105,4
00:12.254,5
00:12.404,16
00:12.554,3
00:12.711,5+
00:13.001,25-
00:13.161,4
00:13.304,3
00:13.454,25
00:13.606,4
00:13.755,3
00:13.905,14+
00:14.222,24-
00:14.371,6
00:14.521,1+
00:14.673,5
00:14.823,1-4
00:14.956,3
00:15.107,26+
00:15.407,16-
00:15.557,3
00:15.707,5
00:15.857,2L
00:16.007,4
00:16.174,3
00:16.473,25
00:16.623,3
00:16.761,4
00:16.905,3
00:17.055,2
00:17.205,16
00:17.353,4
00:17.503,2+
00:17.819,2-5
00:17.953,3
00:18.104,4
00:18.254,26
00:18.404,5
00:18.554,4
00:18.592,4
00:18.708,3+6
00:19.001,3-5
00:19.153,1
00:19.299,6+
00:19.466,2
00:19.601,36-
00:19.774,4
00:19.931,5
00:20.082,1L6+
00:20.271,36-
00:20.471,25
00:20.664,1+6R
00:20.866,1-5
00:21.067,24
00:21.268,6+
00:21.423,26-
00:21.568,5+
00:21.718,35-
00:21.869,1+
00:22.019,1-5
00:22.169,2+
00:22.319,2-4
00:22.470,6+
00:22.620,6-3
00:22.770,4+
00:22.920,14-
00:23.070,2+
00:23.221,62-
00:23.371,5+
00:23.521,35-
00:23.671,2+
00:23.821,2-4
00:23.972,3+
00:24.122,3-6
00:24.272,5+
00:24.422,15-
00:24.572,2+
00:24.723,2-4
00:24.873,16
00:25.023,5
00:25.098,2
00:25.174,4
00:25.324,3
00:25.398,5
00:25.475,2+
00:25.641,2-4
00:25.792,5+
00:25.943,25-
00:26.086,2U5U
00:26.386,4
00:26.536,3
00:26.670,2L5R
00:26.970,3
00:27.120,4
00:27.271,2U5+
00:27.421,5-
00:27.571,14
00:27.721,4
00:27.871,25+
00:28.022,5-
00:28.172,3
00:28.326,4
00:28.472,2+
00:28.622,2-6
00:28.772,1+5
00:28.922,1-4
00:29.073,2+5
00:29.223,2-6
00:29.373,3
00:29.448,5
00:29.524,3
00:29.674,6+
00:29.824,1+6-
00:29.957,1-5+
00:30.108,25-
00:30.182,5
00:30.258,2
00:30.408,2R5L
00:30.709,5
00:30.783,2
00:30.859,6+
00:31.159,16-
00:31.459,25
00:31.609,3
00:31.760,4
00:31.910,2+5
00:32.211,2-4
00:32.360,3
00:32.514,4+
00:32.663,14-
00:32.804,62+
00:32.955,5
00:33.105,2-4
00:33.255,1+
00:33.556,1-4
00:33.705,2
00:33.781,5
00:33.856,3
00:34.006,4
00:34.156,3
00:34.307,2+5
00:34.607,6
00:34.757,5
00:34.906,1-4
00:35.057,3+
00:35.207,3-5
00:35.282,2
00:35.358,4
00:35.507,3
00:35.658,1+4
00:35.958,1-5
00:36.109,2+4
00:36.259,2-
00:36.409,3+6
00:36.558,3-
00:36.709,2+5
00:37.008,6
00:37.160,2R
00:37.310,4
00:37.460,2+
00:37.610,6
00:37.760,2R
00:37.910,4
00:38.061,6+
00:38.361,36-
00:38.511,5+
00:38.661,2+5-
00:38.811,2-4+
00:38.962,14-
00:39.122,3
00:39.262,5+
00:39.412,2
00:39.563,35-
00:39.713,4
00:39.863,25
00:40.013,6
00:40.088,3
00:40.163,5
00:40.313,2
00:40.464,2U5L
00:41.076,2R5U
00:41.678,2U4L
00:41.976,5U3R
00:42.275,4
00:42.400,25+
00:42.704,6-3
00:42.868,2+
00:43.168,2-4
00:43.305,3+
00:43.602,63-
00:43.680,2
00:43.763,4+
00:44.070,14-
00:44.145,5
00:44.219,3+
00:44.520,63-
00:44.670,24
00:44.968,5+
00:45.257,35-
00:45.419,4+
00:45.713,24-
00:45.793,6
00:45.876,3+
00:46.177,3-5
00:46.247,1
00:46.322,4+
00:46.617,4-2
00:46.772,35
00:47.073,26
00:47.373,5+
00:47.675,15-
00:47.823,6
00:47.975,2U
00:48.274,4
00:48.435,3
00:48.575,2+
00:48.875,2-6
00:49.041,5
00:49.190,14+
00:49.475,24-
00:49.625,3
00:49.784,5+
00:49.940,1
00:50.094,25-
00:50.242,36+
00:50.382,6-
00:50.543,25+
00:50.693,5-
00:50.827,1
00:50.979,6+
00:51.145,2
00:51.293,36-
00:51.444,4
00:51.595,5
00:51.744,2U
00:52.178,25
00:52.328,4
00:52.478,3
00:52.629,25
00:52.779,4
00:52.930,3
00:53.077,25
00:53.228,4
00:53.378,3
00:53.528,25
00:53.679,4
00:53.828,3
00:53.979,2
00:54.053,5
00:54.129,2
00:54.204,5
00:54.280,2
00:54.430,3
00:54.577,4
00:54.730,25
00:54.872,4
00:55.030,3
00:55.180,25
00:55.330,3
00:55.483,4
00:55.647,25
00:55.798,4
00:55.948,3
00:56.098,5
00:56.172,2
00:56.248,5
00:56.398,16
00:56.532,3
00:56.606,5
00:56.681,2+
00:56.813,6
00:57.111,2U5U
00:57.425,3
00:57.487,5
00:57.563,2+
00:57.866,2-5+
00:58.031,1
00:58.307,2U5U
00:58.602,2
00:58.677,5
00:58.752,2+
00:59.052,3-5+
00:59.352,6-3+
00:59.667,2-5+
00:59.970,1+4-
01:00.257,6+2L
01:00.554,15-
01:00.704,2+4
