0:00:03.51,5
0:00:03.72,2
0:00:03.93,42
0:00:04.32,3
0:00:04.54,5
0:00:04.74,52
0:00:05.17,4
0:00:05.38,2
0:00:05.59,25
0:00:06.02,61
0:00:06.45,52
0:00:06.88,2
0:00:06.98,4
0:00:07.09,2L
0:00:07.51,51R
0:00:08.15,52
0:00:08.57,16
0:00:08.78,52
0:00:08.99,3
0:00:09.20,4
0:00:09.30,2
0:00:09.41,5
0:00:09.62,61
0:00:09.81,2
0:00:09.93,25
0:00:10.12,5
0:00:10.24,25
0:00:10.47,5
0:00:10.58,2
0:00:10.68,4
0:00:10.89,3
0:00:11.00,5
0:00:11.10,2+
0:00:11.31,5+2-
0:00:11.51,5-3
0:00:11.60,5
0:00:11.83,3
0:00:11.94,5
0:00:12.14,6+2
0:00:12.36,3
0:00:12.58,2
0:00:12.68,5
0:00:12.78,1+
0:00:12.87,4
0:00:12.99,1-4
0:00:13.21,4
0:00:13.32,2
0:00:13.40,5+
0:00:13.50,3
0:00:13.63,35-
0:00:13.72,5
0:00:13.84,2
0:00:13.94,5
0:00:14.05,3
0:00:14.26,4
0:00:14.37,2
0:00:14.48,5+
0:00:14.69,5-2+
0:00:14.89,2-4
0:00:14.99,2
0:00:15.21,5
0:00:15.32,3
0:00:15.53,41+
0:00:15.75,5
0:00:15.97,61-
0:00:16.08,2
0:00:16.17,6+
0:00:16.27,3
0:00:16.39,6-3
0:00:16.60,3
0:00:16.72,5
0:00:16.83,2+
0:00:16.92,4
0:00:17.02,42-
0:00:17.14,2
0:00:17.25,5
0:00:17.36,2
0:00:17.46,4
0:00:17.67,3
0:00:17.78,5
0:00:17.88,2+
0:00:18.09,5+2-
0:00:18.29,5-3
0:00:18.39,5
0:00:18.62,3
0:00:18.73,5
0:00:18.94,6+2
0:00:19.15,3
0:00:19.36,6-2
0:00:19.47,5
0:00:19.57,1+
0:00:19.67,4
0:00:19.77,41-
0:00:19.99,4
0:00:20.10,2
0:00:20.21,5+
0:00:20.32,3
0:00:20.40,5-3
0:00:20.50,5
0:00:20.62,2
0:00:20.73,5
0:00:20.84,3
0:00:21.04,4
0:00:21.15,2
0:00:21.26,5+
0:00:21.47,5-2+
0:00:21.68,42-
0:00:21.77,2
0:00:21.98,5
0:00:22.08,3
0:00:22.30,6+1+
0:00:22.52,6-1-
0:00:22.62,4+3+
0:00:22.86,4-3-
0:00:22.95,1+6+
0:00:23.17,6-1-
0:00:23.38,5
0:00:23.48,1
0:00:23.59,5
0:00:23.69,2
0:00:23.80,5
0:00:23.90,3
0:00:24.02,6+
0:00:24.33,6-3
0:00:24.42,3
0:00:24.64,5
0:00:24.86,4+
0:00:25.05,4-2
0:00:25.27,1+
0:00:25.49,1-5+
0:00:25.69,5-2
0:00:25.79,5
0:00:25.91,3
0:00:26.13,4+
0:00:26.34,2+4-
0:00:26.55,52-
0:00:26.97,6
0:00:27.08,2
0:00:27.19,5
0:00:27.29,2
0:00:27.39,4+
0:00:27.60,2+4-
0:00:27.82,52-
0:00:28.03,6
0:00:28.14,3
0:00:28.24,5+
0:00:28.45,5-2
0:00:28.66,1
0:00:28.77,5
0:00:28.88,2
0:00:28.99,5
0:00:29.09,3+
0:00:29.30,5+3-
0:00:29.51,5-2
0:00:29.72,1
0:00:29.83,4
0:00:29.93,2+
0:00:30.14,52-
0:00:30.35,6+
0:00:30.66,6-2
0:00:30.75,6
0:00:30.99,53
0:00:31.20,4
0:00:31.39,3+
0:00:31.60,5+3-
0:00:31.82,5-2
0:00:31.92,4+
0:00:32.24,4-1
0:00:32.45,6
0:00:32.54,2
0:00:32.64,5
0:00:32.75,2
0:00:32.86,4
0:00:33.07,3
0:00:33.17,5
0:00:33.28,2+
0:00:33.38,4
0:00:33.49,2-4
0:00:33.59,1
0:00:33.70,4
0:00:33.80,2
0:00:33.91,5
