19636,2
19636,5
19850,6+
20064,6-
20064,3
20171,5
20278,3
20386,4
20493,3
20600,5
20707,3
20814,6
20921,3
21028,5
21136,3
21243,4
21350,3
21778,3
21993,4
22100,2
22207,5
22421,6
22636,1
22636,5
22850,4
23064,2
23064,5
23493,1
23707,4
23814,2
23921,5
24028,3
24136,6
24243,2
24350,5
24457,3
24564,6
24671,2
24778,5
25207,3
25421,4
25528,2
25636,5
25850,6
26064,1
26064,5
26278,4
26493,3
26921,2
26921,6
27350,2
27564,1
27671,4
27778,2
27886,5
27993,3
28100,6
28207,2
28528,1
28528,4
28850,3
28850,6
29064,2
29278,2+
29493,2L
29278,5+
29493,5R
29707,3
29814,4
29921,2
30243,1
30243,6
30564,4
30778,3
30778,6+
30993,6-
30993,2
31207,1
31314,4
31421,2
31528,5
31636,3
32064,4
32278,3
32386,5
32493,2
32814,3
32921,5
33136,2
33243,4
33350,1+
33671,1-
33671,5+
33993,5L
34207,2+
34528,2-
34207,6
34528,6+
34850,6R
35064,2+
36350,2-
36778,1
36778,4
37207,3
37421,4
37636,2
37636,5
38064,3
38278,4
38386,2
38493,5
38814,4
38921,2
39136,3
39350,1
39350,4
39564,5
39778,3
39778,6
39993,2
40207,1
40207,4
40636,3
40850,4
41064,2
41064,5
41493,3
41707,2
41814,4
41921,1
42243,5
42350,3
42564,4
42778,3
42778,6
42993,2
43207,1
43207,4
43421,5
43636,1
43636,6
43850,2
44064,3
44064,6
44278,5
44493,1
44493,4
44707,2
44921,3
44921,6
45136,5
45350,1R
45350,4
45778,2
45778,5+
46207,5-
46207,3
46636,2+
47278,2-
46636,4
46850,5
47278,6
47493,3+
48778,1-
48993,5
49100,3
49207,4
49314,2
49421,5
49528,3
49636,4
49743,2
49850,5
49957,3
50064,4
50171,2
50278,5
50386,3
50493,6R
50814,5
50921,3
51136,4
51350,2
51350,5
51671,5
51778,3
51993,4
52100,2
52207,5
52528,4
52636,2
52850,3
53064,1
53064,4
53278,5
53493,3
53493,6
53707,2
53921,1
53921,4
54243,5
54350,3
54564,4
54778,1
54778,5
55100,5
55207,3
55421,2
55528,4
55636,1
55957,5
56064,3
56278,4
56493,3
56493,6
56707,5
56921,1
56921,4
57136,5
57350,1L
57350,6
57671,3
57778,5
57993,4
58207,2
58207,5
58421,3
58528,4
58636,2
58850,1
59064,2R
59064,6L
59386,5
59493,3
59707,4
59814,2
59921,5
60243,3
60350,5
60564,4
60778,3
60778,6+
61421,6-
61207,2
61636,1+
62064,1-
61636,5
62064,4
62278,5
62386,3
62493,5
62707,5
62921,5
63136,5
63350,4
63457,2
63564,5
63671,3
63778,4
63886,2
63993,5
64100,3
64207,5U
64636,4
64850,5
65064,6+
65386,6-
65386,3
65707,2
65921,1+
66243,1-
66243,4
66564,4
66778,5+
67207,5R
67207,2L
67636,6+
67957,6-
67957,3
68278,2
68493,1+
68814,1-
68814,5
69136,6
69350,1R
69350,6L
70207,3+
70636,3-
70207,6
70421,5
70636,4
70850,3
71064,3+
71386,2-
71707,1
71921,4+
72243,5-
72564,6
72671,3
72778,6
72993,4
73100,2+
73421,2-
73421,5
73636,6
73850,3
73957,5+
74278,5-
74278,2
74493,3
74493,5+
75136,5-
74814,2
75136,1
75350,2+
76207,2-
75350,4
75671,5
75993,6
76207,5
77064,3U
77493,2
77493,5
77921,1U
77921,5
78350,1U
78350,5
78564,3
78778,5
78993,3
79100,4
79207,2
79421,1
79636,2
79636,5
80064,2
80064,5
80278,3
80386,5
80493,3
80707,2
80707,4
80921,1
80921,5
81136,4
81350,3+
81671,2-
81778,4
81993,1
81993,6
82207,4+
82528,5-
82636,3
82850,1
82850,6
83064,2U
83921,3
84028,5
84136,2
84243,4
84350,3
84457,5
84564,2
84671,4
84778,3+
85100,3-
85100,6
85421,2
85636,5+
86064,5-
86064,2
86278,5
86386,3
86493,6+
86814,6-
86814,2
87136,5
87350,2+
87778,2L
