00:11.417,1+
00:12.418,1-
00:12.749,2+
00:13.082,12-
00:13.248,1+
00:13.583,1-2
00:13.748,1
00:13.915,2
00:14.082,1
00:14.249,2
00:14.415,1
00:14.582,2+
00:15.083,12-
00:15.415,1+
00:15.749,1-2
00:15.916,2+
00:16.249,12-
00:16.416,2
00:16.582,1
00:16.749,2
00:16.916,1
00:17.082,2
00:17.249,1+
00:17.748,1-2
00:18.083,2+
00:18.415,12-
00:18.583,1+
00:18.915,1-2
00:19.083,1
00:19.249,2
00:19.415,1
00:19.583,2
00:19.749,1
00:19.916,2+
00:20.416,12-
00:20.749,1+
00:21.082,1-2
00:21.249,2+
00:21.583,12-
00:21.749,2
00:21.916,1
00:22.082,2
00:22.249,1
00:22.416,2
00:22.582,1+
00:23.083,1-2
00:23.415,1L
00:23.583,2R
00:23.916,1
00:24.249,1
00:24.583,1
00:24.749,2R
00:24.916,1L
00:25.249,2
00:25.583,2
00:25.916,2
00:26.083,1
00:26.416,12
00:26.749,1
00:26.916,2
00:27.082,1
00:27.249,2R
00:28.749,1U
00:28.916,2
00:29.249,1
00:29.583,1
00:29.916,1
00:30.084,2R
00:30.250,1L
00:30.583,2
00:30.750,1
00:30.916,2
00:31.250,2
00:31.417,1
00:31.750,12
00:32.083,1
00:32.250,2
00:32.417,1
00:32.583,2R
00:34.084,2
00:34.250,1+
00:34.583,1-2+
00:34.916,12-
00:35.250,2
00:35.416,1
00:35.583,2+
00:35.916,1+2-
00:36.250,1-2
00:36.582,2
00:36.750,1
00:37.083,21
00:37.416,1
00:37.583,2
00:37.750,1
00:37.916,2R
00:38.917,2
00:39.083,1
00:39.250,2
00:39.417,1+
00:39.750,2
00:39.917,2
00:40.416,1U
00:40.583,2+
00:40.750,1
00:41.083,1
00:41.250,12-
00:41.917,2
00:42.083,1
00:42.417,12
00:42.750,1
00:42.917,2
00:43.083,1
00:43.250,2R
00:44.583,1+
00:44.750,2+
00:45.083,1-2-
00:45.250,1
00:45.583,2
00:45.751,1+2+
00:46.750,1-2-
00:47.251,2+
00:47.417,1+
00:47.751,1-2-
00:47.918,2
00:48.250,1
00:48.417,1+2+
00:49.418,1-2-
00:49.918,1+
00:50.084,2+
00:50.417,1-2-
00:50.584,1
00:50.917,2
00:51.084,1+2+
00:52.084,2-1L
00:52.417,21L
00:53.417,12
00:53.751,12U
00:55.251,1+
00:55.417,2+
00:55.751,2-1-
00:55.917,1
00:56.251,2
00:56.417,2+1+
00:57.418,1-2-
00:57.917,2+
00:58.085,1+
00:58.417,1-2-
00:58.584,2
00:58.918,1
00:59.085,1+2+
01:00.084,1U2U
01:00.731,(1.5)
01:06.085,1
01:06.251,2
01:06.585,1+2+
01:06.918,1-2-
01:07.251,2
01:07.418,1
01:07.586,2
01:07.918,1+2+
01:08.252,1-2-
01:08.752,1
01:08.918,2
01:09.252,1+2+
01:09.585,1-2-
01:09.919,2
01:10.085,1
01:10.251,2
01:10.418,1
01:10.585,2R
01:11.418,2
01:11.585,1
01:11.918,1+2+
01:12.252,1-2-
01:12.586,1
01:12.752,2
01:12.918,1
01:13.252,1+2+
01:13.585,1-2-
01:13.918,2
01:14.085,1
01:14.252,2+
01:14.585,2-1
01:15.086,1
01:15.251,2
01:15.418,1L
01:16.752,1
01:16.918,2
01:17.252,1+2+
01:17.585,1-2-
01:17.919,2
01:18.085,1
01:18.252,2
01:18.585,1+2+
01:18.919,1-2-
01:19.419,1
01:19.585,2
01:19.919,12
01:20.252,12
01:20.586,2
01:20.752,1
01:20.919,2
01:21.086,1
01:21.252,2
01:21.752,1
01:21.919,2
01:22.085,1+
01:22.586,1-2
01:23.086,2
01:23.252,1
01:23.419,2+
01:23.919,12-
01:24.419,1
01:24.586,12
01:25.086,12
01:25.752,2
01:25.919,1U2
01:27.420,1+2
01:27.752,1-
01:28.086,2+1L
01:28.420,2-
01:28.753,1+2L
01:29.086,1-
01:29.419,1+2+
01:29.753,1-2-
01:30.086,1+2+
01:30.420,1R2R
01:30.753,2+
01:31.086,12-
01:31.419,2L
01:31.752,1R
01:32.087,2U
01:32.420,1L
01:32.753,2+
01:33.086,12-
01:33.419,2
01:33.753,1
01:34.086,2R
01:34.419,1L
01:34.753,1+2+
01:35.086,1-2-
01:35.420,2+
01:35.753,12-
01:36.086,1+
01:36.420,1-2
01:36.753,1+2+
01:37.419,1L2R
01:38.087,1U2U
01:39.420,1U2U
01:40.753,12
01:41.086,1+2+
01:41.753,1-2-
01:42.088,2U1U
01:42.586,2+1
01:43.086,12-
01:43.420,1U
01:43.587,2
01:43.920,2U
01:44.254,1
01:44.587,2R
01:44.754,1
01:44.920,2
01:45.253,1L
01:45.420,2
01:45.586,1
01:45.920,2
01:46.087,1
01:46.254,2+
01:46.586,12-
01:47.087,2
01:47.254,1
01:47.421,2R
01:48.754,1
01:48.920,2
01:49.254,1+2+
01:49.587,1-2-
01:49.920,2
01:50.087,1
01:50.254,2
01:50.420,1+
01:50.587,2+
01:50.920,1-2-
01:51.420,1
01:51.587,2
01:51.920,12
01:52.254,12
01:52.587,1
01:52.754,2
01:52.920,1
01:53.087,2
01:53.254,1
01:53.754,1
01:53.921,2
01:54.087,1+
01:54.587,1U2U
01:55.087,2
01:55.254,1
01:55.421,2+
01:55.921,12-
01:56.421,1
01:56.587,21
01:57.087,12
01:57.754,2
01:57.921,1U2
