0:00:08.11,4
0:00:08.24,1L
0:00:08.38,4
0:00:08.51,1L
0:00:08.64,4
0:00:08.77,1L
0:00:08.90,4
0:00:09.04,1L
0:00:09.17,4
0:00:09.29,1L
0:00:09.44,4
0:00:09.56,1L
0:00:09.70,4
0:00:09.83,1L
0:00:09.97,4
0:00:10.09,1L
0:00:10.24,5U
0:00:10.37,2U
0:00:10.51,5U
0:00:10.64,2U
0:00:10.77,5U
0:00:10.89,2U
0:00:11.04,5U
0:00:11.17,2U
0:00:11.30,5U
0:00:11.43,2U
0:00:11.57,5U
0:00:11.69,2U
0:00:11.82,5U
0:00:11.95,2U
0:00:12.09,5U
0:00:12.35,5R2L
0:00:12.48,1
0:00:12.62,6
0:00:12.74,2
0:00:12.88,5
0:00:13.01,3
0:00:13.14,4
0:00:13.27,2+
0:00:13.41,5
0:00:13.54,5
0:00:13.68,2-
0:00:13.81,3
0:00:13.94,4+
0:00:14.07,1
0:00:14.20,14-
0:00:14.47,16
0:00:14.60,5
0:00:14.74,2
0:00:14.87,4
0:00:15.00,2
0:00:15.14,5
0:00:15.27,3
0:00:15.40,5
0:00:15.53,2
0:00:15.66,61
0:00:15.79,2
0:00:15.93,4
0:00:16.06,52
0:00:16.33,52
0:00:16.59,5+2+
0:00:17.25,6-1-
0:00:17.50,2
0:00:17.64,5+
0:00:17.70,3
0:00:17.77,5-
0:00:17.90,2+
0:00:17.97,4
0:00:18.03,2-
0:00:18.17,5+
0:00:18.23,3
0:00:18.30,5-
0:00:18.43,2+
0:00:18.50,4
0:00:18.56,2-
0:00:18.69,5+
0:00:18.76,3
0:00:18.82,5-
0:00:18.95,2+
0:00:19.02,4
0:00:19.08,2-
0:00:19.22,5+
0:00:19.29,3
0:00:19.35,5-
0:00:19.47,2+
0:00:19.54,4
0:00:19.60,2-
0:00:19.75,5
0:00:19.88,5
0:00:20.02,5+1
0:00:20.28,5-2
0:00:20.41,2
0:00:20.54,62+
0:00:20.80,2-5
0:00:20.94,5
0:00:21.07,5+1
0:00:21.34,5-2
0:00:21.47,2
0:00:21.54,4
0:00:21.60,2+
0:00:21.87,52-
0:00:22.14,6
0:00:22.20,3
0:00:22.27,6+
0:00:22.46,6-
0:00:22.53,5
0:00:22.59,3
0:00:22.66,5
0:00:22.79,3
0:00:22.86,5
0:00:22.92,3+
0:00:23.05,3-
0:00:23.12,5
0:00:23.19,2+
0:00:23.31,2-
0:00:23.38,6+
0:00:23.44,3+
0:00:23.51,6-
0:00:23.58,3-
0:00:23.65,5+
0:00:23.72,2+
0:00:23.78,5-
0:00:23.85,2-
0:00:23.92,4+
0:00:23.99,1+
0:00:24.05,4-
0:00:24.12,1-
0:00:24.18,4
0:00:24.25,1
0:00:24.32,4
0:00:24.38,1
0:00:24.44,4+
0:00:24.51,1+
0:00:24.71,4-
0:00:24.77,1-5
0:00:24.84,2
0:00:24.91,5
0:00:24.97,2
0:00:25.31,41
0:00:25.69,52
0:00:25.95,5+
0:00:26.09,3
0:00:26.37,2
0:00:26.63,6-3
0:00:26.89,4
0:00:27.02,3
0:00:27.16,5
0:00:27.29,2
0:00:27.42,6
0:00:27.56,1
0:00:27.69,5
0:00:27.96,4
0:00:28.10,2+
0:00:28.22,6
0:00:28.47,5
0:00:28.74,42-
0:00:29.01,53
0:00:29.27,26
0:00:29.53,1
0:00:29.66,4
0:00:29.79,2
0:00:30.07,4
0:00:30.19,3+
0:00:30.32,6
0:00:30.59,5
0:00:30.84,4
0:00:31.12,5
0:00:31.39,61-
0:00:31.52,2
0:00:31.66,5
0:00:31.79,2
0:00:31.92,4
0:00:32.05,3+
0:00:32.18,3-
0:00:32.46,63
0:00:32.85,52
0:00:33.25,41
0:00:33.65,6
0:00:33.78,3
0:00:34.04,52L
0:00:34.31,5
0:00:34.37,2
0:00:34.44,5
0:00:34.50,2
0:00:34.57,5
0:00:34.70,1
0:00:34.83,1+
0:00:34.97,4
0:00:35.10,1-
0:00:35.23,2
0:00:35.37,2+
0:00:35.49,5
0:00:35.63,2-
0:00:35.76,3
0:00:35.89,3+
0:00:36.02,6
0:00:36.16,3-
0:00:36.42,6+3
0:00:36.54,3
0:00:36.67,6-
0:00:36.80,52
0:00:36.93,5+2
0:00:37.20,5-1
0:00:37.34,41
0:00:37.47,4+
0:00:37.73,14L
0:00:37.99,3
0:00:38.12,63
0:00:38.39,1
0:00:38.52,14
0:00:38.79,62U
