12034,2
12209,3
12383,4
12558,3L
12732,6
12906,5
13081,2L
13430,3
13604,2
13779,1+
14127,2-
14127,5
14302,3
14476,5
14651,3
14651,6
14825,2
14912,5
15000,2
15348,4U
15523,1
15697,2
15872,5U
16220,4
16395,5
16569,6+
16918,5-
16918,2
17093,4
17267,2
17441,1
17441,4
17616,5
17703,2
17790,5
18139,4+
18488,6-
18488,3
18662,3+
19011,1-
19011,4
19186,5+
19534,5-
19534,2
19883,2U
19883,5U
20406,2
20581,3
20755,4
20930,3+
21279,1-
21279,4
21453,4+
21802,6-
21802,1
21976,2
21976,5
22325,2R
22674,2L
23372,2
23546,2
23633,4
23720,2+
24069,2-
24069,5
24244,1+
24593,1-
24593,6
24767,5
24941,4+
25290,4-
25290,1
25465,5
25639,6+
25988,6-
25988,2
26075,5
26162,3
26511,5+
26860,5-
26860,2
27034,6+
27383,6-
27383,1
27558,2
27732,3+
28081,3-
28081,6
28255,2
28430,1+
28779,1-
28779,5
28866,2
28953,4
29302,1
29302,5
29651,3
29825,4
30000,5
30174,2
30174,6
30523,1
30523,5
30872,4
31220,6
31395,2R
31395,6L
31744,2R
31744,6L
32093,1
32093,5
32441,4
32616,3
32790,2
32965,1
32965,5
33313,2
33313,6
33662,3
34011,1
34186,1R
34186,5L
34534,1R
34534,5L
34883,2
34883,6
35232,3
35406,4
35581,5
35755,2
35755,6
36104,1
36104,5
36453,3
36802,5
36976,1
36976,6
37325,2
37325,5
37674,1
37674,5
38023,4
38197,3
38372,2
38546,1
38546,5
38895,6+
39244,6-
39244,3
39418,4
39593,5
39767,6
39854,3
40029,5
40116,2
40290,1
40290,4
40813,3
40988,4
41162,5+
41337,5-
41337,1
41686,2U
42034,4
42209,3
42383,2
42558,1
42558,6
42906,1
42906,4
43604,4
43779,3
43953,2+
44127,2-
44127,6
44476,5U
44825,3
45000,4
45174,5
45348,3
45348,6
45697,1
45697,6
46395,4
46569,3
46744,2+
46918,2-
46918,5
47267,2L
47267,5R
47616,3
47790,4
47965,5
48139,1
48139,6
48488,2
48488,5
49186,4
49360,3
49534,2+
49709,2-
49709,5
50058,2U
50058,5U
50406,3
50581,4
50755,5
50930,6
51017,3
51191,5
51279,2
51453,1
51453,4
51627,1U
51627,5+
52674,5-
52151,2U
52674,3U
53197,4
53372,4
53546,5
53633,2
53720,5
53895,6
54069,2
54069,6
54418,2+
55465,2-
54418,6L
54941,5L
55465,4L
55988,3
56162,3
56337,2
56424,5
56511,2
56686,1
56860,1
56860,5
57034,2
57122,5
57209,3+
57558,3-
57558,5
57732,4
57906,3
58081,2
58081,6
58430,5R
58779,4
58953,3
59127,2
59302,1
59302,6
59651,1
59651,4
60000,1
60000,5+
60348,5-
60348,2
60523,3
60697,4
60872,1
60872,5
61220,2L
61569,3
61744,4
61918,5
62093,3
62093,6
62441,1
62441,6
62790,2+
63139,2-
62790,6
63139,5
63313,4
63488,3
63662,2
63662,6
64011,2L
64011,5R
64360,3
64534,4
64709,5
64883,1
64883,6
65232,2
65232,5
65581,1
65581,5+
65930,5-
65930,2
66104,3
66279,4
66453,1
66453,5
66802,2U
66802,5U
67151,3
67325,4
67500,5
67674,6
67761,3
67936,5
68023,2
68197,1
68197,4
68372,1U
68372,6+
69418,6-
68895,2U
69418,3U
69941,4
70116,4
70290,5
70377,2
70465,5
70639,6
70813,2
70813,6
71162,1+
72209,1-
71162,6L
71686,5L
72209,4L
72732,3
72906,3
73081,2
73168,5
73255,2
73430,1
73604,1
73604,5
73779,2
73866,5
73953,3+
74302,3-
74302,5
74476,4
74651,3
74825,2+
75174,1R
75174,5R
75523,5+
75872,6L
75872,2L
76220,3
76395,4
76569,5+
77790,5-
76744,2+
77093,2-
77267,1+
77616,1-
77790,2
77965,2+
78313,2-
78313,5
78662,3
78662,6+
79011,6-
79011,2
79186,5
79360,3
79447,5
79534,2+
79883,2-
79883,5
80058,1+
80406,1-
80406,5
80581,2
80581,6
80930,1+
81627,1-
81627,5R
81976,4
82238,2
82325,4R
82500,3
82674,2
82848,1
82848,5
83197,4
83372,5
83546,6+
83895,6-
83895,1
84069,2
84244,3
84418,4
84593,2L
84767,1L
85116,4R
85290,3
85465,2
85639,1
85639,5
85988,4
86162,5
86337,6+
86686,6-
86686,2
86860,5
87034,4
87209,3
87383,5
87470,2
87558,5
87906,4+
88255,6-
88255,3
88430,3+
88779,1-
88779,4
88953,5
89127,2
89215,5
89302,3
89651,2U
89651,5U
90348,5+
90697,6-
90697,2
90872,2+
91220,1-
91220,5
91395,2
91395,6
91918,5
92005,3
92093,5
92267,4
92441,3
92616,2
92790,1L
92790,6
93488,1!
99069,4+
99418,6-
99418,3
99593,3+
99941,1-
99941,4
100116,5+
100465,5-
100465,2
100813,2U
100813,5U
101337,2
101511,3
101686,4
101860,3+
102209,1-
102209,4
102383,4+
102732,6-
102732,1
102906,2
102906,5
103255,2R
103604,2L
104302,2
104476,2
104563,4
104651,2+
105000,2-
105000,5
105174,1+
105523,1-
105523,6
105697,5
105872,4+
106220,4-
106220,1
106395,5
106569,6+
106918,6-
106918,2
107005,5
107093,3
107441,5+
107790,5-
107790,2
107965,6+
108313,6-
108313,1
108488,2
108662,3+
109011,3-
109011,6
109186,2
109360,1+
109709,1-
109709,5
109796,2
109883,4
110232,3
110232,6
110406,4
110581,5
110755,1
110755,6
110930,5
111104,4
111279,3
111453,2
111453,5
111627,3
111802,4
111976,5
112151,1
112151,6
112500,5
112587,2
112674,5
113023,6
113110,3
113197,5
113372,4
113546,1
113633,4
113720,2
113895,3
114069,4
114244,6
114331,3
114418,5
114593,4
114767,3
114941,2
115029,4
115116,1
115203,5
115290,1
115377,5
115465,1
115552,5
115639,1
115726,5
116162,3
116337,5
116511,2
116686,4
117034,2U
117209,2
117383,3
117558,4
117732,2
117732,5
118081,1R
118255,2R
118430,3R
118953,2U
