0:0:6.111,2+5+
0:0:8.812,2U5U
0:0:9.825,1L
0:0:11.513,6+1+
0:0:13.420,6-2L
0:0:14.209,1U
0:0:16.787,1L
0:0:19.389,5U
0:0:21.974,6R
0:0:24.551,2R5L
0:0:25.516,2U
0:0:27.127,2R
0:0:27.450,4
0:0:27.611,1+
0:0:27.934,1-5
0:0:28.244,6+
0:0:28.725,6-2
0:0:29.034,4
0:0:29.357,3
0:0:29.681,5+
0:0:30.164,25-
0:0:30.327,6+
0:0:30.973,16-
0:0:31.618,2
0:0:31.781,5
0:0:31.941,3
0:0:32.104,6+
0:0:32.586,16-
0:0:32.750,5
0:0:32.911,2
0:0:33.073,5
0:0:33.234,2U5U
0:0:34.204,5
0:0:34.364,2
0:0:34.526,4
0:0:34.687,1+
0:0:35.171,1-6
0:0:35.334,2+
0:0:35.657,2-5
0:0:35.817,2R5L
0:0:36.787,3
0:0:37.110,4
0:0:37.434,5+
0:0:38.080,25-
0:0:38.240,5
0:0:38.403,3
0:0:38.564,6+
0:0:39.060,1+6-
0:0:39.375,61-
0:0:39.694,2
0:0:40.023,5+
0:0:40.345,25-
0:0:40.507,5
0:0:40.831,3
0:0:41.153,6+
0:0:41.635,26-
0:0:41.958,1+
0:0:42.276,1-5
0:0:42.606,1U5U
0:0:43.200,2
0:0:43.310,4
0:0:43.421,3
0:0:43.729,2+5+
0:0:44.222,6-1-
0:0:44.543,1+
0:0:44.872,1-6+
0:0:45.200,6-2+
0:0:45.523,2-5
0:0:45.677,2
0:0:46.007,1+6+
0:0:46.474,1R6L
0:0:47.137,4
0:0:47.460,5
0:0:47.774,6+1
0:0:48.410,6-3
0:0:48.571,6
0:0:48.894,5+2+
0:0:49.382,2-5-
0:0:49.702,3
0:0:50.024,2
0:0:50.350,1+6
0:0:50.992,1-4
0:0:51.149,1
0:0:51.474,5+2+
0:0:51.957,5-2-
0:0:52.282,3
0:0:52.617,4
0:0:52.923,25+
0:0:53.582,6-1
0:0:53.741,5+
0:0:54.057,2+5-
0:0:54.532,2-4
0:0:54.847,3
0:0:55.000,4
0:0:55.323,2+5+
0:0:56.130,1-6-
0:0:56.614,4
0:0:56.777,2+
0:0:57.100,2-5+
0:0:57.423,25-
0:0:57.745,2+5+
0:0:59.361,1-6-
0:1:0.007,3
0:1:0.167,5
0:1:0.330,2
0:1:0.490,4
0:1:0.652,1L
0:1:1.137,5+
0:1:1.470,25-
0:1:1.638,5
0:1:1.799,2
0:1:1.962,5U2U
0:1:2.284,4
0:1:2.607,2R
0:1:2.931,4
0:1:3.253,2+5+
0:1:3.562,2-5-
0:1:3.721,1+6+
0:1:4.545,1-6-
0:1:4.869,2
0:1:5.030,5
0:1:5.191,3
0:1:5.354,4
0:1:5.514,2
0:1:5.676,5
0:1:5.837,1L
0:1:6.321,3
0:1:6.483,6R
0:1:6.800,2
0:1:6.962,2+5+
0:1:7.430,1-4-
0:1:7.754,2
0:1:8.077,4
0:1:8.415,3
0:1:8.737,5
0:1:8.896,1+
0:1:9.217,61-
0:1:9.385,2
0:1:9.545,5L2R
0:1:10.036,6+
0:1:10.344,26-
0:1:10.380,2
0:1:10.669,5
0:1:10.992,1+
0:1:11.315,1-6
0:1:11.477,2+
0:1:11.799,2-5
0:1:11.961,2
0:1:12.127,2U5U
0:1:12.607,5
0:1:12.931,1L6R
0:1:13.254,2
