00:01.083,3
00:01.261,5
00:01.439,2U
00:01.797,6+
00:02.154,6-3
00:02.512,1+
00:02.854,1-4
00:03.032,2
00:03.211,5+
00:03.568,35-
00:03.747,4
00:04.462,1+
00:04.820,1-6
00:04.999,2
00:05.177,5
00:05.357,2
00:05.534,3
00:05.713,4
00:05.893,5
00:06.075,4
00:06.252,3
00:06.425,2L
00:06.603,5R
00:07.521,2R5L
00:07.865,1+
00:08.221,1-4
00:08.398,1
00:08.942,52R
00:09.302,6
00:09.481,3
00:09.658,5
00:09.839,2
00:10.195,1L4L
00:10.554,5
00:10.911,6R3R
00:11.276,2
00:11.616,1L6R
00:11.991,4
00:12.170,3
00:12.348,5R
00:12.527,2L
00:12.868,4
00:13.047,3
00:13.226,5
00:13.584,2+
00:13.762,5+
00:15.729,1-6-
00:16.087,16
00:16.443,16
00:16.800,2
00:16.981,4
00:17.160,3
00:17.518,5
00:17.696,2
00:17.874,5
00:18.053,2
00:18.411,5
00:18.590,2R
00:18.948,16
00:19.305,16
00:19.663,5
00:19.843,3
00:20.020,4
00:20.378,2
00:20.556,5
00:20.735,2
00:20.915,5
00:21.271,5
00:21.450,2U
00:21.808,16
00:22.166,16
00:22.524,2
00:22.703,4
00:22.882,3
00:23.222,5
00:23.401,2
00:23.580,5
00:23.757,2U
00:24.658,36
00:25.042,5
00:25.206,2
00:25.386,4
00:25.553,1+
00:26.083,1-4
00:26.440,2
00:26.619,5
00:26.798,3
00:26.977,6
00:27.351,2+5
00:27.692,62-
00:27.871,2
00:28.050,5
00:28.228,3
00:28.407,4
00:28.586,2
00:28.765,5+
00:29.293,16-
00:29.651,5
00:29.830,2
00:30.009,5
00:30.187,2R
00:30.724,2
00:30.903,5
00:31.081,3
00:31.261,6+
00:31.797,36-
00:32.154,5
00:32.333,2
00:32.512,4
00:32.689,1
00:33.047,26+
00:33.411,16-
00:33.585,5
00:33.771,2
00:33.953,4
00:34.131,3
00:34.309,5+
00:34.490,2+
00:35.389,1-4-
00:35.751,25
00:36.109,16
00:36.466,3+
00:36.823,3-5+
00:37.182,25-
00:37.539,16
00:37.880,2+
00:38.058,5+
00:38.595,2-5-
00:38.773,4+
00:39.131,14-
00:39.310,5
00:39.488,2
00:39.668,6
00:39.846,3
00:40.025,5+
00:40.204,2+
00:40.739,2-5-
00:41.098,4
00:41.288,3
00:41.462,2
00:41.805,16
00:42.178,5+
00:42.535,25-
00:42.714,4
00:43.072,1+
00:43.430,1-5
00:43.609,2
00:43.787,6+
00:44.145,16-
00:44.503,2+
00:44.860,2-5
00:45.039,1+
00:45.397,1-6
00:45.754,5+
00:46.108,25-
00:46.637,1U6U
00:46.988,2
00:47.170,5
00:47.523,2R5R
00:48.076,6+
00:48.246,1+
00:50.018,1-6-
00:50.360,2R5
00:50.717,5
00:51.075,2L6
00:51.432,6
00:51.807,2U
00:51.984,5
00:52.164,3
00:52.343,4
00:52.879,2U5U
00:53.234,6+
00:53.590,1+6-
00:53.949,1-5
00:54.127,2
00:54.306,4
00:54.484,3
00:54.664,5+
00:55.021,25-
00:55.200,5
00:55.915,1+
00:56.258,1-6
00:56.435,2
00:56.613,3
00:56.793,4
00:56.971,5
00:57.149,4
00:57.328,3
00:57.507,2+
00:57.865,2-5R
00:58.043,2L
00:58.942,2R5L
00:59.306,1+
00:59.663,1-4
00:59.842,1
01:00.386,2R5
01:00.748,1
01:00.929,4
01:01.109,2
01:01.286,5
01:01.646,6R3R
01:02.003,2
01:02.360,1L4L
01:02.709,5
01:03.075,1L6R
01:03.429,5
01:03.608,2
01:03.786,6
01:03.966,1
01:04.307,2R5L
01:04.656,1!
01:10.378,15
01:10.752,1U5U
01:11.110,62
01:11.466,2U6U
01:11.825,3
01:12.003,4
01:12.182,2
01:12.362,5
01:12.890,34
01:13.235,2+5+
01:13.770,1-6-
01:13.949,25
01:14.315,1U6+
01:14.867,2
01:15.020,2
01:15.192,2
01:15.376,26-
01:15.535,5
01:15.711,1+
01:16.069,1-6
01:16.426,2+
01:16.605,5+
01:18.571,1-6-
01:18.929,16
01:19.287,16
01:19.644,2
01:19.823,4
01:20.002,3
01:20.360,5
01:20.540,2
01:20.718,5
01:20.897,2U
01:22.148,2
01:22.505,3
01:22.863,4
01:23.232,5+
01:23.595,36-
01:23.774,6
01:24.473,2+
01:24.829,2-5
01:25.008,3
01:25.189,4
01:25.366,2
01:25.562,5
01:25.725,1+
01:25.903,6+
01:26.807,2-5-
01:27.522,61U
01:27.897,5
01:28.072,3
01:28.244,4
01:28.416,2+
01:28.774,2-6+
01:29.150,16-
01:29.328,5
01:29.489,2
01:30.204,1+
01:30.562,1-4
01:30.741,1
01:31.099,5+
01:31.456,2+5-
01:31.829,2-6
01:32.348,5
01:32.530,3
01:32.706,4
01:32.899,2+
01:33.234,2-5+
01:33.774,25-
01:33.954,1+6+
01:35.365,1-6-
01:35.719,25
01:36.078,4+
01:36.435,1
01:36.793,2+4-
01:37.150,2-5
01:37.329,1+6+
01:38.938,1-6-
01:39.654,3
01:39.832,5
01:40.011,2U
01:40.368,3R6R
01:40.727,5
01:40.906,5
01:41.085,2L
01:41.264,5
01:41.442,2
01:41.621,2
01:41.800,5R
01:42.157,2R
01:42.336,5L
01:43.047,2L5R
01:43.405,5
01:43.584,2
01:43.763,2
01:43.942,5R
01:44.118,2
01:44.282,5
01:44.475,5
01:44.640,2R
01:44.998,5R
01:45.176,2L
01:46.070,2+6
01:46.428,4
01:46.784,6
01:47.142,4
01:47.503,2-6
01:47.689,3
01:47.868,5
01:48.047,2U
01:48.583,34
01:48.924,2+5+
01:49.445,6-1-
01:49.622,25
01:49.980,1U6+
01:50.516,2
01:50.694,2
01:50.873,2
01:51.054,26-
01:51.239,5
01:51.410,1+
01:51.784,1-6
01:52.149,2+
01:52.325,5+
01:54.303,1-6-
01:54.645,61
01:55.002,16
01:55.360,5
01:55.538,3
01:55.726,4
01:56.091,2
01:56.270,5
01:56.449,2
01:56.628,5
01:56.986,2R
01:57.148,5L
01:57.504,16
01:57.880,16
01:58.236,2
01:58.410,4
01:58.578,3
01:58.935,5
01:59.114,2
01:59.293,5
01:59.471,2
01:59.845,5
02:00.026,2R
02:00.382,16
02:00.739,16
02:01.097,5
02:01.262,3
02:01.438,4
02:01.796,2
02:01.975,5
02:02.153,2
02:02.332,5
02:02.690,5
02:02.885,2U
02:03.243,16
02:03.599,16
02:03.941,2
02:04.119,4
02:04.299,3
02:04.656,5
02:04.834,2
02:05.013,5
02:05.193,2U
02:06.088,5
02:06.265,2
02:06.443,6
02:06.623,1
02:06.992,5
02:07.159,2R
