00:01.406,2U
00:01.752,12
00:01.929,1
00:02.102,2
00:02.274,1
00:02.618,2
00:02.794,1
00:02.969,2
00:03.317,12
00:03.666,1+
00:04.013,1-2
00:04.188,1
00:04.364,2
00:04.538,12
00:04.712,1
00:04.887,2
00:05.060,1
00:05.410,2
00:05.583,1+2+
00:05.933,1-2-
00:06.106,1
00:06.283,2
00:06.456,1
00:06.632,2
00:06.805,1
00:06.980,2
00:07.154,1
00:07.329,12
00:07.504,2
00:07.677,1
00:07.851,2
00:08.201,1
00:08.375,2
00:08.550,1
00:08.899,12
00:09.249,2+
00:09.597,12-
00:09.772,2
00:09.945,1
00:10.120,12
00:10.294,2
00:10.469,1
00:10.643,2
00:10.992,1
00:11.166,1+2+
00:11.864,1-2-
00:12.039,1
00:12.213,2
00:12.562,12
00:12.911,2+
00:13.261,12-
00:13.434,2+
00:13.784,12-
00:13.958,2
00:14.482,2
00:14.656,1
00:14.830,2
00:15.004,1
00:15.178,2
00:15.352,1
00:15.510,2
00:15.684,1+
00:16.034,1-2
00:16.209,1+
00:16.558,1-2
00:16.733,1
00:17.430,1
00:17.780,2
00:18.128,1
00:18.476,2+
00:18.826,12-
00:19.000,1+
00:19.348,1-2
00:19.523,1
00:20.046,1
00:20.222,2
00:20.395,1
00:20.569,2L
00:20.917,2U
00:21.268,1+
00:21.619,1-2
00:21.791,2+
00:22.140,12-
00:22.314,1+2+
00:23.360,1-2L
00:23.709,1R
00:24.059,2+
00:24.406,2-1
00:24.582,2+
00:24.935,12-
00:25.113,1+
00:25.463,1-2
00:25.638,1
00:25.993,2
00:26.168,1
00:26.341,2
00:26.517,1
00:26.692,2
00:26.865,1+
00:27.215,1-2
00:27.389,1+
00:27.739,1-2
00:27.913,2+
00:28.261,12-
00:28.436,2
00:28.785,1
00:28.959,2
00:29.134,1
00:29.308,2
00:29.483,1
00:29.657,2+
00:30.005,12-
00:30.179,1+
00:30.528,1-2
00:30.704,2+
00:31.053,12-
00:31.227,2
00:31.576,2
00:31.750,1
00:31.924,2
00:32.098,1
00:32.273,2
00:32.448,1+
00:32.797,1-2
00:32.971,2+
00:33.319,12-
00:33.494,1+2+
00:34.192,1-2-
00:34.540,1L2R
00:34.890,2
00:35.237,1+
00:35.586,1-2
00:35.762,1+
00:36.286,1-2
00:36.634,1
00:37.332,2
00:37.681,1
00:38.030,2+
00:38.378,12-
00:38.552,2+
00:39.077,12-
00:39.426,1R2L
00:39.948,1U
00:40.122,2U
00:40.820,1+
00:41.169,1-2+
00:41.518,1+2-
00:41.868,1-2
00:42.216,2+
00:42.565,1+2-
00:42.910,1-2+
00:43.246,12-
00:43.596,1+2+
00:44.640,1-2-
00:44.815,2
00:44.991,1R
00:45.338,2+
00:45.513,1+
00:46.036,1-2-
00:46.386,1U2U
00:46.735,1
00:46.909,2+
00:47.258,12-
00:47.606,2+
00:48.130,12-
00:48.304,2
00:48.653,1
00:48.830,2
00:49.002,1
00:49.177,2
00:49.525,1
00:49.875,2
00:50.222,1+2+
00:50.925,1-2-
00:51.279,1+
00:51.627,1-2+
00:51.980,1+2-
00:52.329,1-2
00:52.508,1L
00:53.032,1
00:53.206,2+
00:53.728,12-
00:53.903,2U
00:54.425,1
00:54.776,2
00:55.124,1
00:55.473,2
00:55.823,1
00:56.170,1+2+
00:56.868,1-2-
00:57.567,1U2U
00:57.914,1
00:58.089,2+
00:58.438,12-
00:58.788,2+
00:59.310,12-
00:59.485,2
00:59.834,1
01:00.008,2
01:00.183,1
01:00.357,2
01:00.706,1
01:01.054,2
01:01.404,1+2+
01:02.101,1-2-
01:02.451,2+
01:02.800,12-
01:02.974,1+
01:03.322,1-2
01:03.846,1+
01:04.195,1-2
01:04.369,2+
01:04.718,12-
01:05.240,2+
01:05.590,1+2-
01:05.939,1R2L
01:06.288,2
01:06.462,1+
01:06.810,1-2
01:06.985,1
01:07.160,2
01:07.508,1+2+
01:07.858,1-2-
01:08.031,1+2+
01:08.364,1U2-
01:08.706,1!
01:14.295,12
01:14.644,2
01:14.817,1+2
01:14.993,1
01:15.341,12
01:15.690,2
01:15.865,1
01:16.039,2
01:16.388,1
01:16.563,2
01:16.736,1
01:16.911,2
01:17.087,12
01:17.445,1
01:17.618,12
01:17.797,2
01:18.145,1
01:18.322,2
01:18.497,12
01:18.672,1
01:18.847,2
01:19.196,1
01:19.370,2
01:19.544,1
01:19.894,2U1U
01:21.289,12
01:21.520,1
01:21.753,2
01:21.870,1
01:21.986,2
01:22.219,1
01:22.450,1U2U
01:22.683,12
01:23.031,12
01:23.385,12
01:23.731,12
01:24.079,12
01:24.428,12
01:24.777,12
01:25.126,12
01:25.475,12+
01:25.824,1
01:26.173,1
01:26.522,12U
01:26.871,1
01:27.220,1
01:27.568,1+
01:27.917,1-2+
01:28.266,1+2-
01:28.615,1-2
01:28.790,1L
01:28.964,2
01:29.312,1
01:29.487,2+
01:29.663,1
01:30.011,12-
01:30.185,2R
01:30.359,1
01:30.708,12
01:31.057,1
01:31.232,2
01:31.405,1
01:31.580,2
01:31.755,1
01:31.929,2
01:32.103,1
01:32.278,2
01:32.452,1+2+
01:33.150,1-2-
01:33.847,1U2U
01:34.198,1
01:34.371,2
01:34.720,1
01:35.069,2+
01:35.575,12-
01:35.750,2
01:36.099,1
01:36.273,2
01:36.448,1
01:36.622,2
01:36.972,1
01:37.320,2
01:37.670,1+2+
01:38.367,1-2-
01:38.716,2+
01:39.065,12-
01:39.237,1+
01:39.589,1-2
01:40.111,1+
01:40.460,1-2
01:40.634,2+
01:40.983,12-
01:41.507,2+
01:41.856,1+2-
01:42.206,1R2L
01:42.553,2
01:42.727,1+
01:43.076,1-2
01:43.256,1
01:43.435,2
01:43.784,1+2+
01:44.137,1-2-
01:44.310,1+2+
01:44.662,1-2-
01:45.013,1U
01:45.361,1+2
01:45.709,1-2+
01:46.057,12-
01:46.408,1R
01:46.756,1+2
01:47.104,1-2+
01:47.453,12-
01:47.803,2
01:47.977,2
01:48.152,1
01:48.327,1
01:48.501,2
01:48.676,2
01:48.849,1
01:49.024,1
01:49.373,1+2+
01:49.723,1-2-
01:49.885,2
01:50.060,1
01:50.240,2
01:50.582,1U
01:50.923,12+
01:51.273,1+2-
01:51.623,1-2
01:51.972,1R
01:52.320,12+
01:52.669,1+2-
01:53.018,1-2
01:53.366,2
01:53.542,1
01:53.717,2+
01:54.065,12-
01:54.239,2
01:54.428,1
01:54.589,2+
01:54.937,12-
01:55.112,2
01:55.287,1
01:55.462,1+2+
01:55.810,1-2-
01:56.160,1U
01:56.507,1+2
01:56.856,1-2+
01:57.204,12-
01:57.554,1R
01:57.903,1+2
01:58.251,1-2+
01:58.600,12-
01:58.950,2
01:59.125,2
01:59.299,1
01:59.473,1
01:59.648,2
01:59.822,2
01:59.996,1
02:00.171,1
02:00.519,1+2+
02:00.869,1-2-
02:01.044,2
02:01.218,1
02:01.392,2
02:01.741,1U
02:02.088,12+
02:02.438,1+2-
02:02.787,1-2
02:03.137,1R
02:03.485,12+
02:03.833,1+2-
02:04.182,1-2
02:04.531,2
02:04.706,1
02:04.881,2+
02:05.230,12-
02:05.403,2
02:05.579,1
02:05.753,2+
02:06.101,12-
02:06.276,2
02:06.450,1
02:06.626,1+2+
02:06.975,1-2-
02:07.322,1+2+
02:09.776,1-2-
02:10.127,1+2+
02:12.748,1U2L
