00:11.896,1
00:12.590,3
00:12.936,4
00:13.110,2
00:13.283,5+
00:13.805,3
00:13.977,5-
00:14.324,6
00:14.671,3+
00:15.018,63-
00:15.192,1+
00:15.365,5
00:15.711,4
00:15.885,5
00:16.058,1-6
00:16.578,2
00:16.752,1
00:17.099,2
00:17.445,3+
00:17.793,4
00:17.966,5
00:18.139,6+3-
00:18.486,2
00:18.832,1+6-
00:19.180,4
00:19.353,5
00:19.525,1-4+
00:19.873,2
00:20.221,1R4-
00:20.740,3
00:20.915,5
00:21.260,2
00:21.607,4
00:21.954,16
00:22.127,2
00:22.474,4
00:22.647,5R
00:22.821,3
00:22.995,2
00:23.689,16
00:24.036,4
00:24.209,2+
00:24.382,5+
00:24.902,2-5-
00:25.423,3
00:25.770,4
00:26.117,5+
00:26.290,1+
00:26.811,1-5-
00:26.984,6+
00:27.157,2+
00:27.504,6-2-
00:27.677,5
00:27.850,1
00:28.197,3
00:28.370,4
00:28.545,5+
00:29.065,25-
00:29.411,6
00:29.586,1
00:29.931,2+
00:30.278,2-5
00:30.452,4+
00:30.799,1+4-
00:31.145,1-6+
00:31.319,2
00:31.666,2
00:31.839,6-3+
00:32.186,5
00:32.360,3-5
00:32.706,5R
00:32.879,2L
00:33.226,1
00:33.574,2
00:33.661,5
00:33.747,3
00:33.920,4
00:34.094,5+
00:34.614,2
00:34.787,3
00:35.135,2
00:35.308,3+
00:35.654,3-
00:35.828,3
00:36.002,3
00:36.173,2L
00:36.521,25-
00:36.694,5
00:36.869,2+
00:37.389,5
00:37.563,4
00:37.909,5
00:38.082,4+
00:38.429,4-
00:38.603,4
00:38.776,4
00:38.949,5R
00:39.296,2-5
00:39.470,4
00:39.556,3
00:39.643,5+
00:40.163,3
00:40.337,2
00:40.683,3
00:40.857,2
00:41.203,1
00:41.377,2
00:41.551,3
00:41.724,2L
00:42.071,25-
00:42.244,5
00:42.331,3
00:42.418,6+
00:42.764,1
00:43.111,3
00:43.284,2
00:43.458,16-
00:43.806,1+
00:44.152,4
00:44.325,5
00:44.499,4
00:44.672,5
00:44.845,1-6
00:45.192,3+
00:45.365,63-
00:45.540,5+
00:45.713,25-
00:45.886,1+
00:46.059,1-6
00:46.233,4+
00:46.406,24-
00:46.579,2L
00:46.754,5L
00:47.099,25
00:47.967,5+3L
00:48.314,1
00:48.661,3
00:48.834,2
00:49.008,15R
00:49.182,2+
00:49.529,4
00:49.702,5
00:50.049,2-4
00:50.395,3
00:50.569,4
00:50.742,5+3L
00:51.089,1
00:51.436,3
00:51.609,2
00:51.782,15R
00:51.956,2+
00:52.303,4
00:52.476,5
00:52.823,2-4
00:53.170,3
00:53.343,4
00:53.517,5+3L
00:53.864,1
00:54.210,3
00:54.384,2
00:54.557,15R
00:54.730,2+
00:54.903,4
00:55.251,2-5
00:55.597,1+4
00:55.945,1-5+
00:56.292,2+5R
00:56.638,62L
00:56.812,5+
00:56.985,3
00:57.158,1
00:57.504,2U5R
00:57.852,2
00:58.025,4
00:58.285,2
00:58.372,4
00:58.459,2
00:58.546,5
00:58.718,4
00:58.806,2
00:58.893,5
00:58.979,3
00:59.066,5+
00:59.413,1
00:59.760,3
00:59.933,2
01:00.106,15R
01:00.280,2+
01:00.627,4
01:00.801,5
01:01.147,2-4
01:01.494,1+5
01:01.841,1-6+
01:02.188,2
01:02.361,1R6L
01:02.709,1L6R
01:02.881,3
01:03.054,25
01:03.402,3
01:03.575,5
01:03.922,1+4
01:04.269,1-5+
01:04.616,2+5-
01:04.963,4
01:05.309,5
01:05.656,2L5R
01:05.829,4
01:06.177,2
01:06.350,5
01:06.697,1+4
01:07.044,1-5+
01:07.391,2+5-
01:07.737,2L5R
01:07.911,4
01:08.258,5
01:08.431,4
01:08.604,3
01:08.777,2+5U
01:09.124,2-4
01:09.298,5+
01:09.471,2U
01:09.644,5R
01:09.818,4
01:09.905,3
01:09.992,5
01:10.165,1+6
01:10.511,5
01:10.859,4
01:11.205,5
01:11.552,6
01:11.898,5
01:12.245,1-6
01:12.592,5
01:12.939,6
01:13.286,1
01:13.460,5
01:13.806,2
01:14.153,2U5U
01:15.701,(3.5)
01:26.813,5+3+
01:27.849,1U5-
01:28.027,2+
01:28.374,4
01:28.547,5
01:28.894,2-4
01:29.241,3
01:29.414,4
01:29.588,5+3L
01:29.935,1
01:30.281,3
01:30.455,2
01:30.628,15R
01:30.801,2+
01:31.149,4
01:31.322,5
01:31.669,2-4
01:32.016,3
01:32.189,4
01:32.362,5+3L
01:32.710,1
01:33.056,3
01:33.230,2
01:33.403,15R
01:33.577,2+
01:33.750,4
01:34.097,2-5
01:34.444,1+4
01:34.790,1-5+
01:35.137,2+5R
01:35.485,52L
01:35.658,5+
01:35.831,3
01:36.005,1
01:36.351,2U5R
01:36.698,2
01:36.871,4
01:37.131,2
01:37.219,4
01:37.305,2
01:37.392,5
01:37.565,4
01:37.652,2
01:37.738,5
01:37.826,3
01:37.912,5+
01:38.259,1
01:38.606,3
01:38.779,2
01:38.953,15R
01:39.126,2+
01:39.473,4
01:39.647,5
01:39.993,2-4
01:40.340,1+5
01:40.687,1-6+
01:41.033,2
01:41.207,1R6L
01:41.553,1L6R
01:41.727,3
01:41.901,25
01:42.248,3
01:42.421,5
01:42.767,1+4
01:43.115,1-5+
01:43.461,2+5-
01:43.808,4
01:44.155,5
01:44.502,2L5R
01:44.675,4
01:45.022,2
01:45.196,5
01:45.544,1+4
01:45.889,1-5+
01:46.237,2+5-
01:46.583,2L5R
01:46.756,4
01:47.104,5
01:47.277,4
01:47.451,3
01:47.627,5U2+
01:47.971,2-4
01:48.144,5+
01:48.318,2U
01:48.491,5R
01:48.664,4
01:48.752,3
01:48.837,5
01:49.010,1+6
01:49.358,5
01:49.704,4
01:50.052,5
01:50.398,6
01:50.744,5
01:51.092,1-6
01:51.439,5
01:51.786,6
01:52.132,1
01:52.305,5
01:52.653,2
01:53.000,2U5U
01:54.561,3
01:54.908,5
01:55.254,2
01:55.427,3
01:55.601,4
01:55.775,2L5R
01:56.121,3
01:56.295,4
01:56.641,2
01:56.816,3
01:56.989,4R
01:57.335,3
01:57.682,5
01:57.942,2L
01:58.029,5
01:58.202,4
01:58.376,3
01:58.549,2L5R
01:58.896,4
01:59.070,3
01:59.329,2L
01:59.416,5
01:59.590,4
01:59.763,3U
02:00.110,1+4
02:00.457,63-
02:00.804,6+3
02:00.977,2
02:01.151,14-
02:01.497,6
02:01.844,1
02:02.016,5
02:02.365,2
02:02.537,5L
02:02.711,2L
02:03.578,3+4+
02:05.661,1-6-
02:05.747,1
02:05.833,6
