00:02.304,1U4U
00:03.375,1U4U
00:04.446,4L1R
00:05.517,4L1R
00:06.590,4U1U
00:07.661,1U4U
00:08.732,1L4R
00:09.804,1U4U
00:12.482,4U1U
00:13.554,1R4L
00:14.626,1U4R
00:15.697,1U4R
00:16.769,2L3R
00:17.841,4R1L
00:18.912,3
00:19.447,2L
00:19.983,3
00:20.518,1L4R
00:21.054,23
00:22.126,1U4U
00:23.198,23
00:24.271,1U4U
00:25.341,4R
00:26.411,2U
00:27.484,4+2+
00:28.020,1-4-
00:28.555,2R
00:29.090,2U
00:29.626,4+2+
00:31.234,4-1-
00:31.769,23
00:32.305,1L4R
00:32.841,23
00:33.377,1L4R
00:33.912,2+3+
00:34.448,1-4-
00:34.984,2+3+
00:35.520,1-4-
00:36.055,1+4+
00:36.591,1-4-
00:37.127,1R
00:37.662,4L
00:38.198,4+1+
00:38.734,2-3-
00:39.270,2+3+
00:39.805,1-4-
00:40.341,2
00:40.877,3
00:41.413,4R
00:41.949,4R
00:42.484,1+3+
00:43.020,4-2-
00:43.557,4+1+
00:44.092,4-1-
00:44.627,1L4R
00:45.163,2
00:45.699,13
00:46.235,42
00:46.770,1+4+
00:47.306,1-4-
00:47.842,1R
00:48.378,2
00:48.913,3U
00:49.449,2
00:49.984,1L
00:51.056,1+
00:52.663,2-
00:52.931,2+3+
00:54.806,1-4-
00:55.342,42+
00:55.878,1-3
00:56.414,2
00:56.949,3
00:57.217,2+
00:58.020,1-3
00:58.556,13+
00:59.091,4-2
00:59.628,2+3+
01:01.235,2-3-
01:01.503,3+
01:03.378,4L
01:03.915,3R
01:04.450,2
01:04.985,2L
01:05.521,3
01:05.789,1+4+
01:07.664,2-3-
01:08.200,2L3R
01:08.601,4L1R
01:09.137,2L3R
01:10.343,3+
01:10.879,4-2U
01:11.414,3+
01:11.951,2U4-
01:12.486,14
01:13.021,4U1R
01:13.558,3+
01:14.093,23-
01:14.629,23
01:15.165,1L4R
01:15.700,23
01:16.236,1L4R
01:16.771,1+4+
01:17.709,1U4U
01:18.915,4R
01:19.450,1L
01:19.986,4R
01:20.522,1L
01:21.057,3
01:21.594,2
01:22.130,4+1+
01:22.665,2-3-
01:23.201,1+3+
01:23.737,4-2-
01:24.272,4+2+
01:24.808,1-3-
01:25.343,1+4+
01:26.280,1L4-
01:27.486,2U
01:28.022,3
01:28.558,2
01:29.094,3
01:29.629,2+
01:30.165,2L
01:30.701,1+
01:31.237,1R
01:31.772,3L
01:32.308,2
01:32.844,2R
01:33.380,3
01:33.916,4+1+
01:34.852,1U4U
01:36.058,1R
01:36.594,4L
01:37.130,1+4+
01:37.665,1-4-
01:38.202,4
01:38.737,3
01:39.273,2
01:39.809,1
01:40.344,1R4L
01:41.416,3
01:41.817,2
01:42.220,1+3+
01:43.023,4-2-
01:43.425,4+2+
01:44.631,1-4R
01:46.237,2L
01:46.773,1R
01:47.308,4L
01:47.844,1+4+
01:48.380,1R4L
01:48.916,1+4
01:49.451,1U4
01:49.987,14+
01:50.524,4U1
01:51.059,1R
01:51.595,4L
01:52.130,4+1+
01:52.666,1R4L
01:53.202,1+4
01:53.738,1U4
01:54.273,14+
01:54.810,4U1
01:55.328,(2.5)
