00:01.775,12
00:02.065,12
00:02.364,12
00:02.664,12
00:02.964,12
00:03.263,12
00:03.564,12
00:03.864,12
00:04.164,1+2
00:04.464,2
00:04.764,2
00:05.065,2
00:05.364,21U
00:06.114,12
00:06.264,12
00:06.564,2
00:06.714,1
00:06.865,2
00:07.165,1
00:07.314,2
00:07.614,12
00:07.915,2
00:08.065,1
00:08.365,2
00:08.514,1
00:08.814,12
00:09.115,1
00:09.264,2
00:09.564,1
00:09.715,2
00:10.015,12
00:10.314,2
00:10.464,1
00:10.615,2
00:10.765,1
00:10.915,2
00:11.065,12
00:11.364,1
00:11.515,2
00:11.665,1
00:11.965,2
00:12.114,1
00:12.415,12
00:12.714,1
00:12.865,2
00:13.165,1
00:13.315,2
00:13.615,12
00:13.915,2
00:14.065,1
00:14.365,2
00:14.515,1
00:14.815,12
00:15.115,1
00:15.265,2
00:15.415,1
00:15.565,2
00:15.715,1
00:15.865,2
00:16.015,1U
00:17.365,1+2+
00:17.965,1-2-
00:18.116,12
00:18.416,2U
00:18.710,1
00:18.865,2
00:19.166,2
00:19.466,1
00:19.765,1L
00:20.063,2
00:20.198,1
00:20.506,2
00:20.818,1U2U
00:21.107,1
00:21.250,2
00:21.550,2
00:21.866,1
00:22.161,1U
00:22.449,2
00:22.599,1
00:23.201,1R
00:23.511,2
00:23.663,1
00:23.961,1
00:24.260,2
00:24.565,1U
00:24.866,2
00:25.017,1
00:25.317,2
00:25.617,1+2
00:26.066,1-2
00:26.366,12+
00:26.666,12-
00:26.966,1L
00:27.716,2
00:27.867,1
00:28.016,2
00:28.316,1
00:28.466,2
00:28.617,1
00:28.917,2
00:29.067,1
00:29.217,2
00:29.516,1
00:29.666,2
00:29.817,1
00:30.116,2
00:30.267,1
00:30.420,2
00:30.725,1
00:30.874,2
00:31.016,1
00:31.316,12
00:31.616,12
00:31.916,1
00:32.066,2
00:32.216,1
00:32.517,2
00:32.667,1
00:32.817,2R
00:33.117,2
00:33.267,1
00:33.416,2R
00:33.717,1
00:33.867,2
00:34.016,1L
00:34.317,1
00:34.468,2
00:34.617,1L
00:34.917,2
00:35.067,1
00:35.217,2R
00:35.517,1
00:35.667,2
00:35.816,1L
00:36.117,12
00:36.417,1+2+
00:37.168,1-2-
00:37.768,1+2
00:38.383,1-2
00:38.684,1
00:38.834,2
00:38.984,12
00:39.283,2
00:39.584,1
00:39.884,2
00:40.034,1
00:40.184,12
00:40.484,12
00:40.784,12
00:41.085,1+2+
00:41.668,2-1U
00:42.568,12+
00:43.167,12-
00:43.468,2
00:43.618,1
00:43.767,12
00:44.068,2
00:44.369,1
00:44.669,2
00:44.818,1
00:44.963,12
00:45.268,12
00:45.569,1U2U
00:46.019,1L
00:47.351,1+2
00:47.651,2
00:47.952,1-2
00:48.253,1
00:48.552,2+
00:48.852,12-
00:49.004,1+
00:49.457,1-2
00:49.759,12+
00:50.056,1
00:50.368,12-
00:50.666,2
00:50.969,1+
00:51.268,1-2
00:51.418,2+
00:51.869,12-
00:52.168,12
00:52.469,2
00:52.619,12
00:52.918,1
00:53.068,2
00:53.218,1U
00:53.685,12+
00:53.984,1+2-
00:54.285,1-2
00:54.585,12
00:54.884,1
00:55.034,12
00:55.334,2
00:55.485,1
00:55.634,2L
00:56.085,12
00:56.385,12
00:56.684,12
00:56.985,12+
00:57.285,1
00:57.586,12-
00:57.885,2
00:58.185,1+
00:58.485,1-2
00:58.635,2+
00:58.786,1
00:59.086,12-
00:59.386,1+2
00:59.685,2
00:59.986,1-2
01:00.285,1
01:00.585,2+
01:00.885,12-
01:01.036,1+
01:01.186,2
01:01.485,1-2
01:01.787,12
01:02.086,1
01:02.236,12
01:02.386,2
01:02.537,1
01:02.686,2
01:02.837,1U
01:03.285,1+2
01:03.585,1-2+
01:03.885,12-
01:04.185,12
01:04.486,2
01:04.635,1
01:04.786,2
01:04.935,1
01:05.085,2
01:05.236,1R
01:06.437,1+
01:06.737,1-2
01:06.886,1+
01:07.185,1-2
01:07.487,1
01:07.787,2+
01:08.087,12-
01:08.237,2+
01:08.536,12-
01:08.837,1+
01:09.137,1-2
01:09.287,2+
01:09.586,12-
01:09.887,2
01:10.186,12+
01:10.470,12-
01:10.620,2
01:11.220,2+
01:11.520,12-
01:11.670,2+
01:11.963,12-
01:12.267,2
01:12.564,1+
01:12.859,1-2
01:13.003,1+
01:13.317,1-2
01:13.616,2+
01:13.904,12-
01:14.053,1+
01:14.354,1-2
01:14.656,1
01:14.954,12
01:15.407,12
01:15.865,12
01:16.320,1U2
01:16.771,1R2
01:17.221,1R2
01:18.414,1!
01:23.220,12
01:23.671,1
01:23.820,2
01:23.971,1R
01:24.571,12
01:24.870,2
01:25.021,1
01:25.171,2L
01:25.621,12
01:26.071,1
01:26.221,2
01:26.371,1R
01:26.670,12
01:26.972,2
01:27.121,1
01:27.271,2
01:27.572,12
01:28.021,12
01:28.471,2
01:28.621,1
01:28.771,2L
01:29.371,12
01:29.671,1
01:29.821,2
01:29.972,1R
01:30.422,12
01:30.871,2
01:31.021,1
01:31.171,2L
01:31.472,12
01:31.772,1
01:31.922,2
01:32.071,1
01:32.372,12
01:32.822,12
01:33.271,1
01:33.422,2
01:33.571,1U
01:34.172,12
01:34.472,2
01:34.621,1
01:34.773,2U
01:35.222,12
01:35.672,1
01:35.822,2
01:35.972,1U
01:36.272,12
01:36.573,2
01:36.722,1
01:36.872,2
01:37.172,12
01:37.623,12
01:37.908,2
01:38.072,1
01:38.367,12
01:38.662,1
01:38.818,2
01:38.956,12
01:39.122,1
01:39.255,2
01:39.405,1
01:39.556,2
01:39.706,1
01:40.006,2+
01:42.283,1D=
01:43.038,2=
01:44.689,1DU
