11320,5R
11886,6U
12452,5L
13018,4+
13301,4-
13301,2+
13584,2L
14150,1U
14716,2R
15283,3+
15849,5+
15849,3-
16132,2
16415,1
16698,2
16981,5-
16981,1+
17264,4
17547,5
17830,6
18113,5+
18113,1-
18396,5-
18396,2
18679,2+
18679,6
18962,2-
18962,5
19245,1
19245,6
19811,2U
20377,1
20518,1
20660,5+
20943,5-
20943,2
21226,4
21367,1
21509,5
21650,2
21792,6+
22075,6-
22075,3
22358,2
22500,5
22641,1+
22783,4+
22924,1-
22924,4-
23207,5+
23349,2+
23490,5-
23490,2-
23773,4
23915,1+
24056,1-
24056,5
24198,2+
24339,2-
24339,6L
24622,4
24764,1
24905,5R
25047,2
25188,6
25330,3
25471,5R
25754,4
25896,1
26037,5R
26179,2
26320,6
26462,3
26603,5+
26886,5-
26886,2
27028,4
27169,3+
27311,6+
27452,3-
27452,6-
27735,5+
27877,2+
28018,5-
28018,2-
28301,1
28443,6+
28584,6-
28584,2
28726,5+
28867,3
28867,5-
29150,5L
29433,2+
29433,4U
29716,5
30000,1-
30000,4
30283,3
30424,5
30566,1+
30849,6
31132,1-
31132,5
31273,2
31415,6
31698,5+
31698,3U
31981,2
32264,3
32264,6-
32547,4
32688,2
32830,6+
33113,1
33396,6L
33396,2
33537,5L
33679,4L
33962,3+
34245,2-
34245,5R
34386,3
34528,4+
34811,5-
34811,2L
34952,4
35094,2+
35377,5R
35377,1-
35518,2
35660,5+
35943,6-
35943,1U
36226,3+
36509,5
36792,6
36933,3L
37075,2L
37216,1L
37358,4+
37641,6=
37641,2+
37924,4R
37924,2U
38490,1
38632,1
38773,5+
39056,2
39056,5-
39339,4
39481,1
39622,5
39764,2
39905,6+
40188,6-
40188,3
40471,2
40613,5
40754,1+
40896,4+
41037,1-
41037,4-
41320,5+
41462,2+
41603,5-
41603,2-
41886,4
42028,1+
42169,1-
42169,5
42311,2+
42452,2-
42452,6L
42735,4
42877,1
43018,5L
43160,2R
43301,6
43443,3
43584,6L
43867,4+
44009,2+
44150,5L
44292,1R
44433,5
44575,2
44716,6R
45000,3
45141,5
45283,3+
45424,5
45566,2-
45849,5+
45990,2
46132,4-
46415,1
46556,6+
46698,6-
46698,2
46839,5+
46981,5-
46981,3
47264,5L
47547,2+
47547,4U
47830,5
48113,4
48113,1-
48396,3
48537,5
48679,1+
48962,5
49245,1-
49245,5
49386,2
49528,6
49811,3U
49811,5+
50094,2
50377,6-
50377,3
50660,4
50801,2
50943,6+
51226,1
51509,6L
51509,2
51650,5L
51792,4L
52075,3+
52358,6
52500,3-
52641,2+
52641,6L
52924,6
53066,2-
53207,1+
53207,6L
53490,6
53632,1-
53773,2+
53773,6L
54056,6
54198,2-
54339,3+
54339,6L
54622,5
54905,5
55047,3-
55188,2
55188,5
55330,1L
55330,6R
56603,3+
56603,5R
56886,3-
57028,3
57169,3+
57169,5R
57452,2-
57594,4
57735,2L
57735,4+
58018,4-
58160,4
58301,2L
58301,4+
58584,5-
58726,2
58867,5R
58867,2+
59150,2-
59292,2
59433,2+
59433,6R
59716,1-
60000,1L
60000,6R
60849,3
60990,5
61132,3+
61273,5
61415,3-
61556,5
61698,4+
61839,2
61981,4-
62122,2
62264,3+
62405,5
62547,3-
62688,5
62830,4+
62971,2
63113,4-
63254,2
63396,6
63537,3
63679,5
63820,2
63962,4
64033,1
64103,4
64174,1
64245,4
64316,1
64386,4
64457,1
64528,4
65094,2R
65660,2L
65943,5
66084,3
66226,5R
66367,3
66509,1
66650,4
66792,2L
67075,5
67216,3
67358,5R
67641,5
67712,3
67783,5
67853,2
67924,5+
68207,3
68490,2
68490,5-
68632,5
68773,3
69056,2
69198,5
69339,1
69481,4
69622,2+
69764,5+
69905,2-
70047,5-
70188,2L
70471,5
70613,3
70754,5R
70896,3
71037,1
71179,4
71320,2R
71603,5
71745,3
71886,6L
72169,6
72240,2
72311,5
72382,2
72452,4
72594,2+
72735,5
73018,6
73018,2-
73301,2
73372,4
73443,2
73514,5
73584,2
73726,3
73867,4
74150,3
74221,5
74292,3
74363,5
74433,3
74575,4
74716,2R
75000,5
75141,2
75283,6R
75283,1L
75566,1+
75566,6+
75849,1R
75849,6L
76132,4
76273,3
76344,5
76415,2
76556,6
76698,1
76698,5
76981,2+
77264,1-
77264,4
77405,5+
77688,6-
77688,2
77830,2U
78113,5
78254,4
78396,3
78679,1
78679,6
78962,4
79033,2
79103,5
79174,2
79245,6
79528,4
79811,6+
79952,3
