00:02.273,4+
00:02.724,4L
00:03.175,1+
00:03.625,4L1R
00:04.677,3U2U
00:05.878,1L
00:07.061,2+4+
00:07.801,1=3=
00:08.561,2-4-
00:08.877,4
00:09.177,3
00:09.478,2
00:09.777,3
00:10.079,2
00:10.378,3
00:10.680,2
00:10.829,3
00:10.980,2U
00:11.869,1+
00:12.161,4
00:12.759,4
00:13.359,3
00:13.960,3
00:14.560,4
00:15.160,3
00:15.754,1-4
00:16.055,1L
00:16.957,24
00:17.558,23
00:18.163,13
00:18.770,23
00:19.373,14
00:19.977,23
00:20.278,4+
00:20.879,2+3-
00:21.491,1R
00:21.792,2
00:22.092,4L
00:22.395,3
00:22.704,2U
00:23.005,3
00:23.289,2
00:23.586,1
00:23.886,1+3+
00:24.787,4-2-
00:25.088,2+
00:25.690,2-
00:26.290,3U2U
00:26.890,4R1L
00:27.491,2U
00:27.792,3
00:28.092,2
00:28.393,3
00:28.693,2+3+
00:29.576,1-4-
00:29.876,1+4+
00:30.628,2U3U
00:31.378,3L
00:31.976,3L
00:32.564,2R
00:33.165,1L
00:33.765,3
00:34.366,2
00:34.967,2U3U
00:35.553,4
00:36.154,42
00:36.755,13
00:37.356,2R
00:37.957,2R
00:38.557,3
00:39.158,2
00:39.464,4+1+
00:40.067,(1.7)=(3.3)=
00:40.656,1U4U
00:41.858,2
00:42.159,3
00:42.609,14
00:43.060,1+
00:43.509,2L
00:43.961,2+3+
00:44.411,1R4L
00:44.857,2U
00:45.173,3+
00:45.634,4L
00:46.064,2L
00:46.519,1R
00:46.969,23
00:47.270,3U2U
00:47.574,1+4+
00:48.170,1U4U
00:48.771,1+4+
00:49.372,2-3-
00:49.973,2+3+
00:50.606,1-4-
00:51.176,2R
00:51.782,2U
00:52.368,1+
00:52.835,2L
00:53.283,4+
00:53.717,3R
00:54.170,1R4L
00:54.473,2+
00:54.918,1U
00:55.369,3+
00:55.820,4U
00:56.271,2
00:56.570,3
00:56.872,1+4+
00:57.322,1U4U
00:58.073,1+4+
00:58.523,4U1U
00:58.975,3
00:59.275,2
00:59.576,3
00:59.876,2
01:00.177,3
01:00.472,2L
01:00.911,1+4+
01:01.661,4R
01:01.811,1L
01:02.561,3
01:02.712,2
01:03.463,1L4R
01:04.064,3
01:04.365,2
01:04.665,1
01:04.965,4
01:05.266,3
01:05.566,2
01:05.867,3
01:06.167,2
01:06.467,2+3+
01:07.364,4-1-
01:07.657,3
01:07.958,2U
01:08.258,3
01:08.560,2U
01:08.859,4
01:09.162,3
01:09.461,2
01:09.761,1
01:10.061,2
01:10.361,3
01:10.664,2
01:10.967,3
01:11.283,1+4+
01:11.850,2=3=
01:12.485,1-4-
01:12.779,3
01:13.079,2
01:13.379,3
01:13.697,2+
01:13.997,2R
01:14.296,2+
01:14.585,2R
01:14.879,1+4+
01:15.180,1R4L
01:15.784,23
01:16.081,2+3+
01:16.982,1R4L
01:17.282,2L3R
01:18.484,1
01:18.784,2
01:19.085,3
01:19.384,4
01:19.685,3U2U
01:20.286,4+
01:20.587,4-2
01:20.887,4+2+
01:21.633,1=3=
01:22.382,2-4-
01:23.287,2+3+
01:24.482,1-4-
01:24.784,1U
01:25.673,1!
01:30.468,24
01:30.917,1L3L
01:31.368,24
01:31.818,1L3L
01:32.268,24
01:32.870,3
01:33.020,2L
01:33.321,2
01:33.471,3R
01:33.771,3
01:33.921,2L
01:34.223,2
01:34.372,3R
01:35.274,2
01:35.420,3R
01:35.720,3
01:35.871,2L
01:36.172,2
01:36.321,3U
01:37.674,23
01:38.109,14
01:38.562,23
01:39.047,14
01:39.480,23
01:39.928,4+1+
01:41.866,1-4-
01:42.468,42+
01:42.768,4
01:43.083,4
01:43.385,4
01:43.686,4
01:43.984,4
01:44.278,4
01:44.581,1-4
01:44.881,1+4+
01:45.468,2=3=
01:46.066,1U4U
01:46.666,1U4U
01:47.268,2+
01:47.568,2R
01:47.868,2+
01:48.170,2R
01:48.473,1+4+
01:48.769,1R4L
01:49.370,23
01:49.683,3+2+
01:50.588,1R4L
01:50.874,3R2L
01:52.069,1
01:52.369,2
01:52.669,3
01:52.970,4
01:53.270,2U3U
01:53.854,4+
01:54.159,4-2
01:54.456,4+2+
01:55.200,1=3=
01:55.973,4-2-
01:56.857,1+3
01:57.158,3
01:57.458,3
01:57.759,3
01:58.059,1-3
01:58.359,3L
01:58.660,2
01:58.960,3
01:59.261,24+
01:59.561,2
01:59.862,2
02:00.162,2
02:00.462,2L4R
02:01.064,2
02:01.363,3
02:01.668,2+3+
02:02.883,1-4-
02:03.183,2U
02:04.099,2+3+
02:06.194,1-4-
02:06.485,3+
02:06.936,3R
02:07.387,2+
02:07.846,2L
02:08.297,1+4+
02:08.748,4U1U
