2500,1+
2812,1-
3125,1
3750,1+
4062,1-
4375,1
5000,1+
5000,2+
5312,1-
5312,2-
5625,1
5625,2
6250,1+
6250,2+
6562,2-
6562,1-
6875,1
6875,2
7500,2+
7812,2-
8125,2
8750,2+
9062,2-
9375,2
10000,1+
10000,2+
10312,1-
10312,2-
10625,2
10625,1
11250,1+
11250,2+
11562,1-
11562,2-
11875,1+
11875,2
13593,1-
17500,1
17500,2
17812,1
18125,1
18281,2
18593,2
18593,1
18906,2
19218,2
19531,2
19687,1
20312,1
20312,2
20625,1
20781,2
21406,1+
21406,2+
22187,1-
22187,2-
22500,1
22500,2
22812,1
23125,1
23281,2
23593,1
23593,2
23906,2
24218,2
24531,2
24687,1
25312,1
25312,2
25625,2
25781,1
26406,1+
26406,2+
27187,1-
27187,2-
27500,2+
27500,1
27656,1
27968,2-
27968,1
28125,1U
28125,2U
28750,1+
28750,2
28906,2
29218,1-
29218,2
29375,1U
29375,2U
30000,1
30000,2
30312,2
30468,1
30625,2
30937,1
31093,2+
31406,2-
31406,1
31562,2
31718,1
31875,2
32031,1
32187,2
32500,1U
32812,2
32968,1
33125,2
33437,1
33437,2
33593,1+
33906,1-
33906,2
34218,1
34375,2+
34687,2-
34687,1
35000,1
35000,2
35312,2
35468,1
35625,2
35937,1
36093,2+
36406,2-
36406,1
36562,2
36718,1
36875,2
37031,1
37187,2
37500,1L
37500,2R
37812,2
37968,1
38125,2+
38437,2-
38437,1
38593,2+
38906,1
38906,2-
39062,2
39218,1
39687,2
39843,1
40000,2+
40468,2-
40468,1
40781,1
40937,2
41093,1
41250,2+
41562,2-
41562,1+
41875,2+
41875,1-
42187,2-
42187,1+
42500,1-
42500,2
43125,1+
43125,2+
43437,1-
43437,2-
43750,1+
43750,2+
44062,1-
44062,2-
44375,2+
44375,1+
44687,1-
44687,2-
45000,1+
45468,1-
45468,2
45781,2
45937,1
46093,2
46250,1+
46562,1-
46562,2+
46875,2-
46875,1+
47187,1-
47187,2+
47500,1
47500,2-
47812,1
47812,2
48125,1
48125,2
48593,1+
48593,2+
48906,1-
48906,2-
49062,2
49218,1
50000,1+
50000,2
50156,2
50312,2
50625,2
50937,2
51093,2
51250,2
51562,2
51875,2
51875,1-
52187,1
52500,1
52500,2+
52656,1
52812,1
53125,1
53437,1
53593,1
53750,1
54062,1
54375,1
54375,2-
54687,2
55000,1+
55000,2
55156,2
55312,2
55625,2
55937,2
56093,2
56250,2
56562,2
56875,2
56875,1-
57187,1
57187,2
57500,1+
57500,2
57812,2
57968,1-
57968,2+
58437,2-
58437,1
58750,1
58750,2+
59062,1
59218,1+
59218,2-
59687,2
59687,1-
60000,1+
60000,2+
61718,1-
61718,2-
62500,2
62656,2
62968,2
63125,1L
63281,2
63593,2
63750,1R
63906,2
64218,2
64375,1+
64531,2
64843,2
65000,2+
67500,1-
67500,2-
67656,2
67968,2
68125,1R
68281,2
68593,2
68750,1R
68906,2
69218,2
69375,1+
69531,2
69843,2
70000,2+
71250,2-
71250,1R
71562,1
71718,2
72031,1U
72031,2U
72500,2
72656,2
72968,2
73125,1L
73281,2
73593,2
73750,1R
73906,2
74218,2
74375,1+
74531,2
74843,2
75000,2+
77500,1-
77500,2-
77656,2
77968,2
78125,1R
78281,2
78593,2
78750,1R
78906,2
79218,2
79375,1+
79531,2
79843,2
80000,2+
81250,1R
81250,2L
81562,1
81718,2
82031,1U
82031,2U
82500,1+
82500,2+
82812,1-
82812,2-
83125,2U
83125,1U
83437,2
83593,1
83906,1
83906,2
84218,1U
84218,2U
84531,1
84531,2
85000,1+
85000,2+
85312,1-
85312,2-
85625,1L
85625,2
85937,1
86093,2
86406,1
86406,2
86718,1
86718,2R
87031,1
87031,2
87500,1+
87500,2
87812,1-
87812,2
88125,1
88125,2
88437,2
88593,1
88906,1
88906,2
89218,1
89531,1
89531,2
90000,1
90000,2+
90312,2-
90312,1
90625,1
90625,2
90937,1
91093,2
91406,2
91562,1
91718,2
92031,1
92031,2
92500,1+
92500,2+
92812,1-
92812,2-
93125,1
93125,2
93437,2
93593,1
94062,1
94375,1U
95000,1!
105000,2
105156,2
105468,2
105625,1L
105781,2
106093,2
106250,1R
106406,2
106718,2
106875,1+
107031,2
107343,2
107500,2+
110000,1-
110000,2-
110156,2
110468,2
110625,1R
110781,2
111093,2
111250,1R
111406,2
111718,2
111875,1+
112031,2
112343,2
112500,2+
113750,1R
113750,2L
114062,1
114218,2
114531,2U
114531,1U
115000,1+
115000,2+
115312,1-
115312,2-
115625,1U
115625,2U
115937,2
116093,1
116406,1
116406,2
116718,1U
116718,2U
117031,2
117031,1
117500,2+
117500,1+
117812,1-
117812,2-
118125,1L
118125,2
118437,1
118593,2
118906,1
118906,2
119218,1
119218,2R
119531,1
119531,2
120000,2
120000,1+
120312,1-
120312,2
120625,1
120625,2
120937,2
121093,1
121406,2
121406,1
121718,1
122031,1
122031,2
122500,1
122500,2+
122812,1
122812,2-
123125,2
123125,1
123437,1
123593,2
123906,2
124062,1
124218,2
124531,1
124531,2
125000,1+
125000,2+
125312,1-
125312,2-
125625,2
125625,1
125937,2
126093,1
126562,1
126875,1U
128125,1
128125,2+
128750,2-
128750,1+
129375,1-
129375,2+
130000,2-
130000,1
130625,2+
130625,1+
136093,1R
136093,2L
