0:00:01.92,6+
0:00:02.23,6-1
0:00:02.39,5
0:00:02.54,2
0:00:02.69,4
0:00:02.87,3
0:00:03.03,5
0:00:03.18,2
0:00:03.34,6+
0:00:03.52,6-1
0:00:03.67,4+
0:00:03.83,4-2
0:00:04.00,1+
0:00:04.17,61-
0:00:04.33,3+
0:00:04.49,5+3-
0:00:04.80,5-1
0:00:04.89,6
0:00:04.96,1+
0:00:05.29,6L1-
0:00:05.45,1R
0:00:05.62,5
0:00:05.79,5+2+
0:00:06.11,5-2-
0:00:06.27,3
0:00:06.44,6U
0:00:06.60,2
0:00:06.67,4
0:00:06.76,2
0:00:06.92,5
0:00:07.09,6+
0:00:07.43,6-3
0:00:07.59,5
0:00:07.74,2
0:00:07.91,4
0:00:08.07,1
0:00:08.24,5
0:00:08.40,2+
0:00:08.55,62-
0:00:08.72,3+
0:00:08.88,53-
0:00:09.04,2+
0:00:09.20,62-
0:00:09.37,3+
0:00:09.53,53-
0:00:09.69,62+
0:00:10.02,5
0:00:10.18,1=5
0:00:10.50,62-
0:00:10.67,3
0:00:10.83,5
0:00:10.99,2
0:00:11.15,4+
0:00:11.32,14-
0:00:11.47,4
0:00:11.63,2
0:00:11.79,5+
0:00:11.95,5-3
0:00:12.12,5
0:00:12.27,2+
0:00:12.44,6
0:00:12.60,52-
0:00:12.76,1+
0:00:12.92,5
0:00:13.09,41-
0:00:13.25,2
0:00:13.42,4
0:00:13.57,5+
0:00:13.74,1
0:00:13.90,5-2
0:00:14.05,6+
0:00:14.22,2
0:00:14.39,6-3
0:00:14.55,5
0:00:14.71,3
0:00:14.87,2+
0:00:15.04,4
0:00:15.20,52-
0:00:15.35,2
0:00:15.52,6
0:00:15.69,2L
0:00:15.85,5
0:00:16.00,2+
0:00:16.17,5+
0:00:16.49,1-
0:00:16.66,6-1
0:00:16.82,2+
0:00:17.14,53-
0:00:17.22,3
0:00:17.30,5
0:00:17.39,3
0:00:17.47,5+
0:00:17.79,6-2
0:00:17.95,1+
0:00:18.12,5
0:00:18.27,1-4
0:00:18.44,1
0:00:18.60,4
0:00:18.77,2+
0:00:18.92,52-
0:00:19.09,3+
0:00:19.25,63-
0:00:19.42,2+
0:00:19.57,52-
0:00:19.74,3+
0:00:19.90,63-
0:00:19.97,3
0:00:20.06,6+
0:00:20.39,3
0:00:20.55,3
0:00:20.87,6-1
0:00:21.04,5
0:00:21.20,2
0:00:21.36,4
0:00:21.52,3
0:00:21.69,5
0:00:21.85,2+
0:00:22.01,4
0:00:22.17,52-
0:00:22.34,2
0:00:22.49,5
0:00:22.65,6+
0:00:22.82,3
0:00:22.98,6-2
0:00:23.14,5+
0:00:23.30,2
0:00:23.47,5-1
0:00:23.64,5
0:00:23.79,2+
0:00:23.97,4
0:00:24.14,52-
0:00:24.30,2
0:00:24.45,6+
0:00:24.62,1+
0:00:24.94,6-1R
0:00:25.10,5
0:00:25.27,2
0:00:25.35,4
0:00:25.44,2+
0:00:25.59,5
0:00:25.75,5+1-
0:00:25.91,2
0:00:26.04,6-3
0:00:26.21,5
0:00:26.37,3
0:00:26.54,4+
0:00:26.85,6-3
0:00:27.02,6
0:00:27.19,2
0:00:27.28,4
0:00:27.35,2
0:00:27.51,5
0:00:27.67,1
0:00:27.83,6
0:00:27.99,1R
0:00:28.16,6L
0:00:28.32,2
0:00:28.48,5
0:00:28.56,3
0:00:28.64,5
0:00:28.80,3
0:00:28.97,4
0:00:29.14,3+
0:00:29.45,5
0:00:29.62,41-
0:00:29.78,2+
0:00:29.94,52-
0:00:30.10,6+
0:00:30.27,6-2+
0:00:30.42,5+2-
0:00:30.59,5-3
0:00:30.76,5
0:00:30.92,2+
0:00:31.08,42-
0:00:31.24,1+
0:00:31.41,4
0:00:31.56,1-5
0:00:31.73,1
0:00:31.90,6+
0:00:32.06,6-2
0:00:32.22,5
0:00:32.39,1+
0:00:32.71,2-6
0:00:32.88,3
0:00:33.04,5U
0:00:33.35,1
0:00:33.52,5+
0:00:33.69,2
0:00:33.84,5-3
0:00:34.00,5
0:00:34.17,2
0:00:34.34,6+
0:00:34.50,2
0:00:34.66,6-1
0:00:34.82,5
0:00:34.99,2
0:00:35.15,4+
0:00:35.30,4-1
0:00:35.47,2+
0:00:35.64,52-
0:00:35.79,6+1+
0:00:35.95,1-
0:00:36.12,2+
0:00:36.28,2-
0:00:36.44,1+
0:00:36.60,1-
0:00:36.77,2+
0:00:36.93,2-
0:00:37.09,16L
0:00:37.42,6L1
0:00:37.74,5
0:00:37.82,3
0:00:37.90,5
0:00:38.07,2
0:00:38.23,5+
0:00:38.55,6-2
0:00:38.72,6
0:00:38.87,1
0:00:39.04,5
0:00:39.20,2
0:00:39.37,4
0:00:39.52,3+
0:00:39.85,51-
0:00:40.02,1
0:00:40.17,4+
0:00:40.34,2
0:00:40.50,6-1
0:00:40.67,6
0:00:40.82,2
0:00:40.90,5
0:00:40.99,2
0:00:41.32,1+6
0:00:41.47,1-
0:00:41.62,1+5
0:00:41.79,1-
0:00:41.95,2+4
0:00:42.12,2-
0:00:42.27,2+5
0:00:42.44,2-
0:00:42.60,1+6
0:00:42.76,1-
0:00:42.92,1+5
0:00:43.09,1-
0:00:43.17,4
0:00:43.25,3
0:00:43.32,5
0:00:43.40,2
0:00:43.57,6+1+
0:00:43.91,5-
0:00:44.05,4+
0:00:44.39,5-
0:00:44.54,6+
0:00:44.87,5-
0:00:45.03,4+
0:00:45.36,5-1-
0:00:45.52,5
0:00:45.68,2R
0:00:45.84,5L
0:00:46.17,4+
0:00:46.24,1+
0:00:46.32,4-
0:00:46.40,1-
0:00:46.49,5+
0:00:46.57,2+
0:00:46.65,5-
0:00:46.74,2-
0:00:46.82,6+
0:00:46.89,3+
0:00:46.97,6-
0:00:47.06,3-
0:00:47.14,5+
0:00:47.22,2
0:00:47.30,5-
0:00:47.46,52
0:00:47.63,52
0:00:47.78,25
0:00:47.95,5R2L
0:00:48.27,5
0:00:48.44,3
0:00:48.60,5+
0:00:48.93,6-3
0:00:49.09,5+
0:00:49.25,5-2
0:00:49.41,4+
0:00:49.57,4-1
0:00:49.74,5+
0:00:49.89,5-2+
0:00:50.22,51-
0:00:50.39,6+3+
0:00:50.56,3-
0:00:50.72,1+
0:00:50.89,1-
0:00:51.05,3+
0:00:51.21,3-
0:00:51.37,6-1
0:00:51.69,52
0:00:52.02,1+
0:00:52.19,6+1-
0:00:52.34,6-2+
0:00:52.50,5+2-
0:00:52.82,5-3
0:00:52.89,5
0:00:52.97,3+
0:00:53.13,6
0:00:53.29,63-
0:00:53.46,2
0:00:53.62,5
0:00:53.78,1L
0:00:54.10,4
0:00:54.27,3+
0:00:54.42,6
0:00:54.59,52-
0:00:54.75,2
0:00:54.91,4
0:00:55.07,1L
0:00:55.41,4
0:00:55.56,3+
0:00:55.72,6
0:00:55.89,52-
0:00:56.05,2
0:00:56.21,5+
0:00:56.37,2+
0:00:56.69,6-
0:00:56.85,6
0:00:57.18,1-5
0:00:57.34,2
0:00:57.51,4
0:00:57.67,1
0:00:57.76,5
0:00:57.84,2
0:00:57.91,6
0:00:58.00,3
0:00:58.07,5
0:00:58.17,2
0:00:58.25,4
0:00:58.33,1
0:00:58.64,2
0:00:58.81,4
0:00:58.98,2+
0:00:59.30,41-
0:00:59.47,2+
0:00:59.63,52-
0:00:59.79,3+
0:00:59.95,63-
0:01:00.12,2+
0:01:00.27,5+2-
0:01:00.60,6-2
0:01:00.77,4+1+
0:01:00.92,4-
0:01:01.09,6+
0:01:01.27,6-
0:01:01.43,4+
0:01:01.60,4-
0:01:01.75,1-6
0:01:02.08,52
0:01:02.41,6+
0:01:02.57,6-1+
0:01:02.73,5+1-
0:01:02.89,5-2+
0:01:03.21,42-
0:01:03.29,2
0:01:03.38,4+
0:01:03.54,1
0:01:03.70,14-
0:01:03.86,5
0:01:04.04,2
0:01:04.19,6
0:01:04.27,3
0:01:04.35,6+
0:01:04.67,6-3
0:01:04.84,5
0:01:05.00,2
0:01:05.16,4+
0:01:05.32,1
0:01:05.65,1+4R
0:01:05.97,51-
0:01:06.14,2
0:01:06.30,6
0:01:06.38,3
0:01:06.45,6+
0:01:06.62,2
0:01:06.94,6R1L
0:01:07.27,1+6
0:01:07.44,1-
0:01:07.59,2+5
0:01:07.75,2-
0:01:07.92,1+4
0:01:08.08,1-
0:01:08.24,61
0:01:08.41,5
0:01:08.49,2
0:01:08.57,4
0:01:08.64,3
0:01:08.73,5+
0:01:09.05,25-
0:01:09.22,4
0:01:09.38,2
0:01:09.87,5L
0:01:10.03,2
0:01:10.19,5
0:01:10.35,3R
0:01:10.52,6
0:01:10.68,3
0:01:10.84,2+6
0:01:11.16,5
0:01:11.49,41-
0:01:11.55,1
0:01:11.65,4
0:01:11.82,2
0:01:11.89,5
0:01:11.97,3
0:01:12.05,6
0:01:12.46,5L
0:01:12.63,2
0:01:12.79,5
0:01:12.95,3R
0:01:13.11,6
0:01:13.28,3
0:01:13.44,2+6
0:01:13.76,1-5
0:01:13.92,2
0:01:14.00,4
0:01:14.09,2
0:01:14.24,1
0:01:14.40,4
0:01:14.49,2
0:01:14.57,5
0:01:14.65,3
0:01:14.74,6+
0:01:15.05,3
0:01:15.38,2
0:01:15.54,2
0:01:15.87,1
0:01:16.19,2
0:01:16.50,3
0:01:16.82,6-2
0:01:16.90,5
0:01:16.99,2+
0:01:17.29,1-4
0:01:17.47,4
0:01:17.65,2
0:01:17.82,5+
0:01:18.14,6-1
0:01:18.30,6
0:01:18.46,5+2+
0:01:18.78,5-
0:01:18.93,5
0:01:19.25,52-
0:01:19.42,2
0:01:19.73,3+
0:01:20.05,41-
0:01:20.22,1
0:01:20.39,4+
0:01:20.71,6-2
0:01:20.87,1
0:01:20.94,5
0:01:21.03,1+
0:01:21.34,61-
0:01:21.51,2
0:01:21.68,5
0:01:21.83,3
0:01:21.99,4
0:01:22.17,2
0:01:22.33,5
0:01:22.50,1+
0:01:22.66,61-
0:01:22.82,3+
0:01:22.99,53-
0:01:23.14,6+
0:01:23.32,6-1
0:01:23.49,4+
0:01:23.65,2+4-
0:01:23.98,62-
0:01:24.08,1
0:01:24.14,6+
0:01:24.46,1R6-
0:01:24.63,6L
0:01:24.80,2
0:01:24.96,5+2+
0:01:25.29,5-2-
0:01:25.45,4L
0:01:25.62,2R
0:01:26.24,0!
0:01:31.44,6R1L
0:01:31.77,4
0:01:31.92,3+
0:01:32.09,6
0:01:32.25,52-
0:01:32.42,2
0:01:32.57,5R
0:01:32.74,1L
0:01:33.07,4
0:01:33.22,3+
0:01:33.39,6
0:01:33.55,52-
0:01:33.71,2
0:01:33.87,5+
0:01:34.02,2+
0:01:34.35,6-
0:01:34.50,6
0:01:34.67,5
0:01:34.84,41-
0:01:35.00,1
0:01:35.16,5
0:01:35.32,2
0:01:35.49,6
0:01:35.57,3
0:01:35.65,5
0:01:35.72,2
0:01:35.81,4
0:01:35.89,1
0:01:35.97,5
0:01:36.30,2
0:01:36.46,4
0:01:36.62,2+
0:01:36.94,1-4
0:01:37.10,2+
0:01:37.27,52-
0:01:37.44,3+
0:01:37.59,63-
0:01:37.75,2+
0:01:37.92,5+2-
0:01:38.24,6-2
0:01:38.40,1+4+
0:01:38.57,4-
0:01:38.73,6+
0:01:38.89,6-
0:01:39.05,4+
0:01:39.22,4-
0:01:39.38,1-6
0:01:39.71,52
0:01:40.03,6+
0:01:40.19,6-1+
0:01:40.35,1-5+
0:01:40.52,5-2+
0:01:40.84,42-
0:01:40.90,2
0:01:41.00,4+
0:01:41.14,2
0:01:41.31,4-1
0:01:41.37,4
0:01:41.48,2
0:01:41.56,5
0:01:41.64,3
0:01:41.72,6
0:01:41.79,2
0:01:41.88,5
0:01:41.95,1+
0:01:42.29,41-
0:01:42.45,2
0:01:42.60,5
0:01:42.77,3+
0:01:42.94,5
0:01:43.09,3-6
0:01:43.17,3
0:01:43.25,6+
0:01:43.42,2
0:01:43.58,6-1
0:01:43.74,5
0:01:43.90,2
0:01:44.07,4+
0:01:44.23,2
0:01:44.39,4-1
0:01:44.55,6R1L
0:01:44.86,1+6
0:01:45.03,1-
0:01:45.19,2+5
0:01:45.36,2-
0:01:45.53,1+4
0:01:45.69,1-
0:01:45.85,61
0:01:46.01,5
0:01:46.08,2
0:01:46.17,4
0:01:46.24,3
0:01:46.32,5+
0:01:46.65,25-
0:01:46.80,4
0:01:46.97,2
0:01:47.47,5L
0:01:47.62,2
0:01:47.78,5
0:01:47.94,3R
0:01:48.10,6
0:01:48.27,3
0:01:48.44,2+6
0:01:48.76,5
0:01:49.07,1-4
0:01:49.24,1
0:01:49.33,4
0:01:49.41,2
0:01:49.49,5
0:01:49.57,3
0:01:49.64,6
0:01:50.05,5L
0:01:50.22,2
0:01:50.38,5
0:01:50.55,3R
0:01:50.71,6
0:01:50.87,3
0:01:51.04,2+6
0:01:51.20,5
0:01:51.37,1-4
0:01:51.54,5
0:01:51.62,2
0:01:51.70,5
0:01:51.87,1
0:01:51.95,4
