00:05.024,1
00:05.200,2
00:05.377,1
00:05.554,2R
00:05.906,1
00:06.082,2
00:06.260,1L
00:06.613,1
00:06.791,2
00:06.967,1U
00:07.320,2
00:07.497,1
00:07.674,2
00:08.204,12
00:08.556,1
00:08.821,2
00:09.086,1
00:09.264,1+2+
00:09.970,1U2-
00:10.856,1L2L
00:11.946,12
00:12.459,12
00:13.520,2+
00:13.873,12-
00:14.050,2
00:14.403,1+
00:14.756,1-2+
00:15.286,12-
00:15.456,2
00:15.623,1
00:15.800,2
00:15.977,1
00:16.154,2
00:16.330,1+
00:16.860,1-2
00:17.036,1+2+
00:17.744,1-2-
00:18.097,2
00:18.450,1
00:18.804,2+
00:19.156,12-
00:19.325,2
00:19.494,1
00:19.670,2L
00:20.023,1
00:20.197,2
00:20.372,1
00:20.547,2
00:20.725,1
00:20.890,2
00:21.061,1L
00:21.415,1
00:21.592,2
00:21.768,1
00:21.946,2R
00:22.299,1
00:22.652,1L2
00:23.008,2
00:23.359,1+
00:23.626,1-2+
00:23.890,2-1U
00:24.773,1+
00:25.141,1-2
00:25.310,1
00:25.665,2+
00:26.022,1+2-
00:26.551,1-2
00:26.726,1
00:26.903,2
00:27.080,1
00:27.256,2
00:27.609,1+2+
00:28.317,1-2-
00:28.493,2
00:28.669,1
00:28.846,2L
00:29.376,1
00:29.730,2
00:30.083,1+
00:30.436,1-2
00:30.613,1
00:30.788,2
00:30.965,1L
00:31.318,2
00:31.495,1
00:31.671,2
00:31.846,1
00:32.022,2
00:32.199,1
00:32.376,2R
00:32.729,1
00:32.905,2
00:33.082,1
00:33.260,2+
00:33.524,1+2-
00:33.789,1-2
00:33.966,1+
00:34.231,1-2+
00:34.496,12-
00:34.849,2U
00:35.027,1U
00:35.379,2L
00:35.556,1R
00:36.086,1+2+
00:36.613,1-2-
00:36.967,1
00:37.144,2
00:37.320,1
00:37.501,2+
00:37.864,1+2-
00:38.216,1-2+
00:38.569,1+2-
00:38.923,1-2+
00:39.452,12-
00:39.983,2+
00:40.160,1+
00:40.689,1-2-
00:41.220,1
00:41.397,2
00:41.573,1
00:41.750,2
00:42.015,2
00:42.280,2
00:42.457,1
00:42.721,1
00:42.986,1
00:43.163,2
00:43.428,2
00:43.693,2
00:43.870,1
00:44.135,1
00:44.400,1+
00:44.577,1+2+
00:47.016,1-2-
00:47.546,1L2R
00:48.421,1+2+
00:48.950,1L2R
00:50.188,1+
00:50.453,1-2
00:50.722,12
00:51.085,1
00:51.260,2
00:51.438,1
00:51.634,2+
00:51.900,12-
00:52.165,1+2+
00:52.695,1-2-
00:53.050,1+
00:53.314,1-2+
00:53.579,12-
00:53.756,2+
00:54.020,12-
00:54.286,2+
00:54.462,1+
00:55.345,1-2-
00:55.874,2+
00:56.139,12-
00:56.403,12
00:56.757,2
00:56.933,1
00:57.109,2
00:57.286,1+
00:57.549,1-2
00:57.815,1+2+
00:58.345,1-2-
00:58.698,2+
00:58.962,1+2-
00:59.227,1-2
00:59.404,1+
00:59.668,1-2
