00:07.731,24
00:08.270,1U5U
00:08.665,5+
00:09.074,25-
00:09.348,4
00:09.621,35
00:09.894,26
00:10.439,6U2U
00:10.729,5
00:10.865,3
00:11.259,3
00:11.441,4
00:11.531,2
00:11.805,3
00:12.078,2+4
00:12.360,5
00:12.619,6
00:12.892,5
00:13.173,1-6+
00:13.438,5
00:13.710,16+
00:13.984,5
00:14.166,2
00:14.257,5U
00:14.802,4U
00:15.076,5
00:15.167,3
00:15.258,5
00:15.348,3U
00:15.606,4
00:15.879,2U5
00:16.069,4
00:16.156,3
00:16.437,1+6+
00:18.062,1-6-
00:18.334,25+
00:18.881,35-
00:19.164,1+4
00:19.427,1-6
00:19.563,25
00:19.882,4
00:19.973,3
00:20.246,25
00:20.518,3
00:20.808,1+5+
00:21.064,2
00:21.350,35-
00:21.613,4
00:21.897,15+
00:22.163,25-
00:22.339,3
00:22.421,6+
00:22.695,36-
00:22.962,1+
00:23.242,4
00:23.426,1-4
00:23.526,2+
00:23.781,5
00:23.975,2-5
00:24.071,3+
00:24.343,6
00:24.517,3-6
00:24.608,2
00:24.782,4
00:24.887,3
00:25.146,15+
00:25.438,2
00:25.691,35-
00:25.846,5
00:26.115,2+6
00:26.434,5
00:26.510,5
00:26.782,2-4
00:27.065,1+6+
00:27.611,1-6-
00:27.883,34
00:28.159,2+5+
00:28.975,2-5-
00:29.232,4
00:29.518,35
00:29.794,26
00:30.060,3
00:30.335,24
00:30.610,15
00:31.160,4
00:31.298,3
00:31.705,1+6+
00:32.268,5
00:32.707,1-4
00:32.797,2+
00:33.344,2-5
00:33.525,5
00:33.890,1L6R
00:34.435,3
00:34.573,4
00:34.845,5+
00:35.254,25-
00:35.528,4
00:35.801,3
00:36.074,5+
00:36.347,25-
00:36.483,6+
00:36.620,3
00:37.166,2
00:37.713,1+6-
00:37.985,2
00:38.258,3U
00:38.804,4
00:38.941,3
00:39.213,2+
00:39.623,2-5
00:39.896,3
00:40.169,4
00:40.442,2+
00:40.851,2-5
00:40.988,1+
00:41.534,5
00:42.080,1-6
00:42.354,5
00:42.625,24
00:43.168,3
00:43.300,4
00:43.574,5+
00:43.982,25-
00:44.256,4
00:44.529,3
00:44.801,25
00:45.075,3
00:45.257,5
00:45.348,2
00:45.529,4
00:45.753,15+
00:46.148,25-
00:46.422,4
00:46.694,3
00:46.968,1+6+
00:47.514,26-
00:47.787,4
00:47.923,1+
00:48.605,1-5
00:48.878,3
00:49.016,5
00:49.151,2
00:49.424,34
00:49.698,2+5
00:49.971,5+
00:50.782,6U1U
00:51.328,26
00:51.600,5
00:51.737,3
00:51.885,6+
00:52.146,26-
00:52.283,5+
00:52.601,25-
00:52.692,4
00:52.967,15
00:53.238,24
00:53.511,2+
00:53.784,2-5
00:54.057,3
00:54.193,4
00:54.466,2+5+
00:54.774,1-6-
00:54.876,1
00:55.150,25
00:55.695,15
00:55.969,2
00:56.105,4
00:56.241,1+
00:56.517,1-5
00:56.659,2+
00:56.989,2-5
00:57.086,3
00:57.358,26+
00:57.638,5
00:57.771,3
00:57.909,5+
00:58.176,5-2
00:58.454,2+
00:58.732,2-5
00:59.004,1+6+
00:59.266,1-6-
00:59.451,5+
00:59.541,2+
00:59.807,2-5-
01:00.084,26
01:00.365,5
01:00.493,3
01:00.626,6+
01:00.904,26-
01:01.031,5+
01:01.348,25-
01:01.445,4
01:01.723,15
01:01.994,2
01:02.135,4
01:02.257,2+
01:02.530,2-5
01:02.803,4
01:02.939,3
01:03.209,25
01:03.528,3
01:03.622,4
01:03.902,16
01:04.150,2
01:04.438,35+
01:04.858,1+5-
01:04.984,6+
01:05.513,26-
01:05.803,3
01:06.076,4
