0:00:07.57,1
0:00:07.79,2
0:00:07.89,5
0:00:08.00,3
0:00:08.12,4
0:00:08.22,2
0:00:08.34,5
0:00:08.44,3
0:00:08.66,4
0:00:08.88,5
0:00:08.98,3
0:00:09.09,4
0:00:09.20,2
0:00:09.32,6
0:00:09.53,5
0:00:09.64,2
0:00:09.76,4
0:00:09.87,3
0:00:09.97,5
0:00:10.07,2
0:00:10.13,4
0:00:10.17,2
0:00:10.41,5
0:00:10.52,2
0:00:10.64,4
0:00:10.74,3
0:00:10.85,5
0:00:10.96,2
0:00:11.07,4+
0:00:11.39,4-2
0:00:11.51,4
0:00:11.73,5
0:00:11.84,1
0:00:11.97,6
0:00:12.07,2
0:00:12.17,5
0:00:12.28,3
0:00:12.39,4
0:00:12.50,2
0:00:12.61,5
0:00:12.73,1
0:00:12.83,6
0:00:13.04,5L2L
0:00:13.71,4
0:00:13.82,2
0:00:13.94,5
0:00:14.04,3
0:00:14.15,6U
0:00:14.59,2+
0:00:14.70,4
0:00:14.92,2-5
0:00:15.02,2
0:00:15.14,6
0:00:15.24,1+
0:00:15.46,5+1-
0:00:15.58,3
0:00:15.79,5-2
0:00:15.89,5
0:00:16.02,1
0:00:16.13,6
0:00:16.24,3
0:00:16.34,5
0:00:16.45,2
0:00:16.57,4
0:00:16.67,1
0:00:16.79,5+
0:00:16.89,2+
0:00:17.00,5-
0:00:17.11,2-
0:00:17.22,6
0:00:17.33,3
0:00:17.44,5
0:00:17.55,2
0:00:17.66,4+
0:00:17.77,1+
0:00:17.87,4-
0:00:17.99,1-
0:00:18.09,5+
0:00:18.21,3
0:00:18.43,5-2
0:00:18.52,5
0:00:18.64,1
0:00:18.75,6+
0:00:18.98,2+
0:00:19.08,4
0:00:19.29,52-
0:00:19.40,2
0:00:19.52,6
0:00:19.63,3
0:00:19.74,6
0:00:19.85,3+
0:00:19.95,6+
0:00:20.07,3-
0:00:20.17,6-
0:00:20.29,2
0:00:20.40,5
0:00:20.50,1
0:00:20.62,4
0:00:20.72,2
0:00:20.84,5
0:00:20.94,3
0:00:21.05,6
0:00:21.17,2
0:00:21.27,5
0:00:21.39,2+
0:00:21.49,4
0:00:21.61,2U
0:00:22.04,61
0:00:22.25,2
0:00:22.37,5
0:00:22.48,3
0:00:22.70,52
0:00:22.92,1
0:00:23.02,6
0:00:23.14,2
0:00:23.24,5
0:00:23.35,3
0:00:23.57,52
0:00:23.79,1
0:00:23.90,4
0:00:24.02,2
0:00:24.12,5
0:00:24.23,3+
0:00:24.55,6+3-
0:00:24.67,3
0:00:24.89,6-2
0:00:25.11,6R1L
0:00:25.55,6+
0:00:25.76,1+5-
0:00:25.99,42-
0:00:26.20,3
0:00:26.32,5
0:00:26.42,2
0:00:26.53,4
0:00:26.64,1
0:00:27.08,61
0:00:27.30,5
0:00:27.41,2
0:00:27.52,4
0:00:27.74,61
0:00:27.95,5
0:00:28.07,2
0:00:28.17,4
0:00:28.62,3+
0:00:28.84,5
0:00:28.94,52-
0:00:29.06,2
0:00:29.16,4
0:00:29.27,1+
0:00:29.49,5+1-
0:00:29.82,5-2+
0:00:29.92,5
0:00:30.14,2-6+
0:00:30.37,2
0:00:30.59,6-1
0:00:30.80,52
0:00:31.02,43
0:00:31.24,5
