8695,1+
12173,1U
8695,2
9130,2
9565,2
10000,2
10434,2
10869,2
11304,2
11739,2
12608,2U
13043,1R
13478,2L
13913,1+
15108,1R
13913,2
14130,2
14347,2
14565,2
14782,2
15000,2
15434,2
15543,1
15652,2
15978,2
16304,1+
16739,1-
16304,2
16739,2
17173,1
17282,2
17391,1+
18043,1-
18043,2+
18478,2-
18478,1+
18913,1-
18913,2
19021,1
19130,2
19456,2
19782,1+
20217,1-
19782,2
20217,2
20434,1
20869,1R
21304,2L
21739,1U
21739,2U
22173,1L
22173,2R
22391,2
22500,1
22608,2
22934,2
23260,1+
23695,1-
23260,2
23695,2
24130,1
24239,2
24347,1+
25000,1-
25000,2+
25652,2-
25652,1
25869,2
25978,1
26086,2
26413,2
26739,1+
27173,1-
26739,2
27173,2
27391,1
27826,1+
29130,1-
27826,2+
29130,2-
29347,2
29456,1
29565,2
30000,2
30434,2
30869,2
31304,1+
31739,1U
31304,2+
31739,2R
32173,1
32173,2U
32608,1
32608,2U
33043,1
33478,1
33913,2
34347,2
34782,2L
35217,1R
35652,2L
36086,1R
36521,1
36521,2
36956,2
37391,2
37826,1+
38260,1U
37826,2
38260,2
38695,1
39130,1
39130,2
39565,1
39782,2
40000,1+
40434,1-
40434,2
40652,2
40869,1
41086,2
41304,1
41521,2
41739,1+
42608,1U
42173,2
42608,2
43260,1
43260,2
43478,1+
43913,1-
43913,2
44130,1
44239,2+
44565,2-
44565,1
44782,2
45000,1
45217,2+
45652,2-
45652,1
45869,2
46086,1+
46521,1-
46086,2
46521,2
46956,1+
47391,1-
47391,2
47608,1
47717,2+
48043,2-
48043,1
48260,2
48478,1
48695,2+
49130,2-
49130,1
49347,1
49456,2+
50000,2-
50000,1
50434,1+
50869,1-
50869,2
51086,2
51195,1+
51521,1-
51521,2
51739,1
51956,2
52173,1L
52173,2R
52608,2
53043,1U
53043,2
53478,1
53913,1+
54782,1-
53913,2
54347,2
54782,2
55217,2
55434,1
55543,2
55652,1
55978,1+
56304,1-
56304,2
56521,2+
56956,2R
56956,1
57391,1+
58260,2S-
57391,2
58695,2
58913,1
59130,1+
60000,1-
59130,2+
60000,2-
60326,1L
60326,2R
60652,2
60869,1+
61304,1-
60869,2
61304,2
61739,1
61739,2+
62173,2-
62173,1
62608,1+
63913,1-
62608,2
62826,2
63043,2
63260,2
63478,2
63695,2
63913,2
64130,2
64347,1
64347,2
64673,1
64673,2
65000,1U
66086,1U
66086,2+
66413,2-
66413,1+
66739,1-
66739,2+
67173,2-
67173,1
67391,1
67608,2
67826,1+
68152,1-
68152,2+
68478,2-
68478,1+
68913,1-
68913,2
69130,2
69347,1+
70434,1-
69565,2+
70434,2-
70760,1
70760,2
71086,1U
71521,1R
71739,2+
72608,1D-
73043,1
73043,2
73260,2
73369,1
73478,2
73695,2
73913,1+
74239,1-
74239,2
74565,2+
75000,2-
75000,1
75217,2
75434,1
75652,2+
76086,2-
76086,1
76304,2
76521,1+
77826,1-
76739,2+
77826,2-
78260,2+
78586,2-
78586,1+
78913,1-
78913,2+
79347,2-
79347,1
79565,1
79782,2
80000,1+
80326,1-
80326,2+
80652,2-
80652,1+
81086,1-
81086,2
81304,2
81521,1
81739,2+
82065,2-
82065,1+
82391,1-
82391,2+
82826,2-
82826,1
83043,2
83260,1
83478,2+
83913,2R
83913,1+
84347,1L
84347,2+
84782,2U
84782,1U
85217,1+
86521,1L
85217,2+
86521,2L
86739,1
86847,2
86956,1+
87608,1-
87608,2
87826,2+
88152,2-
88152,1+
88478,1-
88478,2
88695,1L
89565,1L
89565,2R
90000,1+
90434,1-
90000,2
90434,2+
90760,2-
90760,1+
91086,1-
91086,2+
91739,2-
91304,1+
91739,1-
92173,1
92500,1
92500,2
92826,1R
93913,1!
100869,1U
102608,2U
104347,1+
105978,1R
105978,2U
107391,1U
107391,2U
107826,1
107826,2
108043,2
108152,1
108260,2
108478,2
108695,1+
109021,1-
109021,2
109347,2+
109782,2-
109782,1
110000,2
110217,1
110434,2+
110869,2-
110869,1
111086,2
111304,1+
112608,1-
111521,2+
112608,2-
113043,2+
113369,2-
113369,1+
113695,1-
113695,2+
114130,2-
114130,1
114347,1
114565,2
114782,1+
115108,1-
115108,2+
115434,2-
115434,1+
115869,1-
115869,2
116086,2
116304,1
116521,2+
116847,2-
116847,1+
117173,1-
117173,2+
117608,2-
117608,1
117826,2
118043,1
118260,2+
118695,2R
118695,1+
119130,1L
119130,2+
119565,2U
119565,1U
120000,1+
121304,1L
120000,2+
121304,2L
121521,1
121630,2
121739,1+
122391,1-
122391,2
122608,2+
122934,2-
122934,1+
123260,1-
123260,2
123478,1L
124347,1L
124347,2R
124782,1+
125217,1-
124782,2
125217,2+
125543,2-
125543,1+
125869,1-
125869,2+
126521,2-
126086,1+
126521,1-
126956,1
127282,1
127282,2
127608,1R
128478,2
128586,1
128695,2
129021,2
129347,1+
129782,1-
129347,2
129782,2
130217,1
130326,2
130434,1+
131086,1-
131086,2+
131521,2-
131521,1+
131956,1-
131956,2
132065,1
132173,2
132500,2
132826,1+
133260,1-
132826,2
133260,2
133478,1
133913,1L
133913,2R
134347,1R
134347,2L
134782,1+
135652,1U
134782,2+
135652,2U
139130,2+
142500,1DR
