00:10.249,2+
00:10.614,12-
00:10.798,2
00:10.979,1+
00:11.346,1-2
00:11.529,1
00:11.712,2
00:11.896,1
00:12.079,2
00:12.628,2
00:12.811,1
00:12.989,2
00:13.172,1+
00:13.539,1-2
00:13.722,1
00:13.906,2+
00:14.272,12-
00:14.455,2
00:14.638,1
00:14.822,2
00:15.004,1U
00:15.554,2
00:15.737,1
00:15.921,2
00:16.104,1+
00:16.475,1-2
00:16.653,2+
00:17.020,12-
00:17.386,1+
00:17.752,1-2
00:17.936,1
00:18.485,2
00:18.668,1
00:18.851,2
00:19.031,1+
00:19.397,1-2
00:19.580,1
00:19.946,1
00:20.130,2
00:20.312,1+2+
00:21.228,1-2-
00:21.961,1+
00:22.328,1-2
00:22.510,1+
00:22.863,1-2
00:23.220,21R
00:23.770,1
00:23.952,2
00:24.136,1
00:24.319,2
00:24.502,1
00:24.686,2
00:24.869,1+
00:25.235,1-2
00:25.418,1
00:25.784,2
00:26.150,1
00:26.334,2+
00:26.700,12-
00:27.067,2
00:27.249,1
00:27.433,2
00:27.617,1
00:27.799,2+
00:28.165,12-
00:28.348,2
00:28.713,1
00:29.077,2+
00:29.445,1+2-
00:29.809,1-2+
00:30.185,12-
00:30.553,1
00:30.739,2
00:31.105,1
00:31.289,2
00:31.658,1
00:31.854,1+2+
00:32.577,1-2-
00:32.729,2
00:32.918,1U
00:33.102,2
00:33.650,2+
00:34.017,12-
00:34.200,2+
00:34.565,12-
00:34.748,1U2U
00:35.481,2
00:35.665,1
00:35.847,2
00:36.029,1
00:36.212,2
00:36.578,2+
00:36.944,12-
00:37.127,2
00:37.493,1
00:37.858,2
00:38.039,1+
00:38.405,1-2
00:38.771,1
00:39.137,2
00:39.504,1+
00:39.870,1-2
00:40.053,2+
00:40.419,12-
00:40.785,1+
00:41.146,1-2
00:41.329,2+
00:41.695,12-
00:42.062,1
00:42.245,2
00:42.429,1U
00:42.794,2U
00:43.159,1U
00:43.527,2U
00:43.893,1+2+
00:44.625,1-2-
00:44.992,2
00:45.175,1
00:45.725,1R
00:46.090,2L
00:46.457,1U
00:46.823,2+
00:47.188,12-
00:47.371,2
00:47.738,1+2+
00:48.104,2-1U
00:48.652,1
00:49.018,2
00:49.384,1
00:49.750,2+
00:50.122,12-
00:50.315,1+
00:50.675,1-2
00:50.847,1
00:51.030,2+
00:51.213,1+
00:51.580,1-2-
00:52.312,1R
00:52.678,2L
00:53.045,1R
00:53.228,2+
00:53.778,2-1L
00:54.144,2U
00:54.510,1
00:54.875,2
00:55.240,1
00:55.428,2
00:55.606,1+
00:55.984,1-2
00:56.162,2+
00:56.552,12-
00:56.919,12
00:57.284,1+2+
00:57.833,1-2-
00:58.202,2
00:58.566,1+
00:58.931,1-2
00:59.114,1
00:59.480,1+2+
00:59.845,1U2U
01:00.396,2
01:00.760,1
01:01.118,2
01:01.440,1+
01:01.807,1-2
01:01.989,2+
01:02.356,12-
01:02.539,2
01:02.722,1+
01:02.957,2+
01:03.305,1-2-
01:04.037,2
01:04.220,1
01:04.404,2+
01:04.770,12-
01:04.937,2+
01:05.302,12-
01:05.685,1+
01:06.019,1-2
01:06.202,1+
01:06.569,1-2
01:06.934,1
01:07.118,2
01:07.301,1+
01:07.668,1-2
01:08.034,2+
01:08.400,1+2-
01:09.133,1-2
01:09.499,2+
01:09.873,12-
01:10.049,2
01:10.231,1+2+
01:10.977,1-2-
01:11.319,1
01:11.502,2
01:11.685,1+
01:12.051,1-2+
01:12.425,2-1L
01:12.798,1L
01:13.160,12
01:13.714,1+2+
01:14.968,1-2-
01:16.066,12+
01:16.616,1+2-
01:16.982,1-2
01:17.348,1+2+
01:18.265,1-2-
01:18.998,12
01:19.364,2
01:19.730,1
01:20.097,2
01:20.463,12
01:20.835,1
01:21.196,2
01:21.573,1
01:21.938,2
01:22.123,1
01:22.301,2
01:22.488,1
01:22.674,2
01:22.859,1
01:23.045,2
01:23.228,1+2
01:23.777,1-2+
01:24.144,1+2-
01:24.510,1-2
01:24.693,1R
01:26.333,1!
01:31.783,1R
01:32.149,2L
01:32.516,1R
01:32.883,2U
01:33.248,1L
01:33.615,2U
01:33.981,1
01:34.348,2
01:34.714,1
01:34.898,2
01:35.080,1+
01:35.463,1-2
01:35.646,2+
01:36.013,12-
01:36.379,12
01:36.744,1+2+
01:37.277,1-2-
01:37.645,2
01:38.011,1+
01:38.378,1-2
01:38.577,1
01:38.943,1+2+
01:39.310,1U2U
01:39.859,2
01:40.226,1
01:40.592,2
01:40.941,1+
01:41.308,1-2
01:41.491,2+
01:41.857,12-
01:42.040,2
01:42.223,1+
01:42.437,2+
01:42.788,1-2-
01:43.506,2
01:43.689,1
01:43.872,2+
01:44.239,12-
01:44.422,2+
01:44.788,12-
01:45.155,1+
01:45.521,1-2
01:45.704,1+
01:46.071,1-2
01:46.437,1
01:46.623,2
01:46.803,1+
01:47.169,1-2
01:47.541,2+
01:47.913,1+2-
01:48.648,1-2
01:49.010,2+
01:49.379,12-
01:49.562,2
01:49.751,1+2+
01:50.500,1-2-
01:50.849,1
01:51.033,2
01:51.215,1+
01:51.582,1-2+
01:51.948,2-1L
01:52.315,1L
01:52.681,12
01:53.230,1+2+
01:54.879,1-2-
01:55.246,2
01:55.612,1+
01:55.979,1-2
01:56.161,2+
01:56.528,12-
01:56.894,1+2
01:57.444,1-2+
01:57.811,1+2-
01:58.177,1-2
01:58.543,1+2+
01:58.907,1-2-
01:59.088,1+2+
02:00.728,1-2-
02:01.107,12
02:01.493,2
02:01.676,1
02:01.855,2
02:02.044,1
02:02.402,2
02:02.585,1
02:02.768,1R2L
02:03.684,1U2U
02:04.409,1+2+
02:08.805,1L2-
