3846,1
3846,2
4615,2+
5000,1D=
5384,2-
5673,1U
6153,1
6346,2
6538,1
6730,2
6923,1
7211,1U
7692,1+
8076,2
8076,1-
8461,1
8557,2
8750,1+
9038,1-
9038,2
9230,1
9519,2
9807,1U
10769,1+
11153,2S=
11538,1-
11826,1U
12307,1
12500,2
12692,1
12884,2
13076,1
13365,1U
13846,2+
14230,2-
14230,1
14615,2
14711,1
14903,2+
15192,2-
15192,1
15384,1
15673,2
15961,1U
16923,2+
17115,2-
17115,1
17307,1+
17500,1-
17500,2
17692,2+
17884,2-
17884,1
18076,1+
18269,1-
18269,2
18461,2+
18653,1
18653,2-
18846,1+
19038,1-
19038,2
19230,2U
19423,1+
19807,1-
20000,1
20000,2
21153,1+
21538,2SL
22307,1
22307,2
22596,1+
22596,2+
23076,2R
23076,1L
23461,1
23461,2
23846,1
23942,2
24134,1+
24423,1-
24423,2
24615,1
24903,2
25192,1U
26153,1
26153,2
27307,1+
27692,2SU
28461,1
28461,2
28750,1+
28750,2+
29230,1L
29230,2R
29615,1
29615,2
30000,2
30096,1
30288,2+
30576,1
30576,2-
30769,1
31057,2
31346,1U
32307,1
32307,2
32692,2
33076,1
33076,2
33365,1+
33461,2
33653,1-
33846,2
33846,1
34230,1
34615,1
34615,2
34903,2+
35000,1
35192,2-
35384,1
35769,2
36153,1
36538,2
36923,1+
36923,2+
37500,1-
37500,2-
37692,1U
37692,2U
38461,1+
39038,2
39038,1-
39230,1+
39230,2
39807,1-
40000,2+
40576,2-
40576,1
40769,1
40769,2+
41346,2-
41538,1+
41923,2+
42115,2-
42115,1-
42307,2+
42307,1+
42692,2-
42692,1-
43076,2+
43365,1+
43653,2-
43653,1-
43846,1+
43846,2+
44230,1-
44230,2-
44615,1+
44807,(1.7)S=
45000,1-
45384,2+
45576,(1.3)D=
45769,2-
46153,1
46250,2
46346,1
46442,2
46538,1
46730,2
46923,1+
46923,2+
47115,1-
47115,2-
47692,1L
48269,1
48461,1L
49038,2
49230,2R
49807,2
50000,2R
50192,1
50384,2
50576,2
50769,1+
52115,1-
52596,2+
53076,1U
53461,2-
53461,1U
53846,1+
54134,1-
54134,2+
54423,2-
54423,1
54615,2
54807,1
55000,2
55192,1
55384,2
55673,2
55961,1
56346,1R
56346,2L
56923,2+
57211,1+
57211,2-
57500,1-
57500,2
57692,1
57884,2
58076,1
58269,2
58461,1
58750,1+
59038,2
59230,1U
59615,1U
60000,2+
60288,1+
60288,2-
60576,1-
60576,2
60769,2
60961,1
61153,2
61346,1
61538,2
61826,2
62115,1
62500,1R
62500,2R
63076,1+
63365,2+
63365,1-
63653,1
63653,2-
63846,2
64038,1
64230,2
64423,1
64615,2
64903,2+
65192,2-
65192,1
65384,1U
65769,1U
66153,1+
66538,1U
66730,2
66923,1+
67307,1U
67500,2
67692,1L
68076,1R
68269,2
68461,2+
68653,(1.5)D=
68846,2-
69038,2
69230,1
69423,2
69615,1
70000,1R
70192,2
70576,1
70769,2+
70961,1
71153,2-
71346,1
71538,2+
71923,2-
71923,1+
72307,2+
73461,1-
73461,2-
73846,1!
81538,2
81923,1U
82307,2
82692,1U
83076,1
83461,2U
83846,1
84230,2U
84615,1
85000,1U
85000,2U
85384,2
85769,1U
85769,2U
86153,1
86538,1U
86538,2U
86923,2
87307,1U
87307,2U
87692,1+
88076,2+
88461,2-
88653,1-
88653,2
89038,2
89615,1
89615,2
90384,1
90384,2
90769,2+
91153,1+
91538,1-
91730,1
91730,2-
92115,2+
92692,(1.9)=
93846,1D-
95384,1L
96153,1
96153,2
96923,2
97211,2
97500,1
97884,1U
98461,2
98461,1
99230,1
99230,2
100000,1
100000,2
100288,1+
100288,2+
100576,1-
100576,2-
100769,1
100769,2
101153,2
101346,1
101538,1+
101826,2+
101826,1-
102115,2-
102115,1
102307,2
102500,1
102692,2
102884,1
103076,2
103365,2
103653,1
104038,1R
104038,2R
104615,2+
104903,2-
104903,1+
105192,2
105192,1-
105384,1
105576,2
105769,1
105961,2
106153,2
106442,2+
106730,2-
106730,1
106923,1U
107307,1U
107692,1+
108076,1U
108269,2
108461,1+
108846,1U
109038,2
109230,1L
109615,1R
109807,2
110000,2+
110192,(1.5)D=
110384,2-
110576,2
110769,1
110961,2
111153,1
111538,1R
111730,2
112115,1
112307,2+
112500,1
112692,2-
112884,1
113076,2+
113461,2-
113461,1+
113846,2+
114230,2-
114615,1-
114615,2+
115000,2-
115192,1
115384,2+
115576,1
115769,2-
115961,1
116153,2+
116538,2-
116538,1
116923,2+
117692,1+
118269,2-
118269,1-
118461,1+
118461,2+
119807,1-
119807,2-
121057,1U
121538,1
121730,2
121923,1
122115,2
122307,1
122596,1U
123076,2+
123461,2-
123461,1
123846,2
123942,1
124134,2+
124423,1
124423,2-
124615,2
124903,1
125192,1U
126153,1+
126538,2S=
126923,1-
127211,1U
127692,2
127884,1
128076,2
128269,1
128461,2
128750,1U
129230,1+
129615,1-
129615,2
130000,1
130096,2
130288,1+
130576,1-
130576,2
130769,1
131057,2
131346,1U
132307,2+
132500,2-
132500,1
132692,1+
132884,1-
132884,2
133076,2+
133269,2-
133269,1
133461,1+
133653,1-
133653,2
133846,2+
134038,2-
134038,1
134230,1+
134423,1-
134423,2
134615,2U
134615,1U
135000,1R
