0:00:05.34,4+1+
0:00:06.31,3-2U
0:00:07.26,1+
0:00:07.74,31-
0:00:08.23,2+
0:00:08.70,42-
0:00:09.19,3+1+
0:00:09.69,3-1-
0:00:10.17,4+2+
0:00:10.67,4-2-
0:00:11.14,3+
0:00:11.62,4-
0:00:12.12,2+
0:00:12.60,1-
0:00:13.09,3+2+
0:00:14.06,4-1-
0:00:15.03,1L3U
0:00:15.99,41
0:00:16.48,41
0:00:16.95,4R2U
0:00:17.92,4+1+
0:00:18.41,4-1-
0:00:18.88,2
0:00:19.37,3
0:00:19.84,42
0:00:20.78,3+2+
0:00:21.28,4-1-
0:00:21.77,3+2+
0:00:22.25,4-1-
0:00:22.74,2
0:00:23.22,1
0:00:23.70,1R
0:00:24.68,32
0:00:25.17,41
0:00:25.65,4L1R
0:00:26.64,41
0:00:27.12,41
0:00:27.60,32
0:00:28.57,13
0:00:29.05,42
0:00:29.54,13
0:00:30.50,2
0:00:30.99,3
0:00:31.47,2L
0:00:32.42,2
0:00:32.90,3
0:00:33.39,3L2L
0:00:34.37,1U3U
0:00:34.84,2
0:00:35.33,3R
0:00:36.29,1U3U
0:00:36.78,13
0:00:37.27,4R2R
0:00:38.24,3+2+
0:00:38.72,4-1-
0:00:39.22,31
0:00:39.69,42
0:00:40.19,3+2+
0:00:41.15,3-2-
0:00:42.10,3
0:00:42.57,2
0:00:43.05,1+
0:00:43.54,1-
0:00:44.02,2
0:00:44.51,3
0:00:44.99,4+
0:00:45.47,4-
0:00:45.97,2R
0:00:46.44,2
0:00:46.92,1L
0:00:47.41,1
0:00:47.89,3L
0:00:48.38,3
0:00:48.86,4R
0:00:49.34,4
0:00:49.82,1
0:00:50.31,2
0:00:50.79,4L2R
0:00:51.29,3
0:00:51.78,4
0:00:52.26,3
0:00:52.73,1L3L
0:00:53.24,2
0:00:53.73,1
0:00:54.21,2
0:00:54.70,4+2+
0:00:55.19,4-2-
0:00:55.67,41
0:00:56.15,32
0:00:56.64,41
0:00:57.60,2
0:00:58.09,3
0:00:58.57,2L
0:00:59.54,2
0:01:00.03,3
0:01:00.50,3L2L
0:01:01.48,1U3U
0:01:01.95,2
0:01:02.44,3R
0:01:03.41,1U3U
0:01:03.89,31
0:01:04.37,4R2R
0:01:05.34,3+2+
0:01:05.80,4-1-
0:01:06.29,31
0:01:06.79,42
0:01:07.29,3+2+
0:01:08.26,3-2-
0:01:09.22,1L
0:01:10.19,4R
0:01:11.15,1L
0:01:11.63,32
0:01:12.11,3+2+
0:01:12.55,4-1-
0:01:13.04,4R
0:01:14.00,1L
0:01:14.97,4R
0:01:15.47,32
0:01:15.95,3+2+
0:01:16.43,4-1-
0:01:16.93,2U
0:01:17.89,3+2+
0:01:18.38,3-2-
0:01:18.87,41
0:01:19.35,32
0:01:19.84,4+1+
0:01:20.33,4-1-
0:01:20.74,0!
0:01:26.61,3
0:01:27.10,4
0:01:27.58,3
0:01:28.07,2
0:01:28.55,3
0:01:29.04,41
0:01:29.52,32
0:01:30.50,3
0:01:30.99,4R
0:01:31.48,2
0:01:31.94,1L
0:01:32.40,41
0:01:32.89,41
0:01:33.37,32
0:01:34.37,2U
0:01:35.31,13
0:01:35.79,42
0:01:36.28,3+2+
0:01:36.72,1=4=
0:01:37.24,3-2-
0:01:38.22,41
0:01:38.71,3
0:01:39.19,2
0:01:39.67,1
0:01:40.15,4+1+
0:01:41.14,4-1-
0:01:42.09,2
0:01:42.58,3
0:01:43.07,2R
0:01:43.56,3
0:01:44.04,41
0:01:44.53,41
0:01:45.01,32
0:01:45.98,2
0:01:46.47,1L
0:01:46.95,3
0:01:47.44,4R
0:01:47.92,41
0:01:48.40,41
0:01:48.89,32
0:01:49.86,3L
0:01:50.34,2
0:01:50.82,1
0:01:51.31,2
0:01:51.79,4+1+
0:01:52.77,4L1R
0:01:53.74,2
0:01:54.23,13
0:01:54.70,3
0:01:55.18,42
0:01:55.67,4+1+
0:01:57.13,4-1-
0:01:57.62,3+2+
0:01:58.09,3-2-
0:01:58.56,4+1+
0:01:59.07,4-1-
0:01:59.55,4
0:02:00.04,3
0:02:00.51,4+1+
0:02:00.97,4-1-
0:02:01.46,3+2+
0:02:01.94,4-1-
0:02:02.43,4+1+
0:02:02.92,4-1-
0:02:03.39,2L
0:02:03.88,3R
0:02:04.37,2L
0:02:04.85,3R
0:02:05.34,2L
0:02:05.82,3R
0:02:06.31,2L
0:02:06.55,3R
0:02:06.79,41
0:02:07.28,3
0:02:07.74,2
0:02:08.24,3
0:02:08.74,2
0:02:09.21,1
0:02:09.71,2
0:02:10.18,41
0:02:10.67,41
0:02:11.14,42
0:02:11.63,3
0:02:12.12,2U
0:02:12.61,3U
0:02:13.08,41
0:02:13.57,3L
0:02:14.05,41
0:02:14.29,41
0:02:14.54,41
