00:01.783,2U5U
00:02.120,15
00:02.295,4
00:02.469,35
00:02.644,26
00:02.994,15
00:03.208,24
00:03.381,3
00:03.722,4
00:03.898,35
00:04.073,2+6
00:04.415,1-5
00:04.586,4
00:04.761,3
00:04.936,26
00:05.110,3
00:05.285,24
00:05.459,15
00:05.806,34
00:05.984,2+5
00:06.323,6
00:06.498,5
00:06.672,2-4
00:06.848,3
00:07.021,5
00:07.109,2
00:07.196,5
00:07.370,16
00:07.545,2
00:07.632,5
00:07.719,2
00:07.895,3
00:08.068,24
00:08.241,15
00:08.591,26
00:08.766,35
00:08.923,4
00:09.272,3
00:09.446,24
00:09.621,15+
00:09.970,6-2
00:10.145,3
00:10.317,4
00:10.493,15
00:10.668,4
00:10.843,35
00:11.017,26
00:11.366,34
00:11.540,25+
00:11.889,1
00:12.063,2
00:12.238,35-
00:12.412,4
00:12.584,2
00:12.675,5
00:12.763,2
00:12.936,16
00:13.284,15+
00:13.639,5-3
00:13.809,6+
00:14.158,26-
00:14.332,1+
00:14.680,1-4
00:14.857,2
00:15.033,3
00:15.212,4
00:15.385,25
00:15.566,3
00:15.738,4
00:15.914,5
00:16.088,2+6
00:16.441,2-4
00:16.609,1+
00:16.964,1-5
00:17.139,6+
00:17.487,6-3
00:17.836,15
00:18.183,34
00:18.534,26
00:18.906,15+
00:19.230,25-
00:19.408,1+
00:19.754,1-4
00:19.928,5+
00:20.277,26-
00:20.452,5
00:20.626,4
00:20.802,3
00:20.977,52L
00:21.325,1U6
00:21.674,26+
00:22.021,35-
00:22.196,2+
00:22.546,1-4
00:22.720,5+
00:23.069,2
00:23.418,1
00:23.766,26-
00:23.940,35
00:24.116,4
00:24.202,2
00:24.290,5
00:24.377,3
00:24.465,6+
00:24.812,35-
00:24.987,2+4
00:25.336,1-6
00:25.511,25+
00:25.860,15-
00:26.034,4
00:26.209,3
00:26.384,5
00:26.471,2
00:26.558,5
00:26.732,4
00:26.906,3
00:27.080,2
00:27.241,1+6
00:27.587,2-4
00:27.762,35+
00:28.111,16-
00:28.284,2+5
00:28.634,2-4
00:28.808,3
00:28.983,4
00:29.158,2
00:29.245,5
00:29.333,2
00:29.507,3
00:29.681,4
00:29.856,5
00:30.030,15+
00:30.375,36-
00:30.553,2+5
00:30.902,1-4
00:31.077,25+
00:31.425,15-
00:31.599,4
00:31.774,3
00:31.948,5
00:32.036,2
00:32.124,5
00:32.297,4
00:32.472,3
00:32.646,2
00:32.820,1+4
00:33.169,2-5
00:33.344,36+
00:33.692,25-
00:33.866,1+6+
00:34.566,2-5-
00:34.914,1L6R
00:35.089,5
00:35.263,4
00:35.437,3
00:35.611,2+6
00:35.960,1-4
00:36.134,1+
00:36.309,5
00:36.658,1-6
00:37.007,2+5+
00:37.356,2-5-
00:37.705,3
00:38.054,4
00:38.402,15+
00:38.752,5-3
00:38.926,6+
00:39.101,2
00:39.448,16-
00:39.799,2R5L
00:40.147,4
00:40.323,3
00:40.496,2U5U
00:40.853,34
00:41.202,16+
00:41.372,2
00:41.551,35-
00:41.719,4
00:41.810,2
00:41.905,5
00:42.079,16
00:42.256,25
00:42.430,34
00:42.605,1+6
00:42.779,5
00:42.955,2-4
00:43.129,3
00:43.215,5
00:43.303,2
00:43.478,16
00:43.653,25
00:43.825,4
00:43.913,3
00:44.001,5
00:44.174,25
00:44.348,16
00:44.524,25
00:44.699,34
00:44.873,16
00:45.048,34
00:45.220,16
00:45.395,4
00:45.483,3
00:45.570,5
00:45.657,2
00:45.743,4
00:45.830,3
00:45.916,6
00:46.007,1
00:46.091,4
00:46.178,3
00:46.268,5
00:46.354,2
00:46.442,4
00:46.792,2U5U
00:47.141,4
00:47.316,1+
00:47.489,5
00:47.664,1-4
00:47.839,3
00:48.013,5
00:48.099,2
00:48.186,5
00:48.362,3
00:48.536,4
00:48.711,5
00:48.886,2R5L
00:49.060,3
00:49.233,4
00:49.407,2
00:49.495,5
00:49.582,2+
00:49.757,4
00:49.932,1-5+
00:50.105,2
00:50.280,36-
00:50.455,5
00:50.629,14
00:50.804,2
00:50.892,5
00:50.979,2
00:51.152,4
00:51.327,35
00:51.676,1
00:51.763,4
00:51.851,1
00:51.937,4
00:52.024,2
00:52.112,5
00:52.199,2
00:52.287,5
00:52.374,1+
00:52.548,6
00:52.723,1-6
00:52.897,2R5L
00:53.071,4
00:53.245,3
00:53.420,5
00:53.508,2
00:53.595,5
00:53.682,2
00:53.769,6+
00:53.943,1
00:54.119,16-
00:54.292,1U6U
00:54.466,5
00:54.641,2
00:54.816,4
00:54.991,3
00:55.076,5
00:55.161,2+
00:55.319,6
00:55.497,1-6
00:55.671,2
00:55.846,5+
00:56.020,1
00:56.194,6-1
00:56.370,5
00:56.543,2+4
00:56.718,5
00:56.892,1-6
00:57.240,1
00:57.328,4
00:57.416,2
00:57.503,5
00:57.590,3
00:57.765,4
00:57.852,2
00:57.940,5U
00:58.287,3
00:58.463,6+
00:58.637,2
00:58.811,36-
00:58.984,4
00:59.162,2
00:59.255,5
00:59.336,2
00:59.514,4
00:59.690,3
00:59.858,2
01:00.039,2R5L
01:00.210,4
01:00.381,3
01:00.557,5
01:00.643,2
01:00.730,5+
01:00.904,3
01:01.079,2+6-
01:01.253,5
01:01.428,1-4
01:01.602,2
01:01.777,36
01:01.951,5
01:02.038,2
01:02.126,5
01:02.300,3
01:02.471,24
01:02.822,2
01:02.910,5
01:02.997,2
01:03.173,16
01:03.346,5
01:03.433,2
01:03.521,5
01:03.695,3
01:03.870,4
01:04.045,3
01:04.219,5
01:04.306,2
01:04.393,5
01:04.568,34
01:04.742,2
01:04.829,5
01:04.915,2
01:05.091,4
01:05.265,3
01:05.441,4
01:05.615,2
01:05.701,5
01:05.791,2
01:05.966,16
01:06.138,5
