7708,2
7916,3
8125,4
8333,2U
8333,5U
8750,1
8958,6
9375,3
9583,2
9583,5
9791,4
10208,5
10416,4
10625,3
10833,2
11041,1
11250,2
11250,5
11458,3
11666,2U
11666,5U
12083,1
12291,6
12708,4
12916,2
12916,5
13125,3
13750,4
13958,3
14375,3
14583,2
14583,5
14791,4
15000,2U
15000,5U
15416,1
15625,6
16041,4
16250,2
16250,5
16458,3
16875,1
17083,2
17291,3+
17708,3-
17916,2
17916,5
18125,6
18333,2U
18333,5U
18750,1
18958,6
19375,4
19583,2
19583,5
19791,3
20416,1R
20625,2L
21041,4
21250,2
21250,5
21458,6
21666,2L
21666,5L
22083,1
22291,6
22708,3
22916,2
22916,5
23125,4
23333,2U
23333,5U
23541,1+
23958,1-
23750,4
23958,5
24166,6+
24583,6-
24375,3
24583,2
24791,1
25000,2R
25000,5R
25208,3+
25625,3-
25416,5
25625,6
26041,4
26250,2
26250,5
26458,3
26666,2L
26666,5U
27083,1
27291,4
27708,2
27916,3
28125,4
28333,2L
28333,5R
28541,2
28645,4
28750,2
28958,3
29166,4
29375,3
29583,2
29583,5
29791,6
30000,1
30000,5U
30208,2
30416,3+
30625,3-
30833,3U
30833,6
31041,5
31250,4+
31458,4-
31666,2
31666,5L
32083,4
32291,1
32708,2
32916,3
32916,5
33125,6
33333,3U
34375,3
34375,4
34583,2
34583,5
34791,1
34791,6
35000,3
35208,6
35416,2
35625,5
35833,1
36041,4
36145,2+
36458,2-
36250,5
36666,4
36875,1
37083,5
37291,2
37500,6
37708,3
37812,5+
38125,5-
37916,2
38333,3
38541,6
38750,2
38958,5
39166,1
39375,4
39479,2+
39791,2-
39583,5
40000,4
40208,1
40416,5
40625,2
40833,6
41041,5
41145,2
41250,4
41458,5
41666,3
41875,6
42083,2+
42291,2-
42291,5
42500,1
42708,4
42812,2+
43125,2-
42916,5
43333,4
43541,1+
43750,1-
43750,5
43958,6+
44166,6-
44166,2
44375,3
44479,5+
44791,5-
44583,2
45000,6+
45208,6-
45208,3
45416,2+
45625,2-
45625,5
45833,4
46041,1
46041,4
46250,6
46458,5
46666,4+
46875,4-
46875,1
47083,2
47291,2
47291,5
47500,1
47708,2
47812,5+
48125,5-
47916,3
48333,3
48541,6
48750,2+
48958,2-
48958,5
49166,1
49375,4
49479,2+
49791,2-
49583,5
50000,4
50208,3+
50416,2-
50416,6+
