00:05.066,3
00:05.245,4
00:05.424,2U5U
00:05.782,16+
00:06.138,6-3
00:06.316,4
00:06.496,1+5
00:06.852,1-4
00:07.031,3
00:07.210,25+
00:07.566,5-3
00:07.746,6+
00:07.924,1
00:08.103,16-
00:08.282,25
00:08.459,4+
00:08.638,1U4-
00:08.818,5+
00:08.996,2U5-
00:09.174,6+
00:09.353,6-3U
00:09.531,5
00:09.709,4
00:09.888,3
00:10.067,25
00:10.245,5
00:10.424,25
00:10.603,2
00:10.781,1L6R
00:10.959,4
00:11.049,3
00:11.139,5
00:11.317,2
00:11.496,2R5L
00:11.853,2+
00:12.031,4
00:12.210,2-5
00:12.389,6+
00:12.568,1
00:12.745,16-
00:12.925,52R
00:13.282,16
00:13.460,5
00:13.638,4
00:13.817,3
00:13.907,5
00:13.996,2
00:14.174,1L4L
00:14.532,14
00:14.709,25
00:14.889,6R3R
00:15.247,34
00:15.424,25
00:15.603,1L6R
00:15.959,2+
00:16.139,2R5L
00:16.317,6+
00:16.496,1L6R
00:16.853,25
00:17.032,5
00:17.211,1+5
00:17.389,1-4
00:17.567,2+
00:17.745,2-5
00:17.925,4
00:18.016,3
00:18.102,5
00:18.281,26+
00:18.460,16-
00:18.639,25
00:18.819,3
00:18.907,4
00:18.996,2+
00:19.174,2-5
00:19.532,1
00:19.710,1L6R
00:20.067,26+
00:20.246,6-3
00:20.425,5+
00:20.603,25-
00:20.782,3
00:20.873,4
00:20.961,2
00:21.139,1+5
00:21.318,1-6
00:21.496,2
00:21.586,4
00:21.676,3
00:21.853,5+
00:22.032,25-
00:22.121,5
00:22.210,1
00:22.389,6
00:22.568,1R6L
00:22.925,1+5
00:23.103,1-4
00:23.282,2+
00:23.461,2-5
00:23.639,4
00:23.730,3
00:23.818,5
00:23.996,6+2
00:24.174,16-
00:24.353,25
00:24.532,3
00:24.621,4
00:24.710,2+
00:24.889,2-5
00:25.246,16
00:25.425,1U
00:25.781,6+2
00:25.960,36-
00:26.139,5+
00:26.317,25-
00:26.497,3
00:26.586,4
00:26.674,2
00:26.853,1+5
00:27.033,1-6
00:27.211,2
00:27.303,4
00:27.389,3
00:27.568,2+5+
00:27.747,2U5U
00:28.103,16
00:28.282,1L6R
00:28.639,25
00:28.996,6
00:29.175,3
00:29.354,5
00:29.532,2+
00:29.710,4
00:30.066,2-5
00:30.426,1
00:30.604,4
00:30.782,2
00:30.961,5
00:31.140,3
00:31.318,1+
00:31.497,5
00:31.676,2-5
00:31.854,3
00:32.033,4
00:32.211,2+
00:32.390,6
00:32.568,63-
00:32.747,5+
00:32.926,1
00:33.282,6-2
00:33.461,5
00:33.550,3
00:33.640,4
00:33.819,2
00:33.997,5
00:34.176,2R
00:34.534,1
00:34.711,4
00:34.890,2
00:35.069,5
00:35.247,3+
00:35.425,6
00:35.782,53-
00:36.140,6
00:36.318,3
00:36.497,5
00:36.676,2
