00:00.926,2U3U
00:01.689,1L
00:01.894,3
00:02.078,2
00:02.264,4
00:02.648,3
00:02.857,2
00:03.051,4R
00:03.431,2
00:03.627,3
00:03.818,14
00:04.204,14
00:05.167,1R4L
00:05.935,1R4L
00:06.703,1R4L
00:07.088,2
00:07.282,3R
00:07.664,4+2+
00:09.011,2-4-
00:09.204,1+3+
00:09.764,1-3-
00:09.956,1U3U
00:10.918,3+2+
00:11.495,4L1R
00:12.265,4R1L
00:13.035,1L4R
00:13.997,1+3+
00:14.573,4L2L
00:15.342,4L1R
00:16.304,4L1R
00:17.073,4+1+
00:17.650,3-2-
00:18.420,3R
00:18.804,3R
00:19.189,4L
00:20.150,1+4+
00:20.727,1-4L
00:21.497,4U1U
00:22.266,1+4+
00:22.844,2U3U
00:24.767,4
00:25.151,2
00:25.535,4L2R
00:25.920,4L2R
00:26.305,1
00:26.691,3
00:27.077,1R3L
00:27.459,1R3L
00:28.240,41
00:28.432,14
00:29.014,14
00:29.781,32
00:30.169,3U2U
00:30.937,4
00:31.323,3
00:31.706,2
00:32.091,1
00:32.476,2
00:32.860,3
00:33.245,23
00:33.629,2U3U
00:34.015,4
00:34.398,3
00:34.784,2
00:35.168,1
00:35.552,2
00:35.937,2
00:36.321,2L
00:37.091,2
00:37.284,3
00:37.476,2
00:37.668,3
00:37.861,2
00:38.053,3
00:38.246,2
00:38.631,4R1L
00:40.169,14
00:40.554,1L4R
00:40.937,3
00:41.323,2
00:41.707,3
00:42.092,2
00:42.477,41
00:43.246,4
00:43.630,24
00:44.002,1
00:44.383,13
00:44.768,1+4+
00:45.152,1-4-
00:45.537,23
00:45.922,23
00:46.307,4
00:46.691,3
00:47.075,2
00:47.461,1
00:47.845,1
00:48.230,2
00:48.615,3
00:48.999,4
00:49.384,1R4L
00:49.960,4L1R
00:50.730,4+1+
00:51.499,4R1L
00:52.461,1L
00:52.845,3
00:53.233,2
00:53.630,3
00:54.006,4R
00:54.394,2
00:54.773,3
00:55.170,2
00:55.555,1
00:55.940,13
00:56.325,2+3+
00:56.708,2-3-
00:57.093,4+1+
00:57.478,4-1-
00:57.864,4U1U
00:58.246,4L1R
00:58.632,2
00:59.016,3
00:59.401,4
00:59.785,3
01:00.170,2
01:00.555,1
01:00.939,23
01:01.708,4+1+
01:02.477,1U4-
01:03.247,1L
01:03.824,1L
01:04.402,2+3+
01:05.762,1-4-
01:06.133,1+4+
01:07.094,4-1-
01:07.671,1+4+
01:08.633,4U1L
01:09.210,4+1+
01:10.171,1U4R
01:10.941,2+3+
01:11.710,4-1-
01:12.287,2+3+
01:13.249,1-4-
01:13.809,4U1L
01:14.578,4R1U
01:15.347,4U1L
01:16.310,4R1U
01:17.078,4+2+
01:18.618,1=3=
01:19.578,4-2-
01:19.970,2+
01:21.710,41-
01:22.479,1
01:22.865,4
01:23.249,4L1R
01:23.634,2
01:24.018,3
01:24.403,2
01:24.788,1L4R
01:25.172,3
01:25.557,2
01:26.134,1+4+
01:26.710,4-1-
01:27.094,4R1L
01:27.480,3
01:27.865,2
01:28.249,2
01:28.634,3
01:29.018,2
01:29.403,1+4+
01:30.942,4R1-
01:32.480,3L
01:33.249,2U
01:33.827,2R
01:34.788,3L
01:35.558,4U1U
01:36.328,4U1U
01:37.098,4U1U
01:37.865,4U1U
01:38.635,2+3+
01:39.387,4-1R
01:40.156,1R
01:40.542,1R
01:40.926,4L
01:41.695,2+3+
01:42.850,1-4-
01:43.234,1R4L
01:43.619,1R4L
01:44.005,3U2U
01:45.134,0!
01:50.944,4
01:51.328,3
01:51.713,2
01:52.097,1
01:52.482,1
01:52.866,2
01:53.252,3
01:53.637,4
01:54.020,1R4L
01:54.598,4L1R
01:55.365,4+1+
01:56.137,1L4R
01:57.098,1L
01:57.484,3
01:57.867,2
01:58.252,3
01:58.637,4R
01:59.022,2
01:59.407,3
01:59.792,2
02:00.176,1
02:00.559,13
02:00.943,2+3+
02:01.328,2-3-
02:01.713,1+4+
02:02.099,1-4-
02:02.483,4U1U
02:02.868,4L1R
02:03.252,2
02:03.624,3
02:04.006,4
02:04.390,3
02:04.774,2
02:05.159,1
02:05.544,23
02:06.314,2+4+
02:07.082,4-1U
02:07.851,1L
02:08.426,1L
02:09.007,2+3+
02:10.352,4-1-
02:10.737,2+3+
02:11.698,2L3R
