0:00:11.64,1R4R
0:00:12.22,25
0:00:12.64,5
0:00:12.70,2
0:00:12.79,5
0:00:12.92,3
0:00:13.07,4
0:00:13.20,2
0:00:13.35,5
0:00:13.50,3
0:00:13.64,4
0:00:13.79,2
0:00:13.94,5R
0:00:14.37,6+
0:00:14.50,1+
0:00:14.80,2-5-
0:00:15.09,25
0:00:15.37,3
0:00:15.52,5
0:00:15.67,2+
0:00:15.95,2-5
0:00:16.10,2
0:00:16.24,5+
0:00:16.67,25-
0:00:16.82,1+
0:00:17.25,1-6
0:00:17.40,3
0:00:17.54,5
0:00:17.69,2+
0:00:17.97,2-5
0:00:18.12,3
0:00:18.27,5+
0:00:18.55,2+5-
0:00:18.99,2-6+
0:00:19.12,1+
0:00:19.42,1-6-
0:00:19.70,25
0:00:20.00,3
0:00:20.14,5
0:00:20.27,2+
0:00:20.57,2-5
0:00:20.85,4
0:00:21.00,2
0:00:21.15,5
0:00:21.29,3
0:00:21.44,4
0:00:21.57,2
0:00:21.72,5
0:00:21.87,1+
0:00:22.02,6+
0:00:22.42,1-6-
0:00:22.57,1U6U
0:00:23.15,25+
0:00:23.44,25-
0:00:23.57,5U
0:00:23.72,2L
0:00:24.02,16
0:00:24.30,2+5
0:00:24.59,2-5
0:00:24.74,2U
0:00:24.89,5R
0:00:25.17,16
0:00:25.47,5
0:00:25.62,2+
0:00:25.90,2U
0:00:26.04,6U
0:00:26.32,5+
0:00:26.45,1U
0:00:26.60,5U
0:00:26.75,3
0:00:26.90,5+
0:00:27.19,25-
0:00:27.34,4
0:00:27.47,2+
0:00:27.74,2-5+
0:00:28.04,25-
0:00:28.19,5R
0:00:28.34,2L
0:00:28.62,1+
0:00:28.90,1L6R
0:00:29.19,5+
0:00:29.32,2R
0:00:29.49,5L
0:00:29.77,1+6+
0:00:30.05,2-5-
0:00:30.20,2+5+
0:00:30.49,1-4-
0:00:30.64,1+4+
0:00:30.92,2-5-
0:00:31.07,36
0:00:31.20,3+6+
0:00:31.64,1-4-
0:00:31.79,1R4R
0:00:32.09,5
0:00:32.22,2
0:00:32.37,1+4
0:00:32.67,5
0:00:32.95,5R
0:00:33.25,1-6
0:00:33.32,2
0:00:33.39,6
0:00:33.67,5
0:00:33.82,2
0:00:33.97,4
0:00:34.10,2
0:00:34.25,5
0:00:34.40,2
