0:00:11.00,1U6
0:00:11.37,5
0:00:11.72,4
0:00:12.06,3
0:00:12.42,26U
0:00:12.77,3
0:00:13.10,4
0:00:13.45,5
0:00:13.81,5L2R
0:00:15.21,6+1+
0:00:16.42,6-1-
0:00:16.62,5+
0:00:16.97,5-1
0:00:17.14,2+
0:00:17.49,62-
0:00:17.84,2+
0:00:18.54,1-
0:00:18.89,5
0:00:19.05,2
0:00:19.24,4
0:00:19.40,1+
0:00:19.75,61-
0:00:19.93,1
0:00:20.28,52
0:00:20.63,2L
0:00:20.98,5
0:00:21.15,4
0:00:21.32,3
0:00:21.50,2
0:00:21.67,1
0:00:21.85,2
0:00:22.02,3
0:00:22.20,6+
0:00:22.55,6-1
0:00:22.72,2+
0:00:23.07,52-
0:00:23.42,3
0:00:23.60,6+
0:00:23.94,6-1
0:00:24.12,2+
0:00:24.47,52-
0:00:24.82,3
0:00:24.99,5+
0:00:25.34,5-2
0:00:25.52,5
0:00:25.87,61
0:00:26.22,5+
0:00:26.57,5-2
0:00:26.74,5
0:00:26.92,1U
0:00:27.09,6
0:00:27.25,2
0:00:27.44,5
0:00:27.60,3
0:00:27.79,5+
0:00:28.13,15-
0:00:28.30,2+
0:00:28.65,62-
0:00:28.83,2
0:00:29.00,5+
0:00:29.18,1
0:00:29.53,2
0:00:29.88,5-1
0:00:30.05,6
0:00:30.14,2
0:00:30.22,5
0:00:30.40,4
0:00:30.57,1+
0:00:30.92,61-
0:00:31.10,2
0:00:31.27,5
0:00:31.45,3
0:00:31.60,4
0:00:31.78,2L
0:00:31.95,6
0:00:32.14,53
0:00:32.30,4
0:00:32.48,3
0:00:32.65,2
0:00:32.83,1
0:00:32.92,4
0:00:33.00,2
0:00:33.18,3
0:00:33.35,6+
0:00:33.70,6-1
0:00:33.88,2+
0:00:34.05,5
0:00:34.23,52-
0:00:34.40,2
0:00:34.57,5
0:00:34.67,3
0:00:34.75,6+
0:00:35.10,6-1
0:00:35.27,2+
0:00:35.45,4
0:00:35.62,2-4
0:00:35.73,2
0:00:35.80,5
0:00:35.97,3
0:00:36.15,6+
0:00:36.49,6-2
0:00:36.67,3
0:00:36.85,4
0:00:37.02,52
0:00:37.37,14+
0:00:37.70,24-
0:00:37.79,4
0:00:37.88,2
0:00:38.07,1+
0:00:38.41,4
0:00:38.58,51-
0:00:38.76,2
0:00:38.93,6U
0:00:39.11,2
0:00:39.28,5
0:00:39.45,3+
0:00:39.80,53-
0:00:39.98,2
0:00:40.15,6+
0:00:40.50,1
0:00:40.67,6-1
0:00:40.84,5
0:00:41.03,4
0:00:41.21,3
0:00:41.37,2+
0:00:41.73,6+2-
0:00:42.08,6-1
0:00:42.26,1
0:00:42.43,5
0:00:42.62,2
0:00:42.78,4
0:00:42.96,3+
0:00:43.32,3-
0:00:43.48,5R2L
0:00:43.83,5R2L
0:00:44.17,5
0:00:44.26,2
0:00:44.35,5
0:00:44.53,1U
0:00:44.70,5
0:00:44.87,2
0:00:45.05,4+
0:00:45.40,4-2
0:00:45.57,5
0:00:45.75,1+
0:00:46.10,6
0:00:46.27,61-
0:00:46.45,2
0:00:46.63,4
0:00:46.74,1
0:00:46.85,4
0:00:46.98,2
0:00:47.09,5
0:00:47.20,2
0:00:47.32,6
0:00:47.49,5
0:00:47.67,4
0:00:47.84,3
0:00:48.02,2
0:00:48.19,1
0:00:48.36,2
0:00:48.54,3
0:00:48.71,4
0:00:48.88,5
0:00:49.06,6
0:00:49.24,5
0:00:49.41,4
0:00:49.59,3
0:00:49.76,2
0:00:49.93,1L6R
0:00:50.28,2
0:00:50.46,5
0:00:50.63,1
0:00:50.81,6
0:00:50.89,2
0:00:50.98,5
0:00:51.07,3
0:00:51.16,4
0:00:51.33,4R3L
0:00:51.68,61
0:00:51.86,52
0:00:52.03,43
0:00:52.38,2
0:00:52.55,5
0:00:52.73,1
0:00:52.91,6U1U
0:00:53.25,5
0:00:53.42,4+
0:00:53.52,2
0:00:53.60,4-
