00:04.927,1U2
00:05.302,2
00:05.491,1
00:05.679,2+
00:05.959,1+2-
00:06.240,1-2
00:06.429,1U2
00:06.803,2
00:07.178,1U2
00:07.552,2
00:07.741,1+2+
00:09.429,1L2-
00:10.179,1R
00:10.554,1R
00:10.928,1+2
00:11.303,2
00:11.679,2
00:12.054,1-2
00:12.428,12+
00:12.803,1
00:13.179,1
00:13.554,12-
00:13.928,1+2
00:14.304,2
00:14.679,2
00:15.053,1-2
00:15.428,1L2L
00:15.804,1R2R
00:16.179,1U2U
00:16.554,1L2L
00:16.929,1+2
00:17.304,2
00:17.679,2
00:18.054,1-2
00:18.429,12+
00:18.803,1
00:19.179,1
00:19.554,12-
00:19.929,1+2
00:20.304,2
00:20.680,2
00:21.055,1-2
00:21.241,1U2U
00:21.616,12
00:21.804,12
00:21.992,1L2U
00:22.929,12
00:23.304,21
00:23.680,1+
00:23.960,1-2
00:24.242,2+
00:24.617,12-
00:24.804,2
00:24.992,1
00:25.179,2+
00:25.554,12-
00:26.117,1
00:26.304,2
00:26.491,1
00:26.680,2+
00:27.055,12-
00:27.242,2
00:27.803,2
00:27.992,1R
00:28.742,1+
00:29.117,1-2
00:29.305,1
00:29.492,2
00:29.680,1
00:29.867,2
00:30.055,1
00:30.242,2+
00:30.617,12-
00:30.805,2
00:30.992,1
00:31.180,2
00:31.742,1+
00:32.117,1-2
00:32.305,1
00:32.492,2
00:32.680,1
00:32.961,2
00:33.242,12
00:33.617,2
00:33.804,1
00:33.992,2
00:34.179,1
00:34.367,12
00:34.554,12
00:34.930,12
00:35.305,21
00:35.680,1+
00:35.961,1-2
00:36.242,1
00:36.430,2+
00:36.805,12-
00:36.992,2
00:37.180,1
00:37.368,2
00:37.555,1
00:37.743,2
00:37.930,1
00:38.118,2
00:38.305,2
00:38.492,1
00:38.680,12
00:38.961,12
00:39.242,1+2+
00:39.618,1-2-
00:39.993,12
00:40.180,1L2U
00:40.742,1+
00:41.118,1-2
00:41.305,1
00:41.492,2
00:41.681,1+
00:41.962,1-2+
00:42.243,12-
00:42.431,2+
00:42.805,12-
00:42.993,2
00:43.180,1+
00:43.461,1-2+
00:43.743,12-
00:43.930,1L2L
00:44.211,2
00:44.492,1
00:44.681,2R1R
00:44.962,1
00:45.242,2
00:45.430,1U2U
00:45.804,1+2+
00:46.180,1R2L
00:46.931,1+
00:47.306,1-2+
00:47.681,1+2-
00:48.055,1-2
00:48.430,1+
00:48.993,1-2
00:49.180,1
00:49.931,2+
00:50.306,12-
00:50.493,2
00:50.681,1+
00:51.056,1-2
00:51.243,2+
00:51.619,12-
00:51.805,2
00:51.993,1
00:52.368,1
00:52.556,2
00:52.743,1+
00:53.118,21-
00:53.306,1
00:53.493,1+2+
00:54.056,1-2-
00:54.244,2+
00:54.619,12-
00:54.805,2
00:54.993,1
00:55.181,2+
00:55.556,12-
00:55.930,12
00:56.212,1
00:56.493,1
00:56.681,12
00:56.962,2
00:57.243,2
00:57.431,12
00:57.712,1
00:57.994,1
00:58.181,12
00:58.462,2
00:58.743,2
00:58.931,1U2R
00:59.306,1L2U
00:59.681,1+2+
01:00.432,1-2-
01:01.556,1U2U
01:01.931,21
01:02.306,2+
01:02.681,1+2-
01:03.056,1-2
01:03.244,1+
01:03.619,1-2
01:03.806,1
01:03.994,2+
01:04.181,1
01:04.556,12-
01:04.744,1+
01:05.118,21-
01:05.307,1
01:05.493,1
01:05.681,2
01:05.868,1
01:06.056,2
01:06.244,2
01:06.431,1
01:06.619,2
01:06.806,1
01:06.994,1+
01:07.181,2
01:07.556,1-2
01:07.931,1L
01:08.306,2
01:08.681,1L
01:09.056,2
01:09.244,2+
01:09.619,12-
01:09.806,2
01:09.994,1
01:10.182,2R
01:10.368,1
01:10.462,2
01:10.743,2
01:10.931,1U
01:11.119,2
01:11.307,1
01:11.494,2
01:11.681,1R
01:11.869,2
01:12.057,1
01:12.245,2
01:12.431,12
01:12.806,12
01:13.182,12
01:13.557,12
01:13.931,1L
01:14.119,2
01:14.307,1
01:14.494,2
01:14.683,12
01:14.869,1
01:14.963,2+
01:15.244,2-
01:15.432,1L
01:15.619,2
01:15.807,1
01:15.995,2
01:16.182,12
01:16.369,1
01:16.463,2+
01:16.745,2-
01:16.931,1L
01:17.119,2
01:17.307,1
01:17.494,2
01:17.682,12
01:17.869,1
01:17.963,2+
01:18.244,2-
01:18.432,1L
01:18.619,2
01:18.807,1
01:18.995,2
01:19.181,12
01:19.369,1
01:19.463,2+
01:19.745,2-
01:19.932,1+
01:20.495,1-2+
01:21.057,12-
01:21.432,1+
01:21.807,1-2
01:22.182,2+
01:22.557,12-
01:22.932,1+2+
01:24.057,1-2-
01:24.432,12
01:24.806,12
01:25.182,2
01:25.372,1
01:25.557,2
01:25.744,1+2+
01:27.057,1L2-
01:28.933,1L
01:30.433,1L
01:31.933,1R
01:32.682,1R
01:33.433,2L
01:34.183,1R
01:34.932,12
01:35.308,1
01:35.683,12
01:36.058,1
01:36.433,12
01:36.808,2
01:37.182,12
01:37.558,2
01:37.933,1+2+
01:38.683,1R2-
01:39.433,1
01:39.808,1
01:40.182,1U
01:40.919,(1.5)
01:46.934,1+
01:47.496,1-2+
01:48.059,12-
01:48.434,1+
01:48.809,1-2
01:49.184,2+
01:49.559,2-1
01:49.934,1+2+
01:51.059,1-2-
01:51.433,12
01:51.808,12
01:52.183,2
01:52.371,1
01:52.559,2
01:52.746,1+2+
01:54.433,1L2-
01:54.809,1
01:55.184,1
01:55.558,1
01:55.934,1+2
01:56.310,2
01:56.684,2
01:57.059,1-2
01:57.433,12+
01:57.809,1
01:58.184,1
01:58.559,12-
01:58.934,2L1L
01:59.309,1R2R
01:59.684,1U2U
02:00.059,1L2L
02:00.433,1+2
02:00.809,2
02:01.184,2
02:01.560,1-2
02:01.933,12+
