5133,3+
5454,2-
5454,6+
5775,5-
5775,1+
6096,(2.1)-
6096,5+
6417,6-
6417,2
6577,3
6737,1
6737,4
6898,5
7058,3
7058,6
7379,2
7379,5
7540,2+
7540,5+
7860,6-
7860,3-
8021,2L
8021,5L
8342,5
8663,6
8823,2L
8823,6R
9144,3
9304,4
9465,5
9625,2U
9625,5U
9946,3
10106,2+
10106,5+
10427,(1.1)-
10427,6-
10588,5
10748,4
10909,2L
10909,5R
11229,1R
11229,6L
11550,5
11711,4
11871,3
11871,6
12032,2
12192,4
12192,1
12513,2
12513,5
12673,2U
12673,5U
12994,1+
12994,4+
13155,1U
13155,4U
13475,2
13796,1
13957,5
14117,4
14278,3
14358,5
14438,2
14598,3
14759,4
14919,5
15080,2+
15240,5+
15561,2-
15561,5-
15721,3
15882,4
16042,2L
16203,4L
16363,2L
16684,2
16844,3
17005,1
17005,4
17165,5
17326,3
17326,6
17647,2
17647,5
17807,2+
17807,5+
18128,4-
18128,1-
18288,2R
18288,5R
18609,5
18930,6
19090,2L
19090,6R
19411,2
19572,3
19732,4
19893,2U
19893,5
20053,6
20133,3
20213,5
20294,2
20374,4+
20695,1
20695,5-
20855,2
21016,3
21176,4
21256,2
21336,5
21417,3
21497,6
21818,5
21978,4
22139,6
22139,3
22299,2
22459,1
22459,4
22780,2
22780,5
22941,2U
22941,5U
23262,1+
23262,4+
23422,4U
23422,1U
23743,2
24064,1
24224,5
24385,4
24545,3
24625,5
24705,2
24866,3
25026,4
25187,5
25347,2+
25508,5+
25828,2=
25828,5=
25989,1=
25989,6=
26149,2=
26149,5=
26310,1=
26310,6=
26470,2=
26470,5=
26631,6-
26631,1-
26951,2R
26951,5R
27272,3R
27272,6R
27593,5
27593,2
27754,1
27754,4
28074,2R
28074,5R
28395,4+
28556,4-
28556,1
28716,5+
28877,5-
28877,2
29037,6+
29197,6-
29197,3
29518,2L
29518,5L
29839,1L
29839,4L
30160,5
30160,2
30320,3
30320,6
30641,2L
30641,5L
30962,3+
31122,3-
31122,6
31283,2+
31443,6+
31443,2-
31604,6-
31604,1+
31764,1-
31764,5+
31925,5-
32085,2L
32085,5L
32406,4L
32406,1L
32727,5
32727,2
32887,3
32887,6
33208,2L
33208,5L
33529,4+
33689,4-
33689,1
33850,5+
34010,2
34010,5-
34171,6+
34331,6-
34331,3
34652,2L
34652,5L
34973,1L
34973,4L
35294,5
35294,2
35454,6
35454,3
35775,2L
35775,5L
36096,3+
36256,3-
36256,6
36417,2+
36577,2-
36577,6+
36737,1+
36737,6-
36898,1-
36898,5+
37058,5-
37219,2U
37219,5U
37540,4
37700,5
37860,6
37860,3
38342,6
38663,4
38823,3
39144,1
39144,4
39625,2L
39625,5L
40106,4
40267,5
40427,2
40427,6
40748,3
40909,2
41069,1
41069,6
41390,2
41390,5
41711,6
41711,1
42352,5U
42673,1
42834,2
42994,3
42994,6
43315,5
43395,2U
43796,4
43957,3
44278,1
44278,4
44919,1+
44919,4
45240,5
45481,3=
45561,6
45882,5
46042,5+
46042,1-
46363,5-
46524,4
46684,3
46844,2U
46844,5L
47165,2
47486,1
47486,4+
47807,2
48128,3
48449,6=
48449,3
48609,3
48930,2
49090,2
49411,2
49732,1
49893,4=
49893,1
50213,2
50374,2
50695,3
50855,3
51016,2
51176,2
51336,6=
51336,3
51657,2
51978,1
52299,4-
52299,2
52620,6
52620,1+
52941,5
53262,6+
53582,6-
53743,5
53743,3=
54064,4+
54224,4-
54385,5+
54545,5-
54705,6+
54866,1-
54866,6-
55026,5
55187,2+
55187,4
55508,2R
55828,5
55828,3+
56149,3L
56470,4
56631,6
56791,3
56951,5
57112,2
57272,4
57433,1
57754,3
58074,4
58395,5
58716,3
58716,6
58877,6+
59197,6-
59197,3
59358,5
59518,4
59679,3
60000,4
60000,1
60160,1+
60481,1-
60481,4
60641,2
60802,5
60962,3+
61122,6
61283,3-
61443,5
61604,4+
61764,4-
61764,1
61925,5+
62085,5-
62085,2
62245,4+
62406,4-
62406,1
62566,5+
62727,2
62727,5-
62887,6+
63208,5-
63208,2+
63529,1-
63529,5+
63850,4-
63850,1
64010,2
64171,6+
64171,3
64491,5-
64491,3+
64812,5
65133,1-
65133,6
65454,5U
65775,5
65855,4
65935,3
66096,4U
66417,4
66497,3
66577,2
66737,4
66818,1
66898,4
66978,1
67058,5
67139,2
67219,5
67299,2
67379,6
67459,3
67540,6
67620,3
67700,6U
69304,2+
69304,5+
69625,5-
69625,2-
69946,2
69946,5
70106,2
70106,5
70267,2+
70267,5+
70588,5R
70588,2L
70909,1U
70909,6U
71229,1
71229,6
71550,2
71550,5
71711,5+
71711,2+
72032,4-
72032,1-
72192,2R
72192,5R
72513,5
72834,6
72994,2L
72994,6R
73315,3
73475,4
73636,5
73796,5U
73796,2U
74117,3
74278,2+
74278,5+
74598,(1.1)-
74598,6-
74759,5
74919,4
75080,5R
75080,2L
75401,1R
75401,6L
75721,5
75882,4
76042,3
76042,6
76203,2
76363,1
76363,4
76684,5
76684,2
