8888,1L
8888,5L
9333,2R
9333,6R
9777,1L
9777,5L
10222,2R
10222,6R
10666,1L
10666,5L
11111,2R
11111,6R
11555,1L
11555,5L
12000,2R
12000,6R
12444,1L
12444,5L
12888,2R
12888,6R
13333,1L
13333,5L
13777,2R
13777,6R
14222,1L
14222,5L
14666,2R
14666,6R
15111,1L
15111,5L
15555,2R
15555,6R
16000,4
16222,3+
16444,3-
16666,5
16777,2
16888,5+
17111,5-
17111,1
17555,4R
18000,5R
18444,6R
18888,5+
19111,5-
19111,2
19333,3
19444,5
19555,2
19777,6+
20000,6R
20222,4
20333,2
20444,5
20666,1+
20888,1L
21111,5
21222,2
21333,1+
21777,1-
21333,6+
21777,6-
22000,5
22111,2
22222,5
22444,6
22555,3
22666,6
22888,2R
22888,6R
23333,1
23444,4
23555,1+
23777,1-
23777,5
24000,6+
24222,6-
24222,2
24444,1+
24666,1-
24666,6R
25555,6
25777,6+
26000,6-
26000,3
26222,2+
26444,2-
26444,5
26666,1+
26888,1U
27333,2
27555,3
27777,4
28222,5
28333,2
28444,4
28666,3
28888,2
28888,5
29111,2
29222,5
29333,2
29444,5
29555,2
29666,5
29777,2R
30000,3
30000,5
30222,6
30444,6
30555,3
30666,6+
30888,6-
30888,3
31111,5+
31333,5-
31333,2
31555,4+
31777,4-
31777,1
32000,5+
32222,5-
32222,2
33111,3
33333,2+
33555,2-
33555,5
33777,1+
34000,1U
34000,6U
34444,2
34666,3
34888,4
35111,6+
35777,6-
35333,1+
35777,1-
36222,2R
36222,5R
36666,1
36666,6
36888,5
37111,2
37222,4
37333,1+
37777,3-
37666,4
38000,3
38000,6
38222,6+
38666,4-
38555,3
38888,1
38888,4
39111,1R
39444,4
39555,2
39777,2
39777,5
40000,2R
40333,3
40444,5
40666,2
40666,5
40888,1+
41333,3-
41222,4
41555,3
41555,6
41777,6+
42222,4-
42111,3
42444,1
42444,4
42666,2+
43111,2-
42666,5+
43000,5-
43333,5
43444,2
43555,5
43777,5
44000,4
44222,3
