0:00:06.96,5
0:00:07.43,5L2R
0:00:07.90,5
0:00:08.37,5L
0:00:08.83,2
0:00:09.30,2R5L
0:00:09.77,2
0:00:10.24,2R
0:00:10.69,1
0:00:11.16,1U4
0:00:11.62,5
0:00:12.10,36U
0:00:12.57,5+2+
0:00:12.81,5-2-
0:00:13.02,1+6+
0:00:13.25,1-6-
0:00:13.50,1R6R
0:00:14.44,4+1+
0:00:14.90,4-1-
0:00:15.15,1U4U
0:00:15.62,2
0:00:15.85,5
0:00:16.31,6+3+
0:00:16.79,3-6-
0:00:17.03,6U3U
0:00:17.50,5
0:00:17.73,2
0:00:18.21,4+1+
0:00:18.68,4-1-
0:00:18.92,1U4R
0:00:19.39,2
0:00:19.63,5
0:00:20.09,6+2+
0:00:20.32,2-
0:00:20.56,3+
0:00:20.79,6-3-
0:00:21.02,4+1+
0:00:21.26,4-
0:00:21.50,5+
0:00:21.73,1-5-
0:00:21.97,4+1+
0:00:22.44,1-4-
0:00:22.67,14
0:00:23.14,2
0:00:23.37,5
0:00:23.84,6+3+
0:00:24.31,6-3-
0:00:24.53,36
0:00:25.01,5
0:00:25.24,2
0:00:25.72,4+1+
0:00:26.19,1-4-
0:00:26.42,14
0:00:26.89,5
0:00:27.13,2U
0:00:27.59,5+1+
0:00:27.83,5-
0:00:28.05,4+
0:00:28.29,4-1-
0:00:28.53,6+3+
0:00:28.76,3-
0:00:28.99,2+
0:00:29.23,6-2-
0:00:29.70,3
0:00:29.94,4
0:00:30.17,2
0:00:30.40,5
0:00:30.63,16
0:00:31.10,2
0:00:31.34,3
0:00:31.57,4
0:00:31.81,2L
0:00:32.05,5R
0:00:33.45,5
0:00:33.69,2
0:00:33.91,4
0:00:34.15,14
0:00:34.62,5
0:00:34.85,2
0:00:35.09,5R2R
0:00:35.56,14
0:00:36.03,5R2R
0:00:36.50,4
0:00:36.74,3
0:00:37.20,5
0:00:37.39,2
0:00:37.62,4
0:00:37.87,14
0:00:38.33,4
0:00:38.55,3
0:00:38.81,2
0:00:39.04,1
0:00:39.27,52
0:00:39.51,3
0:00:39.98,4
0:00:40.21,2
0:00:40.45,5
0:00:40.68,3R
0:00:41.37,2
0:00:41.62,4L
0:00:42.31,5
0:00:42.55,25
0:00:42.79,4
0:00:42.92,3
0:00:43.27,52
0:00:43.49,2U5U
0:00:44.47,16
0:00:44.69,5
0:00:44.91,2
0:00:45.15,5
0:00:45.39,61
0:00:45.63,2
0:00:45.86,5
0:00:46.11,2
0:00:46.34,61
0:00:46.58,5
0:00:46.81,2
0:00:47.05,5
0:00:47.28,2+
0:00:47.52,2-
0:00:47.75,5+
0:00:47.98,5-
0:00:48.20,15
0:00:48.44,2
0:00:48.67,5
0:00:48.90,3
0:00:49.14,62
0:00:49.61,2
0:00:49.85,5
0:00:50.08,52U
0:00:50.55,41U
0:00:51.01,2U5
0:00:51.49,63U
0:00:51.72,6
0:00:51.96,61
0:00:52.19,2
0:00:52.43,5
0:00:52.66,2
0:00:52.89,61
0:00:53.14,5
0:00:53.37,2
0:00:53.60,5
0:00:53.83,16
0:00:54.07,2
0:00:54.30,5
0:00:54.54,2+
