0:00:26.35,1U
0:00:27.75,2U
0:00:29.18,1+2+
0:00:30.55,1-2-
0:00:31.78,1
0:00:31.95,2+
0:00:32.31,12-
0:00:32.45,1+
0:00:32.85,1-2
0:00:33.15,1+
0:00:33.85,1-
0:00:34.21,2
0:00:34.38,1
0:00:34.58,2
0:00:34.75,1+
0:00:35.08,1-2
0:00:35.28,1
0:00:35.61,2
0:00:35.95,1L
0:00:37.35,1
0:00:37.48,2+
0:00:37.88,12-
0:00:38.05,1+
0:00:38.41,1-
0:00:38.75,1
0:00:38.91,2+
0:00:39.28,12-
0:00:39.45,1+
0:00:39.78,1-
0:00:40.15,1
0:00:40.35,2+
0:00:40.65,12-
0:00:40.85,2
0:00:41.18,1
0:00:41.51,2+
0:00:41.91,12-
0:00:42.05,2
0:00:42.25,1U
0:00:42.91,1
0:00:43.11,2+
0:00:43.45,12-
0:00:43.61,1+
0:00:43.98,1-2
0:00:44.35,2+
0:00:45.21,12-
0:00:45.35,2
0:00:45.55,1
0:00:45.75,2
0:00:45.91,1+
0:00:46.25,1-2
0:00:46.45,1
0:00:46.78,2
0:00:47.11,1+
0:00:47.98,1-2
0:00:48.48,1
0:00:48.71,2+
0:00:49.05,12-
0:00:49.21,1+
0:00:49.55,1-2
0:00:49.91,1
0:00:50.08,2+
0:00:50.41,12-
0:00:50.55,1+
0:00:50.95,1-2
0:00:51.31,1
0:00:51.48,2+
0:00:51.81,12-
0:00:52.01,2
0:00:52.35,1
0:00:52.68,2+
0:00:53.05,12-
0:00:53.21,2
0:00:53.38,1+
0:00:53.91,1-2
0:00:54.25,2
0:00:54.41,1
0:00:54.61,2
0:00:54.81,1+
0:00:55.15,1-2
0:00:55.28,1
0:00:55.48,2+
0:00:56.01,12-
0:00:56.35,2
0:00:56.68,1
0:00:57.08,2+
0:00:57.45,12-
0:00:57.75,2
0:00:57.91,1
0:00:58.08,2
0:00:58.28,1+
0:00:58.78,1L2R
0:00:59.15,1L2R
0:00:59.48,1L2R
0:00:59.88,1U
0:01:00.05,2
0:01:00.21,1
0:01:00.38,2+
0:01:00.71,12-
0:01:00.88,2
0:01:01.08,1+
0:01:01.61,1-2
0:01:01.95,1
0:01:02.28,2
0:01:02.65,1
0:01:02.81,2
0:01:02.98,1
0:01:03.15,2
0:01:03.51,1
0:01:03.68,2
0:01:03.91,1
0:01:04.21,2
0:01:04.38,1
0:01:04.58,2
0:01:04.91,1
0:01:05.08,2
0:01:05.25,1+
0:01:06.61,2SL
0:01:06.95,2
0:01:07.18,1
0:01:07.38,2
0:01:07.68,1
0:01:07.85,2
0:01:08.05,1
0:01:08.21,1U2U
0:01:08.58,2
0:01:08.75,1+
0:01:09.08,1-2
0:01:09.28,1
0:01:09.45,2+
0:01:10.15,12-
0:01:10.51,2
0:01:10.68,1
0:01:10.85,2
0:01:11.01,1+
0:01:11.35,1-2
0:01:11.51,2+
0:01:11.88,12-
0:01:12.08,2
0:01:12.25,1+
0:01:12.95,1-2
0:01:13.31,2
0:01:13.45,1
0:01:13.65,2
0:01:13.81,1+
0:01:14.15,1-2U
0:01:14.35,1
0:01:14.68,2
0:01:14.85,1
0:01:15.05,2+
0:01:15.55,1+2-
0:01:15.91,1-2+
0:01:16.28,12-
0:01:16.61,2
0:01:16.78,1
0:01:16.95,2
0:01:17.08,1+
0:01:18.51,1-2
0:01:18.85,1
0:01:19.05,2
0:01:19.18,1
0:01:19.38,1U2U
0:01:19.75,2
0:01:19.88,1+
0:01:20.28,1-2
0:01:20.45,1
0:01:20.61,2+
0:01:21.31,12-
0:01:21.68,2
0:01:21.85,1
0:01:22.01,2
0:01:22.15,1+
0:01:22.55,1-2
0:01:22.71,1
0:01:22.88,2
0:01:23.15,1
0:01:23.41,2
0:01:23.58,1+2+
0:01:24.11,1-2-
0:01:24.45,2
0:01:24.65,1
0:01:24.78,2+
0:01:25.51,12-
0:01:25.85,2
0:01:26.01,1
0:01:26.18,2
0:01:26.35,1+
0:01:26.71,1-2+
0:01:27.05,1+2-
0:01:27.41,1-2
0:01:27.78,1U2+
0:01:28.11,12-
0:01:28.28,1+
0:01:30.18,1-
0:01:30.55,0!
0:01:36.15,2+
0:01:36.85,12-
0:01:37.38,1+
0:01:37.88,2
0:01:38.25,1-2
0:01:38.95,1U
0:01:39.65,2
0:01:40.15,1+
0:01:40.51,2
0:01:40.68,2
0:01:41.05,1-2
0:01:41.71,1R
0:01:42.45,2
0:01:42.95,2+
0:01:43.48,1
0:01:43.85,12-
0:01:44.51,2L
0:01:45.21,1
0:01:45.75,2+
0:01:46.08,1
0:01:46.28,1
0:01:46.61,12-
0:01:47.31,1+
0:01:47.68,12-
0:01:47.85,2+
0:01:48.15,1+
0:01:48.51,1-
0:01:48.68,1+2-
0:01:49.58,1-2
0:01:49.75,2
0:01:49.95,1
0:01:50.08,2+
0:01:50.45,12-
0:01:50.61,1+
0:01:50.98,2+
0:01:51.31,2-
0:01:51.48,1-2+
0:01:52.55,12-
0:01:52.88,2+
0:01:53.58,12-
0:01:53.95,12
0:01:54.28,2+
0:01:54.65,12-
0:01:54.81,1+
0:01:55.31,1-2+
0:01:55.68,1+2-
0:01:56.01,1-2
0:01:56.18,1
0:01:56.55,2
0:01:56.88,1+2+
0:01:58.45,1-2-
0:01:58.65,1
0:01:58.81,2
0:01:58.98,1
0:01:59.35,1U2U
0:01:59.71,12
0:02:01.28,1U2U
0:02:01.61,2
0:02:01.78,1+
0:02:02.11,1-2
0:02:02.31,1
0:02:02.45,2+
0:02:03.18,12-
0:02:03.55,2
0:02:03.71,1
0:02:03.88,2
0:02:04.05,1+
0:02:04.38,1-2
0:02:04.58,2+
0:02:04.91,12-
0:02:05.11,2
0:02:05.28,1+
0:02:05.98,1-2
0:02:06.31,1
0:02:06.48,2
0:02:06.65,1
0:02:06.81,2+
0:02:07.18,12-
0:02:07.35,2
0:02:07.71,2
0:02:07.88,1
0:02:08.05,2+
0:02:08.61,1+2-
0:02:08.95,1-2+
0:02:09.28,12-
0:02:09.65,2
0:02:09.81,1
0:02:10.01,2
0:02:10.15,1+
0:02:11.58,1-2
0:02:11.91,1
0:02:12.08,2
0:02:12.28,1
0:02:12.41,1U2U
0:02:12.81,2
0:02:12.95,1+
0:02:13.31,1-2
0:02:13.48,1
0:02:13.65,2+
0:02:14.35,12-
0:02:14.68,2
0:02:14.88,1
0:02:15.05,2
0:02:15.21,1+
0:02:15.58,1-2
0:02:15.75,1
0:02:15.91,2
0:02:16.18,1
0:02:16.45,2
0:02:16.61,1+2+
0:02:17.11,1-2-
0:02:17.48,2
0:02:17.65,1
0:02:17.81,2+
0:02:18.55,12-
0:02:18.88,2
0:02:19.05,1
0:02:19.25,2
0:02:19.41,1+
0:02:19.75,1-2+
0:02:20.11,1+2-
0:02:20.45,1-2
0:02:20.81,1
0:02:21.15,2
0:02:21.31,1+
0:02:22.71,1-
0:02:23.08,2
0:02:23.25,1
0:02:23.41,2+
0:02:24.15,12-
0:02:24.48,2
0:02:24.65,1
0:02:24.81,2
0:02:24.98,1U
0:02:25.35,2
0:02:25.71,1
0:02:26.05,2
0:02:26.38,12
0:02:26.71,2
0:02:26.88,1+
0:02:28.81,1-
0:02:29.18,1U2R
